ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AZO,AutoZone Inc. Common ,2017-01-25,735,-6.747270107269287,-9.665458679199219,22.6241,11.2323,0.10416751022233131
ENOC,EnerNOC Inc. ,2017-01-25,5.25,-0.09678159654140472,-0.14251989126205444,32.1022,10.4669,0.20787872432255164
KNDI,Kandi Technolgies Corp. ,2017-01-25,4.35,-0.07230903021991253,-0.12406162917613983,35.4573,16.9185,0.18058575255163542
MPX,Marine Products Corporation Com ,2017-01-25,12.07,-0.2723987549543381,-0.3123616948723793,36.764,10.5317,0.2195945046960997
PETS,PetMed Express Inc. ,2017-01-25,21.39,-0.24356308719143271,-0.3319263458251953,35.1772,17.0159,0.11415611185403049
STLD,Steel Dynamics Inc. ,2017-01-25,33.86,-0.310073122382164,-0.4910231679677963,39.7937,21.3275,0.10418906165953025
TDG,Transdigm Group Incorporated Tr ,2017-01-25,221.67,-3.295666217803955,-5.429160118103027,21.9876,20.5935,0.17638945992341196
UTSI,UTStarcom Holdings Corp ,2017-01-25,1.76,-0.019467869773507118,-0.03879661113023758,31.6918,36.3492,0.13322548712453536
VIVO,Meridian Bioscience Inc. ,2017-01-25,12.8,-0.33080077171325684,-0.7621216177940369,11.1099,10.5143,0.24941873542644133
VZ,Verizon Communications Inc. Com ,2017-01-25,49.77,-0.45240670442581177,-0.7099384963512421,31.1436,14.6866,0.11215765194278453
WU,Western Union Company (The) Com ,2017-01-25,20.08,-0.2672800999134779,-0.39116138219833374,26.58,13.8234,0.13241766425333623
HA, Hawaiian Holdings  Inc. ,2017-01-25,51.8,-0.6483113169670105,-0.95404152572155,37.5747,18.1594,0.13929398739682666
HMST, HomeStreet  Inc. ,2017-01-25,26.9,-0.4207633137702942,-0.5055513381958008,29.4484,20.2586,0.21897915603575374
SMN,ProShares UltraShort Basic Materials ETF,2017-01-25,18.78,-0.11043792963027954,-0.29327481985092163,26.9636,5.61839,0.12173327711088865
RDHL,RedHill Biopharma Ltd. ,2017-01-25,9.62,-0.04317381978034973,-0.11744695901870728,30.0113,10.9457,0.1381729554228502
KBIO,KaloBios Pharmaceuticals Inc. ,2017-01-25,3.4,-0.05875660665333271,-0.0908767431974411,35.515,5.65865,0.20495756689778827
OCUL,Ocular Therapeutix Inc.,2017-01-25,6.93,-0.11693942546844482,-0.24012061953544617,33.6148,17.5363,0.24131163775505815
SKYS,Sky Solar Holdings Ltd.,2017-01-25,1.95,,,29.7176,23.3861,0.19355976026181984
