ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ENSG,The Ensign Group Inc. ,Healthcare,2015-12-28,22.25,-5.75852966308594,14.611,14.5852,7.44778,29.791130065918
NKE,Nike Inc. Common ,Consumer Goods,2015-12-28,63.81,-15.6630506515503,33.8356,12.3732,19.636,78.544059753418
OFLX,Omega Flex Inc. ,Industrial Goods,2015-12-28,35.56,-0.783629953861237,14.0984,29.4823,1.23342,4.93368530273438
REDF,Rediff.com India Limited ,Technology,2015-12-28,0.7,-0.050779715180397,7.9808,19.5052,0.104846,0.419383376836777
VRTB,Vestin Realty Mortgage II Inc. ,Financial,2015-12-28,2.45,-0.11328712105751,13.2433,25.1347,0.258035,1.03214001655579
BGMD, BG Medicine  Inc. ,Healthcare,2015-12-28,0.34,-0.0566770285367966,23.8505,25.1946,0.0848336,0.33933436870575
CHN, China Fund  Inc. (The) Common S ,Financial,2015-12-28,15.26,-0.258955121040344,21.648,26.2382,0.638206,2.55282282829285
GRU, AB Svensk Ekportkredit (Swedish ,N/A,2015-12-28,4.11,0,54.6159,24.03,0.0651013,0.260405093431473
KF, Korea Fund  Inc. (The) New Comm ,Financial,2015-12-28,32.28,-0.642643690109253,29.4097,28.2391,1.35998,5.43990135192871
RRF, WisdomTree Global Real Return F ,N/A,2015-12-28,38.48,-0.269127041101456,45.492,13.2478,0.349191,1.39676487445831
WEET, iPath Pure Beta Grains ETN ,N/A,2015-12-28,33.07,-0.0777881741523743,1.75442e-13,20.6822,0.242687,0.970749616622925
HGSH,China HGS Real Estate Inc. ,Financial,2015-12-28,1.74,-0.0541950762271881,18.4801,29.4612,0.152747,0.610986590385437
HMG,HMG/Courtland Properties Inc. ,Financial,2015-12-28,10.38,-0.186782658100128,58.0628,14.2183,0.258515,1.03405952453613
IDSA,Industrial Services of America Inc. ,Industrial Goods,2015-12-28,1.42,-0.0681871175765991,19.3918,29.923,0.162615,0.65045839548111
CMRX,Chimerix Inc. ,Healthcare,2015-12-28,6.62,-5.1903715133667,43.7859,9.69355,6.77314,27.092565536499
DXJT,WisdomTree Japan Hedged Tech Mediaandamp;Telec ,N/A,2015-12-28,26.03,-0.609711587429047,33.9042,23.4903,1.11243,4.4497241973877
GEUR,AdvisorShares Gartman Gold/Euro ETF ,N/A,2015-12-28,11.3,-0.204288512468338,22.1565,28.8219,0.401503,1.60601019859314
CHNA,PowerShares China A-Share Portf ,,2015-12-28,28.01,-1.93923015892506,88.8513,24.1389,2.49933,9.99731731414795
CRDT,WisdomTree Global Corporate Bon ,,2015-12-28,71.54,-0.16291481256485,23.4233,18.7211,0.294323,1.17729341983795
KBA,KraneShares Bosera MSCI China A ,,2015-12-28,35.19,-1.93911811709404,80.1293,22.1811,2.53287,10.1314697265625
QRHC,Quest Resource Holding Corporat,N/A,2015-12-28,0.65,-0.0245482325553894,5.34671,29.4201,0.0516611,0.206644594669342
QTWN,SPDR MSCI Taiwan Quality Mix ET ,,2015-12-28,49.245,-0.376069903373718,77.7778,26.7204,0.972215,3.88885903358459
GNL,Global Net Lease  Inc.,N/A,2015-12-28,7.95,-0.12937518954277,13.4414,22.9931,0.266758,1.06703317165375
DELT,Delta Technology Holdings Limited ,N/A,2015-12-28,1.32,-0.120648473501205,30.645,25.1313,0.311038,1.2441531419754
ZYNE,Zynerba Pharmaceuticals,N/A,2015-12-28,10.61,-0.315404534339905,13.0786,24.6308,0.878311,3.51324224472046
