OS,ADM,Archer-Daniels-Midland Company  ,34.18,23.6413
OS,AFL,AFLAC Incorporated Common ,59.54,27.8295
OS,APC,Anadarko Petroleum Corporation  ,47.59,21.777
OS,AXP,American Express Company Common ,68.83,29.6648
OS,DVN,Devon Energy Corporation Common ,31.54,21.8043
OS,EMR,Emerson Electric Company Common ,44.99,28.4858
OS,EXC,Exelon Corporation Common ,25.46,24.2115
OS,FDX,FedEx Corporation Common ,143.69,29.2718
OS,JCI,Johnson Controls Inc. Common S ,39.67,27.0484
OS,SLB,Schlumberger N.V. Common ,70.02,29.8171
OS,SRE,Sempra Energy Common ,91.9,29.0654
OS,TWX,Time Warner Inc. New Common Sto ,64.26,28.0965
OS,UNP,Union Pacific Corporation Commo ,76.88,27.6771
OS,WMB,Williams Companies Inc. (The)  ,25.57,24.7114
OS,ETN, Eaton Corporation Common ,50.38,27.2186
OS,HPQ, Hewlett-Packard Company Common  ,12.16,27.0189
OS,KMI, Kinder Morgan  Inc. Common Stoc ,16,21.3772
OS,HYG,iShares iBoxx $ HY Corp Bond Fund ETF,78.83,16.4121
OS,FOXA,Twenty-First Century Fox Inc. ,27.25,27.1928
OB,KR,Kroger Company (The) Common Sto ,41.86,75.0178
