OS,ATVI,Activision Blizzard Inc ,35.58,28.5495
OS,CERN,Cerner Corporation ,47.98,25.4614
OS,CL,Colgate-Palmolive Company Commo ,65.08,25.88
OS,COO,Cooper Companies Inc. (The) Co ,159.5,29.9642
OS,EFX,Equifax Inc. Common ,111.54,28.3724
OS,EL,Estee Lauder Companies Inc. (T ,75.91,26.167
OS,EW,Edwards Lifesciences Corporatio ,81.47,26.3555
OS,MDT,Medtronic Inc. Common ,71.88,27.4803
OS,PDCO,Patterson Companies Inc. ,39.04,28.528
OS,TSN,Tyson Foods Inc. Common ,56.17,28.2232
OS,GLD, SPDR Gold Trust ,111.54,25.2989
OS,LLY, Eli Lilly and Company Common St ,65.97,24.2562
OS,NLSN, Nielsen Holdings N.V. Common St ,42.11,28.7715
OS,TRIP, TripAdvisor  Inc. ,47.16,25.0995
OS,COTY,Coty Inc. ,18.08,27.7013
OB,AAP,Advance Auto Parts Inc Advance  ,170.76,73.366
OB,AET,Aetna Inc. Common ,134.9,77.63
OB,ALK,Alaska Air Group Inc. Common S ,82.86,74.0642
OB,AMP,Ameriprise Financial Inc. Comm ,115.04,70.2721
OB,APD,Air Products and Chemicals Inc ,144.07,70.1413
OB,BAC,Bank of America Corporation Com ,21.5,81.3171
OB,BBT,BB&T Corporation Common ,45.84,79.8725
OB,BHI,Baker Hughes Incorporated Commo ,64,70.029
OB,BK,Bank of New York Mellon Corpora ,48.6,77.1794
OB,C,Citigroup Inc. Common ,57.27,75.3995
OB,CHRW,C.H. Robinson Worldwide Inc. ,74.86,74.3605
OB,CMA,Comerica Incorporated Common St ,65.14,84.6133
OB,COF,Capital One Financial Corporati ,86.61,71.4223
OB,COL,Rockwell Collins Inc. Common S ,96.07,79.7521
OB,CSX,CSX Corporation Common ,36.62,78.367
OB,CVX,Chevron Corporation Common Stoc ,113.29,72.1304
OB,DD,E.I. du Pont de Nemours and Com ,73.62,70.4357
OB,DE,Deere & Company Common ,102.7,77.4753
OB,DFS,Discover Financial Services Com ,68.06,78.2316
OB,DRI,Darden Restaurants Inc. Common ,75.79,75.1615
OB,EOG,EOG Resources Inc. Common Stoc ,104.75,70.228
OB,ETFC,E*TRADE Financial Corporation ,35.3,76.8006
OB,FAST,Fastenal Company ,47.49,79.6647
OB,FDX,FedEx Corporation Common ,192.19,78.5391
OB,FLS,Flowserve Corporation Common St ,49.85,70.9748
OB,FMC,FMC Corporation Common ,56.34,72.9089
OB,GD,General Dynamics Corporation Co ,176.4,80.0961
OB,GM,General Motors Company Common S ,36.43,74.4398
OB,GS,Goldman Sachs Group Inc. (The) ,226.63,89.0199
OB,IP,International Paper Company Com ,49.73,70.2881
OB,JBHT,J.B. Hunt Transport Services I ,97.05,83.5254
OB,JEC,Jacobs Engineering Group Inc. C ,61.63,73.6695
OB,JPM,JP Morgan Chase & Co. Common St ,81.79,82.0815
OB,KEY,KeyCorp Common ,17.86,80.4082
OB,KSS,Kohl's Corporation Common ,54.92,71.2551
OB,L,Loews Corporation Common ,45.01,71.3555
OB,LNC,Lincoln National Corporation Co ,66.15,83.2968
OB,LUK,Leucadia National Corporation C ,22.77,82.2095
OB,LUV,Southwest Airlines Company Comm ,47.07,70.3943
OB,LYB,LyondellBasell Industries NV Or ,91.18,72.6983
OB,MAR,Marriot International Common St ,79.82,79.1019
OB,MET,MetLife Inc. Common ,56.27,78.071
OB,MS,Morgan Stanley Common ,42.16,84.2385
OB,MTB,M&T Bank Corporation Common Sto ,147.09,81.0425
OB,NSC,Norfolk Southern Corporation Co ,106.83,75.192
OB,NTRS,Northern Trust Corporation ,85.42,78.6806
OB,NUE,Nucor Corporation Common ,61.95,73.0181
OB,PBCT,People's United Financial Inc. ,18.93,77.4581
OB,PCAR,PACCAR Inc. ,63.04,70.6234
OB,PH,Parker-Hannifin Corporation Com ,143.47,73.7439
OB,PNC,PNC Financial Services Group I ,112.6,77.8031
OB,PRU,Prudential Financial Inc. Comm ,102.47,82.4055
OB,PWR,Quanta Services Inc. Common St ,34.09,75.4912
OB,RF,Regions Financial Corporation C ,13.84,76.5455
OB,RHI,Robert Half International Inc.  ,45.54,73.7196
OB,RIG,Transocean Ltd (Switzerland) Co ,13.37,74.4406
OB,ROK,Rockwell Automation Inc. Commo ,137.19,73.0582
OB,RSG,Republic Services Inc. Common  ,55.47,70.4107
OB,SBUX,Starbucks Corporation ,58.51,73.8051
OB,SCHW,Charles Schwab Corporation (The ,39.61,79.8404
OB,SPLS,Staples Inc. ,9.67,71.5034
OB,STI,SunTrust Banks Inc. Common Sto ,52.71,70.0467
OB,TMK,Torchmark Corporation Common St ,71.36,71.9721
OB,TROW,T. Rowe Price Group Inc. ,75.57,74.7176
OB,TSCO,Tractor Supply Company ,76.05,75.3416
OB,TWX,Time Warner Inc. New Common Sto ,94.14,71.8406
OB,TXT,Textron Inc. Common ,47.88,81.478
OB,UAL,United Continental Holdings ,68.47,74.3087
OB,UNH,UnitedHealth Group Incorporated ,160.94,76.966
OB,UNM,Unum Group Common ,43.07,75.3165
OB,UNP,Union Pacific Corporation Commo ,103.39,72.3538
OB,UPS,United Parcel Service Inc. Com ,116.43,72.0018
OB,URI,United Rentals Inc. Common Sto ,104.29,77.4085
OB,USB,U.S. Bancorp Common ,50.39,80.0525
OB,WFC,Wells Fargo & Company Common St ,54.34,73.8563
OB,ZION,Zions Bancorporation ,40.41,78.6723
OB,BRK-B,Berkshire Hathaway Inc.,160.12,74.7969
OB,FITB, Fifth Third Bancorp ,26.44,74.9182
OB,GWW, W.W. Grainger  Inc. Common Stoc ,237.98,71.1409
OB,HAR, Harman International Industries ,109.44,84.5161
OB,HBAN, Huntington Bancshares Incorpora ,13.03,77.3953
OB,HOG, Harley-Davidson  Inc. Common St ,62.07,76.1658
OB,HP, Helmerich & Payne  Inc. Common  ,77.85,76.8269
OB,HST, Host Hotels & Resorts  Inc. Com ,18.14,72.9613
OB,HUM, Humana Inc. Common ,216.76,85.5125
OB,STT, State Street Corporation Common ,80.39,71.8729
OB,CFG,Citizens Financial Group Inc.,34.38,82.47
OB,SYF,Synchrony Financial Common Stoc,35.07,74.7322
OB,CSRA,CSRA Inc.,31.85,72.3938
