ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CBE,Cooper Industries plc  (Irelan ,Technology,2015-12-30,0.005,0,57.1312,26.6814,6.66709,26.6683731079102
ENSG,The Ensign Group Inc. ,Healthcare,2015-12-30,22.75,-4.22764205932617,4.33844,17.1952,9.73651,38.9460525512695
GGC,Georgia Gulf Corporation New Co ,Basic Materials,2015-12-30,0.04,0,78.2773,26.3256,9.49414,37.9765777587891
GSOL,Global Sources Ltd. ,Technology,2015-12-30,6.78,-0.388495653867722,13.0285,22.5687,0.552701,2.21080374717712
NKE,Nike Inc. Common ,Consumer Goods,2015-12-30,63.25,-12.1969623565674,5.00078,12.7107,26.135,104.539863586426
OFLX,Omega Flex Inc. ,Industrial Goods,2015-12-30,34.35,-0.810181975364685,10.9598,25.2801,1.70389,6.81555986404419
PMD,Psychemedics Corporation ,Healthcare,2015-12-30,9.71,-0.225361913442612,11.4694,25.5061,0.429218,1.71687197685242
REDF,Rediff.com India Limited ,Technology,2015-12-30,0.65,-0.0467276126146317,7.77092,17.4551,0.13935,0.557400405406952
SKM,SK Telecom Corporation Ltd. Co ,Technology,2015-12-30,20.31,-0.225346386432648,35.824,27.9191,0.54996,2.1998393535614
CAF, Morgan Stanley China A Share Fu ,N/A,2015-12-30,19.8,-1.95363619923592,65.1353,23.5505,2.22328,8.89312839508057
DPU, DB Commodity DB Commodity Long  ,N/A,2015-12-30,7.94,-0.175738513469696,60.9091,25.0214,0.302053,1.2082108259201
DTYL, iPath US Treasury 10 Yr Bull ET ,N/A,2015-12-30,74.81,-0.113619565963745,88.8889,24.2744,0.262364,1.04945778846741
NCO, Nuveen California Municipal Mar ,Financial,2015-12-30,0.015,0,56.7731,29.2147,4.09857,16.39426612854
PFMT, Performant Financial Corporatio ,Services,2015-12-30,1.69,-0.039811760187149,41.3895,24.2179,0.0916628,0.366651266813278
RRF, WisdomTree Global Real Return F ,N/A,2015-12-30,38.48,-0.329272985458374,13.8892,13.2478,0.554699,2.21879577636719
VBF, Invesco Van Kampen Bond Fund Co ,N/A,2015-12-30,17.54,-0.0715622901916504,29.594,29.0499,0.187571,0.750284194946289
CWB,SPDR Barclays Capital Convertible Bond ETF,Fixed Income ETF,2015-12-30,43.38,-0.392415523529053,54.2406,28.7599,0.782017,3.12806963920593
WIP,SPDR DB International Government Inflation-Protected Bond ETF,Fixed Income ETF,2015-12-30,50.42,-0.174511075019836,16.3952,26.206,0.479606,1.91842293739319
HMG,HMG/Courtland Properties Inc. ,Financial,2015-12-30,10.07,-0.293869227170944,22.1983,11.551,0.434838,1.7393536567688
IDSA,Industrial Services of America Inc. ,Industrial Goods,2015-12-30,1.3,-0.0874192118644714,9.31195,27.0129,0.218236,0.872943341732025
CMRX,Chimerix Inc. ,Healthcare,2015-12-30,8.35,-5.95632743835449,19.5884,14.1315,10.266,41.0640640258789
MBF,Citigroup Inc. Min Coupon on Sand ,N/A,2015-12-30,3.59,-5.40180563926697,41.8633,26.2327,9.79847,39.1938781738281
CHNA,PowerShares China A-Share Portf ,,2015-12-30,27.75,-2.6465756893158,35.2883,24.255,3.73584,14.9433536529541
EFFE,Global X JPMorgan Efficiente In ,,2015-12-30,22.349,-0.197900414466858,63.2405,25.1859,0.284568,1.13827359676361
ICSH,iShares Liquidity Income ETF,N/A,2015-12-30,49.73,-0.0354299210011959,80.9507,21.7768,0.0482875,0.193149834871292
KBA,KraneShares Bosera MSCI China A ,,2015-12-30,35.21,-2.48069620132446,27.9013,23.2147,3.70626,14.8250379562378
QTWN,SPDR MSCI Taiwan Quality Mix ET ,,2015-12-30,49.245,-0.565524101257324,33.3333,26.7204,1.14129,4.56516075134277
SYV,SPDR MFS Systematic Value Equit ,,2015-12-30,53.04,-0.702962577342987,52.5092,21.7336,1.25387,5.01546859741211
PATI,Patriot Transportation Holding Inc,Services,2015-12-30,21.7,-0.452775895595551,17.6302,28.9238,0.649911,2.59964418411255
OOMA,Ooma  Inc.,Technology,2015-12-30,6.01,-0.173359096050262,19.4839,27.6196,0.389617,1.55846989154816
ZYNE,Zynerba Pharmaceuticals,N/A,2015-12-30,9.61,-0.407537937164307,6.173,19.6317,1.18524,4.74096584320068
