OS,ABC,AmerisourceBergen Corporation ( ,80.58,22.2658
OS,CAH,Cardinal Health Inc. Common St ,69.24,24.1278
OS,CHD,Church & Dwight Company Inc. C ,50.29,29.7829
OS,CHK,Chesapeake Energy Corporation C ,4.35,35.938
OS,DGX,Quest Diagnostics Incorporated  ,106.73,35.8089
OS,DVA,DaVita Inc. Common ,56.85,21.2414
OS,FLR,Fluor Corporation Common ,39.18,21.7248
OS,MET,MetLife Inc. Common ,48.53,24.3481
OS,MYL,Mylan Inc. ,32,20.77
OS,NBL,Noble Energy Inc. Common ,25.54,31.1379
OS,PRGO,Perrigo Company ,67.51,29.2553
OS,PXD,Pioneer Natural Resources Compa ,129.64,19.4846
OS,RRC,Range Resources Corporation Com ,17.35,26.6901
OS,HCP, HCP  Inc. Common ,29.56,27.8462
OS,HOLX, Hologic  Inc. ,39.03,17.4796
OS,ICE, IntercontinentalExchange  Inc.  ,64.37,39.3978
OS,VIAB, Viacom Inc. ,30.58,32.9579
OB,BBY,Best Buy Co. Inc. Common ,61.76,72.0842
OB,COL,Rockwell Collins Inc. Common S ,127.07,76.9943
OB,FMC,FMC Corporation Common ,84.6,76.1579
OB,GS,Goldman Sachs Group Inc. (The) ,232.92,64.0869
OB,PHM,PulteGroup Inc. Common ,25.46,67.5645
OB,RL,Ralph Lauren Corporation Common ,78.15,68.2987
OB,TSN,Tyson Foods Inc. Common ,66.9,73.8589
OB,HBI, Hanesbrands Inc. Common ,24.29,66.9485
OB,HUM, Humana Inc. Common ,249.62,68.8054
OB,ILMN, Illumina  Inc. ,199.58,72.5827
