ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AA,Alcoa Inc. Common ,2017-06-15,30.74,-0.19669347628951073,-0.4710758328437805,37.5974,21.6021,0.11010049041519639
AEIS,Advanced Energy Industries Inc ,2017-06-15,72.1,-0.9535000324249268,-2.214311122894287,38.1342,32.6839,0.13832040522886815
AP,Ampco-Pittsburgh Corporation Co ,2017-06-15,14.6,-0.17087921500205994,-0.3966839015483856,38.1919,39.1144,0.17162164915882389
AU,AngloGold Ashanti Ltd. Common S ,2017-06-15,10.63,-0.09589285403490067,-0.27700456604361534,37.7642,26.2741,0.16319131405404885
BJRI,BJ's Restaurants Inc. ,2017-06-15,39.45,-0.6772126853466034,-0.838997483253479,28.2742,14.8009,0.18298120464125853
BRKS,Brooks Automation Inc. ,2017-06-15,24.96,-0.48974937200546265,-0.8338270783424377,37.808,20.8076,0.16286737976494758
BVN,Compania Mina Buenaventura S.A ,2017-06-15,11.22,-0.1478384342044592,-0.2827199399471283,35.4064,15.9501,0.15127133341594917
CAVM,Cavium Inc. ,2017-06-15,66.62,-0.7790359482169151,-1.122509479522705,34.5991,27.5024,0.1344796522084401
EEP,Enbridge Energy L.P. Class A C ,2017-06-15,15.12,-0.10046640038490295,-0.20458602905273438,25.8294,14.9465,0.1952278716790185
EEQ,Enbridge Energy Management LLC  ,2017-06-15,14.84,-0.1020427942276001,-0.20949715375900269,28.7893,16.4906,0.16873098139080292
GEL,Genesis Energy L.P. Common Uni ,2017-06-15,28.97,-0.16739338636398315,-0.2504892349243164,27.2163,14.3689,0.10852968609497964
IVAC,Intevac Inc. ,2017-06-15,12,-0.19219464994966984,-0.3279123604297638,37.4035,17.1068,0.15510765151651396
JVA,Coffee Holding Co. Inc. ,2017-06-15,4.39,-0.0481201633810997,-0.07341618835926056,32.7521,18.8765,0.13167515179829592
LMAT,LeMaitre Vascular Inc. ,2017-06-15,27.53,-0.5662541389465332,-0.9179504932835698,37.7085,21.9793,0.16145221386616612
MKSI,MKS Instruments Inc. ,2017-06-15,73.15,-1.3278517723083496,-2.4849767684936523,35.2409,16.9055,0.16268041936483824
MLNX,Mellanox Technologies Ltd. ,2017-06-15,43.9,-0.2704921364784241,-0.4629783630371094,30.7516,24.0583,0.11663433829730845
MPAA,Motorcar Parts of America Inc. ,2017-06-15,26.72,-0.25001055002212524,-0.4113219380378723,27.7008,22.8588,0.13922151642069677
MTR,Mesa Royalty Trust Common ,2017-06-15,12.2,-0.14469394087791443,-0.19637715816497803,31.7667,31.2965,0.22283981017981883
PAA,Plains All American Pipeline L ,2017-06-15,23.68,-0.13902610540390015,-0.3242560625076294,21.4492,11.9861,0.1846335021857132
PANL,Universal Display Corporation ,2017-06-15,2.75,-0.01757868379354477,-0.051826685667037964,26.5831,21.6371,0.20249299070751295
PHMD,PhotoMedex Inc. ,2017-06-15,1.2,-0.016952775418758392,-0.030136510729789734,32.5894,7.11057,0.22497039211170675
PLG,Platinum Group Metals Ltd. Ordi ,2017-06-15,0.93,-0.010601263493299484,-0.030063152313232422,29.6648,14.5367,0.24539976329435167
PLM,Polymet Mining Corporation Ordi ,2017-06-15,0.58,-0.00515635684132576,-0.008896317332983017,28.9868,10.2327,0.19494420353085432
PXD,Pioneer Natural Resources Compa ,2017-06-15,158.02,-0.35976243019104004,-1.2754583358764648,34.5902,34.1409,0.10357103539733437
