ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABX,Barrick Gold Corporation Common ,2017-04-28,16.72,-0.36656203866004944,-0.5134058594703674,28.3435,6.55093,0.2315334607722151
AHPI,Allied Healthcare Products Inc ,2017-04-28,1.8,-0.016092444770038128,-0.03139525651931763,37.6843,36.229,0.12786886600382238
ALGT,Allegiant Travel Company ,2017-04-28,145.4,-0.9658913612365723,-3.289090633392334,32.7983,36.5062,0.13167006053929697
APC,Anadarko Petroleum Corporation  ,2017-04-28,57.02,-0.29916226863861084,-0.5028955936431885,27.3452,24.417,0.11580420859547855
BABY,Natus Medical Incorporated ,2017-04-28,35,-0.5282333046197891,-1.2300254702568054,30.6537,34.4846,0.1599295311475568
CCJ,Cameco Corporation Common ,2017-04-28,9.59,-0.11361929774284363,-0.2544175386428833,29.8561,22.4115,0.15870111565236222
CCO,Clear Channel Outdoor Holdings ,2017-04-28,5.15,-0.10358762368559837,-0.16812440752983093,28.9637,7.42612,0.16645351550693988
CTB,Cooper Tire & Rubber Company Co ,2017-04-28,38.3,-0.5978471487760544,-1.2276478707790375,27.9666,36.8456,0.14085774894921116
DDR,DDR Corp. Common ,2017-04-28,10.81,-0.14034202694892883,-0.3395606279373169,21.168,14.7246,0.19153999791432205
DNN,Denison Mines Corp Ordinary Sha ,2017-04-28,0.52,-0.006213834509253502,-0.013780001550912857,26.9039,15.1852,0.20162669813686102
ERF,Enerplus Corporation Common Sto ,2017-04-28,7.21,-0.03979133069515228,-0.06477484107017517,33.5133,16.7258,0.13848663020424662
FTI,FMC Technologies Inc. Common S ,2017-04-28,30.13,-0.2730090990662575,-0.4742250442504883,31.0321,19.2869,0.13400366334294933
GG,Goldcorp Incorporated Common St ,2017-04-28,13.96,-0.11715352535247803,-0.22667467594146729,34.722,20.0406,0.11903998462569149
GSH,Guangshen Railway Company Limit ,2017-04-28,27.1,-0.3676324784755707,-0.7218796014785767,17.5411,1.9541,0.15902699829362152
INFU,InfuSystems Holdings Inc. Comm ,2017-04-28,2.05,-0.008979542180895805,-0.02056020125746727,37.9686,28.1747,0.11756633233230572
KIM,Kimco Realty Corporation Common ,2017-04-28,20.29,-0.15972763299942017,-0.3838192820549011,25.2826,6.58886,0.11391302765609726
NBL,Noble Energy Inc. Common ,2017-04-28,32.33,-0.16261157393455505,-0.41329073905944824,33.4395,23.2185,0.10242018738082895
OIS,Oil States International Inc.  ,2017-04-28,29.75,-0.16263705492019653,-0.4444437026977539,35.6434,33.2369,0.12438684094253635
PEI,Pennsylvania Real Estate Invest ,2017-04-28,13.85,-0.06215070188045502,-0.20735061168670654,29.7314,25.4971,0.1036993955526016
UEC,Uranium Energy Corp. Common Sto ,2017-04-28,1.24,-0.019045855849981308,-0.041367143392562866,35.4205,9.75783,0.20757011014786672
WCC,WESCO International Inc. Commo ,2017-04-28,60.95,-0.40408337116241455,-0.9205763339996338,31.385,37.0098,0.15729627673917976
CLWT, Euro Tech Holdings Company Limi ,2017-04-28,3.05,-0.06522555276751518,-0.1498430222272873,22.8632,17.6749,0.23933368913250813
CPAH, CounterPath Corporation ,2017-04-28,1.93,-0.03327782452106476,-0.06536886096000671,28.5013,14.0441,0.21992445364631552
HEES, H&E Equipment Services  Inc. ,2017-04-28,21.12,-0.2279631495475769,-0.4933563470840454,34.4438,28.9312,0.1721368533604127
HIBB, Hibbett Sports  Inc. ,2017-04-28,26,-0.20733004808425903,-0.4154026508331299,32.9383,18.3786,0.14300202006484578
HNRG, Hallador Energy Company ,2017-04-28,6.69,-0.0846075713634491,-0.14680570363998413,28.4375,9.38565,0.2209700911278411
HP, Helmerich & Payne  Inc. Common  ,2017-04-28,60.64,-0.5359629392623901,-1.0297181606292725,24.8046,22.4562,0.12248729433662425
MCEP, Mid-Con Energy Partners  LP ,2017-04-28,2.17,-0.010271888226270676,-0.025705799460411072,37.3987,24.7442,0.14139917917339484
MEMP, Memorial Production Partners LP ,2017-04-28,0.11,-0.001017001923173666,-0.0028774328529834747,32.7101,2.77778,0.234088379080873
NVDQ, Novadaq Technologies Inc ,2017-04-28,6.96,-0.06651472672820091,-0.09023876488208771,34.7539,17.922,0.13185325060264474
RLJ, RLJ Lodging Trust Common Shares ,2017-04-28,21.49,-0.17811312526464462,-0.3681301176548004,34.7918,33.0491,0.11042756132560583
SRC, Spirit Realty Capital  Inc. Com ,2017-04-28,9.42,-0.08538777753710747,-0.18978898227214813,24.1558,4.20597,0.10650261340175576
TECS, Direxion Technology Bear 3X Sha ,2017-04-28,12.09,-0.0905853807926178,-0.14278274774551392,27.4313,4.5651,0.1219805029047081
URA,Global X Uranium ETF,2017-04-28,13.16,-0.1593400537967682,-0.3165828585624695,24.0448,1.94328,0.1815800400831458
SQQQ,ProShares UltraPro Short QQQ ETF,2017-04-28,34.14,-0.3682052791118622,-0.5458221435546875,26.506,5.16733,0.1422735520635029
SIJ,ProShares UltraShort Industrials ETF,2017-04-28,22.58,-0.19849326089024544,-0.36431244015693665,32.2361,19.5397,0.10345720271396566
UUUU,Energy Fuels Inc. ,2017-04-28,1.75,-0.030467048287391663,-0.052832648158073425,29.1587,10.6592,0.2183239557685405
SPCB,SuperCom Ltd. ,2017-04-28,2.67,,,35.9785,22.1574,0.15302224895217745
BRX,Brixmor Property Group Inc. Com ,2017-04-28,19.75,-0.12589029967784882,-0.33448320627212524,26.6713,11.6267,0.1011990768319173
MDWD,MediWound Ltd. ,2017-04-28,6,-0.08431758731603622,-0.1806752234697342,36.304,27.6625,0.16316444226662807
