ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADM,Archer-Daniels-Midland Company  ,2017-11-06,39.27,-0.4721427261829376,-0.6645529270172119,19.7286,8.39438,0.1339634859708016
AES,The AES Corporation Common Stoc ,2017-11-06,10.35,-0.0634949579834938,-0.07861408591270447,28.097,17.9336,0.10571801326017495
AGNC,American Capital Agency Corp. ,2017-11-06,19.43,-0.20660710334777832,-0.22903448343276978,17.8237,5.07748,0.15196545607777392
AP,Ampco-Pittsburgh Corporation Co ,2017-11-06,14.95,-0.2620646245777607,-0.4253619909286499,30.1869,15.9185,0.16463610111135918
ATAI,ATA Inc. ,2017-11-06,4.14,-0.04856879264116287,-0.09839241206645966,31.0548,39.134,0.13072403029535612
ATRC,AtriCure Inc. ,2017-11-06,18.81,-0.3448212146759033,-0.5283856391906738,28.6114,36.3512,0.20876041530493802
AVD,American Vanguard Corporation C ,2017-11-06,20.05,-0.3156629130244255,-0.5592242032289505,30.3454,35.7297,0.15682407133674406
BELFB,Bel Fuse Inc. ,2017-11-06,26.9,-0.643579751253128,-1.1860974915325642,30.3281,30.7261,0.2360657318693987
BKH,Black Hills Corporation Common  ,2017-11-06,59.74,-0.5604177713394165,-1.0619568824768066,13.5351,9.371,0.14522143218508277
BSQR,BSQUARE Corporation ,2017-11-06,4.449,-0.06507163122296333,-0.1562892273068428,34.2477,29.1977,0.17670882500908394
CACI,CACI International Inc. Class  ,2017-11-06,128.1,-2.0573545694351196,-3.799274742603302,23.7181,22.6368,0.1410270531775993
CBZ,CBIZ Inc. Common ,2017-11-06,15.1,-0.2659084349870682,-0.48067450523376465,30.1869,18.8546,0.16560915289219771
CCOI,Cogent Communications Group In ,2017-11-06,44.75,-0.8802365660667419,-2.00703551620245,37.3016,37.0727,0.20307473833467343
CCRN,Cross Country Healthcare Inc. ,2017-11-06,11.76,-0.24076962564140558,-0.4601019024848938,25.2125,28.6823,0.17093998659248086
CFX,Colfax Corporation Common ,2017-11-06,36.92,-0.431116558611393,-0.9840419292449951,24.3206,25.8245,0.11588209819712314
CHD,Church & Dwight Company Inc. C ,2017-11-06,43.32,-0.1776321530342102,-0.35201430320739746,25.7033,24.9083,0.12518053862715792
CRNT,Ceragon Networks Ltd. ,2017-11-06,1.85,-0.012699514860287309,-0.04613285604864359,34.4883,36.8691,0.11261293862611757
DAKT,Daktronics Inc. ,2017-11-06,9.68,-0.1022905707359314,-0.14188799262046814,29.4213,5.7433,0.12451862537520042
DCO,Ducommun Incorporated Common St ,2017-11-06,29.34,-0.7074723541736603,-1.1418022215366364,27.7877,17.2957,0.22972338361514258
DXPE,DXP Enterprises Inc. ,2017-11-06,26.64,-0.6161855906248093,-1.192102074623108,25.4676,28.5193,0.20006666191071004
EGOV,NIC Inc. ,2017-11-06,15.95,-0.15864428132772446,-0.21505248546600342,34.5024,15.534,0.12469908606001745
FN,Fabrinet Ordinary Shares ,2017-11-06,31.73,-0.527565062046051,-1.0774476528167725,21.7023,11.7927,0.19035321748117354
FNSR,Finisar Corporation ,2017-11-06,19.25,-0.38264477252960205,-0.7704887390136719,34.1691,18.497,0.23415967317074948
GPX,GP Strategies Corporation Commo ,2017-11-06,26.15,-0.36827775835990906,-0.6331729888916016,25.8936,12.8114,0.16819759696487444
