ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABAX,ABAXIS Inc. ,2017-08-01,46.07,-0.6674814820289612,-1.2071046829223633,27.77,17.2229,0.14928526120375127
ACTG,Acacia Research Corporation ,2017-08-01,3.4,-0.05435258150100708,-0.1286894679069519,31.3636,25.2778,0.2076262176083942
AE,Adams Resources & Energy Inc.  ,2017-08-01,37.77,-0.42901426553726196,-0.683271050453186,34.3619,13.0878,0.13283938818110136
AKS,AK Steel Holding Corporation Co ,2017-08-01,5.39,-0.11364300921559334,-0.196210116147995,38.153,17.3779,0.23254191775899455
ASTC,Astrotech Corporation ,2017-08-01,0.82,-0.005828857421875,-0.014666058123111725,31.0005,17.5315,0.1918811601408674
ATNI,Atlantic Tele-Network Inc. ,2017-08-01,59.1,-0.8056390881538391,-1.584094524383545,30.286,28.7777,0.1754663209003367
BC,Brunswick Corporation Common St ,2017-08-01,55.8,-0.7924753129482269,-0.9376096725463867,31.169,17.7975,0.15934882628207286
BMS,Bemis Company Inc. Common Stoc ,2017-08-01,42.58,-0.48774439096450806,-0.7274767160415649,27.8126,13.7482,0.1283623784091578
BTX,BioTime Inc. Common ,2017-08-01,2.65,-0.03328359127044678,-0.048841819167137146,25.3723,8.67419,0.2062242143168545
CECO,Career Education Corporation ,2017-08-01,8.32,-0.09341481328010559,-0.15736252069473267,23.9806,6.93012,0.16666088745504096
CHNR,China Natural Resources Inc. ,2017-08-01,1.89,-0.00812290795147419,-0.03063858300447464,39.0259,27.7394,0.13353482707223252
CLFD,Clearfield Inc. ,2017-08-01,11.35,-0.2228858470916748,-0.4701988697052002,27.3118,19.0766,0.21411784261284705
CLS,Celestica Inc. Common ,2017-08-01,11.87,-0.1915660947561264,-0.2775009870529175,20.2595,4.95643,0.19347060750165657
CNTY,Century Casinos Inc. ,2017-08-01,7.1,-0.051331210881471634,-0.1164926290512085,31.3499,16.7485,0.10781166892053967
CPHI,China Pharma Holdings Inc. Com ,2017-08-01,0.2,-0.002877733903005719,-0.003935837186872959,36.7787,25.5555,0.1716453239422786
CRIS,Curis Inc. ,2017-08-01,1.67,-0.034425314515829086,-0.07546386122703552,32.9424,22.3474,0.2002974036150922
CSU,Capital Senior Living Corporati ,2017-08-01,13.25,-0.12899279594421387,-0.29132288694381714,27.0824,23.4024,0.16042562633000643
DDE,Dover Downs Gaming & Entertainm ,2017-08-01,1.02,-0.009821456857025623,-0.018862253054976463,37.5238,8.98695,0.12369984735561253
DISCK,Discovery Communications Inc ,2017-08-01,22.98,-0.24706653505563736,-0.5699126124382019,28.843,22.9134,0.11871905028301641
DRQ,Dril-Quip Inc. Common ,2017-08-01,43.95,-0.6246127784252167,-1.4327272176742554,32.4669,31.1064,0.18488656663232947
ENDP,Endo Health Solutions Inc. ,2017-08-01,10.51,-0.1347886137664318,-0.25275835394859314,33.2333,6.03567,0.17687771412718825
FIX,Comfort Systems USA Inc. Commo ,2017-08-01,33.5,-0.38400993682444096,-0.7120522260665894,31.9999,26.4422,0.11524332046876766
FLS,Flowserve Corporation Common St ,2017-08-01,41.59,-0.5190447866916656,-1.0967020988464355,28.6237,27.3051,0.1557043726301007
GERN,Geron Corporation ,2017-08-01,2.24,-0.051491558318957686,-0.13114643469452858,23.1051,19.3893,0.2009171865963654
GHL,Greenhill Common ,2017-08-01,18.35,-0.09187498688697815,-0.24438250064849854,28.6845,24.0329,0.11721331911499029
GSIT,GSI Technology Inc. ,2017-08-01,7.28,-0.08423897251486778,-0.1558322012424469,33.5318,34.6173,0.147056548690402
GT,Goodyear Tire & Rubber Company  ,2017-08-01,31.48,-0.5404738523066044,-1.0054731965065002,24.757,30.0653,0.18197524332452397
INSM,Insmed Inc. ,2017-08-01,15.76,-0.1558341276831925,-0.3017437160015106,34.6036,12.2208,0.11648712391995722
INT,World Fuel Services Corporation ,2017-08-01,33.37,-0.7713283598423004,-1.5207115411758423,29.855,27.0587,0.22901926589600943
IPAS,iPass Inc. ,2017-08-01,1.17,-0.009309178218245506,-0.01595224440097809,30.7048,19.3044,0.16349145220785
IRDM,Iridium Communications Inc ,2017-08-01,9.9,-0.11590930446982384,-0.2368910163640976,33.449,27.5187,0.12218494914359605
IVAC,Intevac Inc. ,2017-08-01,9.575,-0.10901957750320435,-0.3254441022872925,27.0257,24.8251,0.18285928192419929
JCI,Johnson Controls Inc. Common S ,2017-08-01,38.75,-0.6596967056393623,-1.0854142904281616,22.3535,15.6999,0.17259397196094703
KEX,Kirby Corporation Common ,2017-08-01,60.25,-0.4010789394378662,-0.8358771800994873,30.9569,20.9971,0.10270612020143699
LEG,Leggett & Platt Incorporated C ,2017-08-01,48.12,-0.5502346307039261,-1.0484040975570679,25.5232,8.83415,0.11711275785049303
LNDC,Landec Corporation ,2017-08-01,12.45,-0.22532005608081818,-0.3374282717704773,30.9808,16.1732,0.20252955773370232
LPNT,LifePoint Hospitals Inc. ,2017-08-01,58.5,-0.7794702053070068,-1.1439168453216553,24.1375,11.685,0.14555960697874248
MU,Micron Technology Inc. ,2017-08-01,28.34,-0.39836009591817856,-0.6265074014663696,35.0054,11.1547,0.14397249227408
NCI,Navigant Consulting Inc. Commo ,2017-08-01,16.09,-0.33755286037921906,-0.8588759899139404,14.5516,34.0652,0.20626426174167722
NLS,Nautilus Inc. Common ,2017-08-01,16.5,-0.1714438246563077,-0.42165401577949524,31.9539,38.5565,0.10527804671125125
NSH,Nustar GP Holdings LLC Units ,2017-08-01,22.55,-0.15162086486816406,-0.2825345993041992,33.7788,8.8414,0.10459265415357746
OIS,Oil States International Inc.  ,2017-08-01,24.15,-0.2419770061969757,-0.6318132877349854,33.6442,26.5885,0.14956644170024566
PDLI,PDL BioPharma Inc. ,2017-08-01,2.24,-0.018454258795827627,-0.04174985736608505,36.4162,34.0115,0.1137213748841806
PLT,Plantronics Inc. Common ,2017-08-01,44.86,-0.902208149433136,-1.969419002532959,26.4215,29.5808,0.2284394193340536
RRGB,Red Robin Gourmet Burgers Inc. ,2017-08-01,57.8,-0.6199681758880615,-1.1071217060089111,27.048,13.0763,0.1376690908915246
SCL,Stepan Company Common ,2017-08-01,81.51,-0.9731498584151268,-1.7742723226547241,31.2352,8.74943,0.12729145193161268
STRM,Streamline Health Solutions In ,2017-08-01,1,-0.0028170831501483917,-0.01053975522518158,34.0444,16.203,0.10848008617688157
TBI,TrueBlue Inc. Common ,2017-08-01,22.2,-0.3558802455663681,-0.8349599838256836,21.5664,12.9341,0.15764076298591853
TIS,Orchids Paper Products Company  ,2017-08-01,10.92,-0.051674872636795044,-0.18538641929626465,31.5167,30.2719,0.17227587741289835
UA,Under Armour Inc. Class A Comm ,2017-08-01,16.23,-0.20611640810966492,-0.30538439750671387,28.8642,15.0515,0.21697841615067345
WCC,WESCO International Inc. Commo ,2017-08-01,50.55,-0.6388623714447021,-1.270752191543579,28.5208,25.0554,0.17127816823607717
WHR,Whirlpool Corporation Common St ,2017-08-01,176.48,-2.0735838413238525,-2.9199905395507812,29.8609,11.9024,0.13048815234004096
ETN, Eaton Corporation Common ,2017-08-01,74.26,-0.5492977201938629,-1.0632431712001562,26.8832,18.3723,0.1044705676942983
FBIZ, First Business Financial Servic ,2017-08-01,21.41,-0.15460529923439026,-0.2536736726760864,28.2442,6.77991,0.11607420254071488
FET, Forum Energy Technologies  Inc. ,2017-08-01,12.95,-0.18784558773040771,-0.4507787227630615,32.6556,22.7485,0.23868581463273073
FLDM, Fluidigm Corporation ,2017-08-01,3.43,-0.019198022782802582,-0.05370083451271057,31.6792,38.1707,0.20655337578682717
HP, Helmerich & Payne  Inc. Common  ,2017-08-01,49.2,-0.5981247276067734,-1.286959171295166,34.1573,14.8848,0.15220074663876246
HUBG, Hub Group  Inc. ,2017-08-01,33.55,-0.7749884526710957,-1.220112919807434,28.4035,16.974,0.2356853171309395
HURN, Huron Consulting Group Inc. ,2017-08-01,35.15,-0.7721825242042542,-1.458923578262329,18.7501,16.9545,0.23201860263019394
RLGT, Radiant Logistics  Inc. Common  ,2017-08-01,4.5,-0.0862826406955719,-0.17085054516792297,30.9827,16.1192,0.23933704957542792
SGYP, Synergy Pharmaceuticals  Inc. ,2017-08-01,3.79,-0.06796036474406719,-0.09210251271724701,29.8587,15.728,0.20639335616922208
THRM, Gentherm Inc ,2017-08-01,33.25,-0.7947720140218735,-1.3205344676971436,22.6282,12.4573,0.22953995551850034
TRMR,Tremor Video Inc. ,2017-08-01,2.05,-0.021298259496688843,-0.03464476764202118,30.2992,4.48116,0.1726537617341934
SPHS,Sophiris Bio Inc. ,2017-08-01,1.9,-0.012160122394561768,-0.026031598448753357,27.5167,16.2132,0.16513659881474851
SDLP,Seadrill Partners LLC ,2017-08-01,2.72,-0.06484097801148891,-0.12978415191173553,26.1479,8.13548,0.2190345315579957
OTEL,Otelco Inc. ,2017-08-01,7,-0.06533829215914011,-0.12025716155767441,35.2402,36.4947,0.10392740136985892
OMED,OncoMed Pharmaceuticals Inc. ,2017-08-01,3.04,-0.0364028699696064,-0.10144424438476562,33.11,31.1966,0.20721365593121055
MICT,Micronet Enertec Technologies Inc. ,2017-08-01,0.88,-0.011643284931778908,-0.018925532698631287,27.8246,14.7478,0.2214112899615271
MGNX,MacroGenics Inc. ,2017-08-01,15.76,-0.1427948772907257,-0.30208808183670044,30.8842,9.71355,0.1475219882530686
KPTI,Karyopharm Therapeutics Inc. ,2017-08-01,8.42,-0.10854166746139526,-0.17337507009506226,32.8614,13.6121,0.1431072464593808
FPRX,Five Prime Therapeutics Inc. ,2017-08-01,27.12,-0.20711609721183777,-0.5425864458084106,37.8017,16.9679,0.14550302047661326
CGG,CGG ,2017-08-01,4.29,0.011133745312690735,-0.015981525182724,35.646,24.6612,0.11614427776118906
WIX,Wix.com Ltd. ,2017-08-01,62.35,-1.3001337945461273,-2.9602653980255127,33.3346,30.0974,0.2389274413663436
AKER,Akers Biosciences Inc. ,2017-08-01,1,-0.006557151675224304,-0.026482850313186646,28.5736,5.55556,0.2137200428658449
EBIO,Eleven Biotherapeutics Inc. ,2017-08-01,1.42,-0.01262700418010354,-0.02835877053439617,38.2528,16.2328,0.11791797508578143
ITCI,Intra-Cellular Therapies Inc. ,2017-08-01,11.25,-0.16539064049720764,-0.26747434586286545,39.3008,11.2535,0.1304725533399883
DERM,Dermira Inc.,2017-08-01,26.89,-0.24098776280879974,-0.39641404151916504,35.5225,9.24008,0.11593127558685978
LPG,Dorian LPG Ltd. Common,2017-08-01,7.08,-0.1074552908539772,-0.19866526126861572,32.5982,9.88464,0.17298112723070996
SCYX,SCYNEXIS Inc.,2017-08-01,1.66,-0.018150141462683678,-0.027355171740055084,33.3414,17.0326,0.13667309645470654
BLCM,Bellicum Pharmaceuticals Inc.,2017-08-01,10.39,,,32.544,16.1157,0.1866221008999273
AMPH,Amphastar Pharmaceuticals Inc.,2017-08-01,16.67,-0.16480225324630737,-0.2646777033805847,37.3999,16.7287,0.10332811393423708
RPD,Rapid7  Inc.,2017-08-01,15.29,-0.17413094639778137,-0.2932398319244385,29.564,8.03803,0.14684497330225155
PULM,Pulmatrix  Inc.,2017-08-01,2.07,-0.016797039657831192,-0.04674716293811798,25.8824,22.3456,0.13322357655885114
GNRT,Gener8 Maritime Inc.,2017-08-01,5.13,-0.06402219831943512,-0.08488914370536804,37.3756,13.783,0.12790466362591868
FBIO,Fortress Biotech  Inc.,2017-08-01,4.3,-0.05497206375002861,-0.09039188735187054,39.9918,18.7869,0.12140260910385871
CETX,Cemtrex Inc.,2017-08-01,3.24,-0.032609039917588234,-0.04489344358444214,33.5588,5.56979,0.11769585046738203
