ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGEN,Agenus Inc. ,2017-04-06,3.35,-0.06079117953777313,-0.097636878490448,30.3013,3.98031,0.2348331345745848
ALJ,Alon USA Energy Inc. common st ,2017-04-06,11.28,-0.14680229872465134,-0.23112667351961136,35.0697,12.3419,0.1520853835028469
ARM,ARM Holdings plc ,2017-04-06,28600,-720.0272598266602,-1448.3269653320312,32.2818,11.1111,0.2423549546310523
BWA,BorgWarner Inc. Common ,2017-04-06,37.99,-0.4728459417819977,-0.7816165685653687,28.0875,9.98335,0.14987228663161214
CALX,Calix Inc Common ,2017-04-06,6.45,-0.06556406617164612,-0.13220135867595673,36.6939,16.784,0.12802530158602857
CREE,Cree Inc. ,2017-04-06,24.66,-0.2689494341611862,-0.5137487649917603,31.6105,19.7867,0.13587277914550494
CYTX,Cytori Therapeutics Inc ,2017-04-06,1.44,-0.017217565327882767,-0.037399597465991974,27.1068,8.61112,0.16733527205477783
ELP,Companhia Paranaense de Energia ,2017-04-06,9.7,-0.09452155977487564,-0.1327524483203888,35.6445,12.4581,0.14089565739947166
IPHS,Innophos Holdings Inc. ,2017-04-06,47.41,-0.7189430594444275,-1.488680899143219,28.3048,21.9515,0.13971125116601965
IVC,Invacare Corporation Common Sto ,2017-04-06,10.55,-0.12674327194690704,-0.24104076623916626,33.8076,12.3922,0.16729990490792326
MGA,Magna International Inc. Commo ,2017-04-06,39.84,-0.36819136142730713,-0.7159974575042725,28.526,10.2019,0.11744397461551084
NCIT,NCI Inc. ,2017-04-06,12.2,-0.3061478827148676,-0.6140369176864624,22.7065,18.495,0.20489707421457953
NMR,Nomura Holdings Inc ADR America ,2017-04-06,5.91,-0.06231456249952316,-0.09451009333133698,27.8058,4.28475,0.127653717696075
QCCO,QC Holdings Inc. ,2017-04-06,0.75,-0.010028258693637326,-0.017358239740133286,27.364,15.0997,0.12917229782734096
RECN,Resources Connection Inc. ,2017-04-06,13.65,-0.18082866072654724,-0.5317091345787048,20.1602,25.9446,0.16537283098126704
RPRX,Repros Therapeutics Inc. ,2017-04-06,1.11,-0.008226262405514717,-0.01783023774623871,34.3361,10.0471,0.13671595798319663
SKYW,SkyWest Inc. ,2017-04-06,31.7,-0.3499481678009033,-0.5440386533737183,30.2783,7.80418,0.14865701980740217
SNX,Synnex Corporation Common ,2017-04-06,103.46,-1.155000925064087,-1.8275833129882812,21.9745,8.50254,0.1576101522106425
HEB, Hemispherx BioPharma  Inc. Comm ,2017-04-06,0.48,-0.003068628255277872,-0.012018910609185696,38.637,30.8405,0.19133758317040103
PRSS, CafePress Inc. ,2017-04-06,2.84,-0.02659790962934494,-0.04052416980266571,36.0308,2.97589,0.1501917608609768
CPS,Cooper-Standard Holdings Inc. ,2017-04-06,101.76,-1.2613287568092346,-1.781935214996338,28.5665,6.81655,0.1402430060103659
ALDW,Alon USA Partners LP ,2017-04-06,8.83,-0.07389280945062637,-0.15194591879844666,31.6247,32.6354,0.10171731524927051
FSFR,Fifth Street Senior Floating Rate Corp. ,2017-04-06,7.95,-0.05410285294055939,-0.14155468344688416,26.6427,16.536,0.1251110440874159
JASN,Jason Industries Inc.,2017-04-06,1.24,-0.01608124002814293,-0.04281557351350784,31.7286,9.64052,0.23612160855859837
TKAI,Tokai Pharmaceuticals Inc.,2017-04-06,0.74,-0.0028182528913021088,-0.014626368880271912,30.0595,17.6059,0.11033073937124462
CASI,CASI Pharmaceuticals Inc.,2017-04-06,1.14,-0.02484478009864688,-0.05135885998606682,32.9042,11.6995,0.2079878562946159
CAPN,Capnia Inc.,2017-04-06,0.632,,,36.9769,4.78656,0.1805539987372337
LBIO,LION BIOTECHNOLOGIES,2017-04-06,6.7,-0.08840323984622955,-0.1475943773984909,36.4341,15.7229,0.1605933243832513
