ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CBZ,CBIZ Inc. Common ,2018-02-20,18.45,0.1953980177640915,0.49351805448532104,77.8389,74.7207,0.16824047110273543
DSWL,Deswell Industries Inc. ,2018-02-20,3.03,0.03532113693654537,0.07035107910633087,77.7845,85.4908,0.13589820308266762
ECOL,US Ecology Inc. ,2018-02-20,58.5,0.853923425078392,2.261771500110626,71.8977,73.1573,0.2291161828712673
ENSG,The Ensign Group Inc. ,2018-02-20,26.95,0.3561166822910309,0.4243035316467285,75.3647,93.5968,0.23221688545244584
KEYW,The KEYW Holding Corporation ,2018-02-20,7.64,0.08847959339618683,0.15801066160202026,75.2491,95.8669,0.24523700629221856
MSG,The Madison Square Garden Compa ,2018-02-20,229.98,1.5536261796951294,3.5537195205688477,70.5625,75.3972,0.11410892476922622
RHT,Red Hat Inc. Common ,2018-02-20,144.32,1.5056198835372925,3.0804858207702637,74.6249,92.4773,0.1790510587298853
SHLM,A. Schulman Inc. ,2018-02-20,43.4,0.6671992987394333,1.4523118734359741,70.0373,81.1032,0.22795240197590264
QLYS, Qualys  Inc. ,2018-02-20,72.25,1.1827329993247986,2.044114589691162,74.9347,95.2325,0.2483094563071014
WIFI, Boingo Wireless  Inc. ,2018-02-20,26.46,0.2817121297121048,0.6864515542984009,71.5258,81.5905,0.16739471111047538
NDLS,Noodles & Company ,2018-02-20,6.85,0.05235058069229126,0.17692530155181885,73.8553,84.8101,0.2258639942915751
AVH,Avianca Holdings S.A. ,2018-02-20,9.29,0.09133085608482361,0.20888057351112366,75.9735,70.9681,0.14560332423945282
CYBR,CyberArk Software Ltd.,2018-02-20,49.3,0.6772144436836243,1.159090280532837,71.2304,95.954,0.18967906683736083
GLOB,Globant S.A. Common Shares,2018-02-20,52.45,0.7162006795406342,1.8036892414093018,74.058,85.0659,0.21860166578620752
WK,Workiva Inc. Class A Common Sto,2018-02-20,26.2,0.35611796379089355,0.46168768405914307,87.0486,94.2924,0.2482118888674792
STKS,The ONE Group Hospitality  Inc.,2018-02-20,2.53,0.02807147428393364,0.06109875440597534,71.4248,81.3274,0.16584795241834346
NTB,BANK OF N.T. BUTTERFIELD & SON LTD ,2018-02-20,44.87,0.5147896409034729,1.161638617515564,72.235,81.7408,0.19462621021641938
