ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ADK,Adcare Health Systems Inc Commo ,Healthcare,2015-12-04,2.54,-0.0856577157974243,10.461,19.6197,0.200206,0.800824522972107
BBEP,BreitBurn Energy Partners L.P. ,Basic Materials,2015-12-04,1.08,-0.172088623046875,9.04841,16.8438,0.388912,1.55564856529236
BDMS,Birner Dental Management Servic ,Services,2015-12-04,11.14,-0.346715331077576,2.04598,15.2406,0.719315,2.87725973129272
BKS,Barnes & Noble Inc. Common Sto ,Services,2015-12-04,10.04,-0.538318812847137,32.1163,20.4009,0.719167,2.87666773796082
CARV,Carver Bancorp Inc. ,Financial,2015-12-04,4.45,-0.288052558898926,9.53302,15.8219,0.658708,2.63483262062073
CHC,China Hydroelectric Corporation ,Utilities,2015-12-04,3.85,-0.0435276329517365,-3.33067e-13,2.34627,0.0961832,0.384732753038406
COO,Cooper Companies Inc. (The) Co ,Healthcare,2015-12-04,130.34,-2.94618535041809,45.8761,26.4561,5.39167,21.5666999816895
CPN,Calpine Corporation Common Stoc ,Utilities,2015-12-04,13.15,-0.299935340881348,21.6622,29.454,0.642845,2.57137870788574
CTRP,Ctrip.com International Ltd. ,Services,2015-12-04,54.1,-12.8998847007751,23.9494,26.7356,20.1392,80.5569458007812
DPM,DCP Midstream Partners LP DCP  ,Basic Materials,2015-12-04,22.2,-0.600117683410645,11.9341,29.2204,1.71666,6.86662435531616
EPD,Enterprise Products Partners L. ,Basic Materials,2015-12-04,22.93,-0.519451260566711,17.2693,26.8627,1.23837,4.95346260070801
ETE,Energy Transfer Equity L.P. En ,Basic Materials,2015-12-04,15.29,-0.635810136795044,31.9072,23.2765,1.73012,6.92046737670898
FST,Forest Oil Corporation Common S ,Basic Materials,2015-12-04,45.3,-0.720446944236755,13.4692,29.8299,2.03139,8.1255521774292
GBL,Gamco Investors Inc. Common St ,Financial,2015-12-04,34.87,-5.43213272094727,11.8002,22.2563,10.5958,42.3832321166992
GEL,Genesis Energy L.P. Common Uni ,Basic Materials,2015-12-04,34.53,-1.00256907939911,21.1637,27.6271,1.65402,6.61607789993286
GLNG,Golar LNG Limited ,Services,2015-12-04,21.74,-1.06168007850647,13.4061,24.2223,2.12165,8.48659420013428
ISLE,Isle of Capri Casinos Inc. ,Services,2015-12-04,14.72,-0.860971331596375,22.4372,29.2726,1.7139,6.85560655593872
LEI,Lucas Energy Inc. Common ,Basic Materials,2015-12-04,1.86,-0.0724891424179077,2.00129,28.1012,0.240852,0.963408470153809
MMLP,Martin Midstream Partners L.P. ,Basic Materials,2015-12-04,21.43,-0.700806856155396,10.9603,23.3637,2.03249,8.12994384765625
NRG,NRG Energy Inc. Common ,Utilities,2015-12-04,9,-0.507120728492737,19.6213,24.5018,1.18468,4.73871898651123
OGXI,OncoGenex Pharmaceuticals Inc. ,Healthcare,2015-12-04,1.21,-0.306450381875038,29.1594,26.5644,0.393525,1.57409846782684
OKS,ONEOK Partners L.P. Common Sto ,Basic Materials,2015-12-04,26.68,-0.654597520828247,9.41942,28.7104,1.82315,7.2925820350647
POWL,Powell Industries Inc. ,Industrial Goods,2015-12-04,27.2,-1.73807871341705,27.658,25.1034,2.17648,8.70591163635254
SE,Spectra Energy Corp Common Stoc ,Basic Materials,2015-12-04,23.56,-0.588202834129333,11.1134,23.0425,1.392,5.56799030303955
SGU,Star Gas Partners L.P. Common  ,Basic Materials,2015-12-04,7.2,-0.0847052037715912,34.0306,28.6766,0.304225,1.21689915657043
SQNM,Sequenom Inc. ,Healthcare,2015-12-04,1.35,-0.0729269087314606,36.062,26.8365,0.128534,0.514137506484985
TAXI,Medallion Financial Corp. ,Financial,2015-12-04,7.27,-0.135805934667587,7.66518,29.1547,0.389225,1.55690062046051
TGP,Teekay LNG Partners L.P. ,Services,2015-12-04,20.32,-0.468518972396851,10.5833,22.9639,1.40604,5.6241602897644
TITN,Titan Machinery Inc. ,Services,2015-12-04,10.19,-0.462893187999725,56.0742,29.7697,0.631443,2.52577042579651
TLR,Timberline Resources Corporatio ,Basic Materials,2015-12-04,0.28,-0.0236183702945709,11.5187,17.145,0.0676156,0.270462572574615
VRNT,Verint Systems Inc. ,Technology,2015-12-04,40.12,-1.65278995037079,32.3732,25.6778,2.29631,9.18524169921875
WINA,Winmark Corporation ,Services,2015-12-04,92.14,-0.667675018310547,65.8177,27.2259,2.6114,10.4456100463867
WMB,Williams Companies Inc. (The)  ,Basic Materials,2015-12-04,31.11,-0.988897800445557,35.1301,24.8131,2.26358,9.0543384552002
AMJ, JPMorgan Chase Capital XVI JP M ,N/A,2015-12-04,26.89,-0.617463350296021,5.23412,22.5705,1.84359,7.37436723709106
AMU, ETRACS Alerian MLP Index ETN ,N/A,2015-12-04,16.92,-0.388350605964661,4.85177,24.1425,1.18979,4.75916433334351
EMO, ClearBridge Energy MLP Opportun ,N/A,2015-12-04,12.77,-0.402504801750183,1.21616,22.4206,1.06578,4.26312971115112
HAS, Hasbro  Inc. ,Consumer Goods,2015-12-04,68.71,-1.28228354454041,7.92046,24.8702,2.77999,11.1199674606323
HEP, Holly Energy Partners  L.P. Com ,Basic Materials,2015-12-04,30.18,-0.596587836742401,18.3279,28.2221,1.12542,4.50168418884277
HRT, Arrhythmia Research Technology  ,Healthcare,2015-12-04,5.48,-0.0996807515621185,36.152,15.9477,0.204453,0.817812263965607
KMI, Kinder Morgan  Inc. Common Stoc ,Basic Materials,2015-12-04,16.82,-1.19118332862854,5.98422,15.3359,3.24368,12.9747381210327
MLPG, UBS AG Exchange Traded Access S ,N/A,2015-12-04,20.41,-0.476836800575256,2.11282,24.7234,1.32265,5.29059410095215
MLPI, UBS AG ETN ,N/A,2015-12-04,23.74,-0.537420392036438,7.99024,23.7334,1.45993,5.8397045135498
MLPN, Credit Suisse Group Index ETN ,N/A,2015-12-04,17.69,-0.442628383636475,5.59204,21.9583,1.25315,5.01260375976562
MLPW, UBS AG Exchange Traded Access S ,N/A,2015-12-04,20.68,-0.447843790054321,7.30423,25.3688,1.24306,4.97224283218384
NUN, Nuveen New York Quality Income  ,Financial,2015-12-04,0.06,,12.9928,12.5791,0.0153238,0.0612951442599297
ROYT, Pacific Coast Oil Trust Units o ,Financial,2015-12-04,1.67,-0.0416348874568939,5.26735,24.718,0.102408,0.409631997346878
SHOS, Sears Hometown and Outlet Store ,Services,2015-12-04,7.12,-0.184362500905991,12.0625,28.4393,0.508258,2.03303289413452
TLLP, Tesoro Logistics LP Common Unit ,Basic Materials,2015-12-04,45.48,-1.06200695037842,15.5316,26.4312,2.74216,10.9686412811279
TROVW, TrovaGene  Inc. ,N/A,2015-12-04,3.02,-0.208131790161133,20.1708,26.1997,0.367623,1.47049009799957
IOIL,IndexIQ Global Oil Small Cap ETF,Global Equity ETF,2015-12-04,11.42,-0.17843234539032,22.6287,28.3875,0.345456,1.38182258605957
EMFT,SPDR MSCI EM 50 ETF,Global Equity ETF,2015-12-04,39.54,-0.330493479967117,26.5994,28.2794,0.793982,3.17592930793762
STML,Stemline Therapeutics Inc. ,Healthcare,2015-12-04,7.2,-0.230007946491241,5.24242,27.449,0.536379,2.14551544189453
SDLP,Seadrill Partners LLC ,Basic Materials,2015-12-04,6.49,-0.486735343933105,2.84817,21.1534,1.41281,5.65125465393066
SAEX,SAExploration Holdings Inc. ,Conglomerates,2015-12-04,1.76,-0.102301865816116,18.6282,21.4821,0.219543,0.878172814846039
MLPC,C-Tracks Bsd on Perf of M/H MLP Fdmt ETN ,N/A,2015-12-04,15.01,-0.297798931598663,4.66168,26.6247,0.800467,3.20186758041382
IMLP,iPath S&P MLP ETN ,N/A,2015-12-04,17.11,-0.435222148895264,4.76245,23.8223,1.24716,4.98864030838013
DLNG,Dynagas LNG Partners LP ,Services,2015-12-04,11.11,-0.301279067993164,14.3081,27.5409,0.949548,3.79819178581238
BDL,Flanigans Enterprises Inc. ,Services,2015-12-04,20.8,-0.756497621536255,2.79174,11.1556,1.65224,6.60897207260132
MLPX,Global X MLP and Energy Infrastructure ETF ,N/A,2015-12-04,11.87,-0.304708003997803,16.2734,20.5302,0.812126,3.24850392341614
NSS,NuStar Logistics  L.P. ,N/A,2015-12-04,23.4,-0.281809031963348,17.9446,20.0376,0.566424,2.26569437980652
OSMS,Barclays OFI SteelPath MLP ETNs ,N/A,2015-12-04,15.5,-0.482766270637512,0.161031,5.88527,0.917142,3.66856694221497
TFLO,iShares Treasury Floating Rate Bond ,N/A,2015-12-04,49.98,,55.557,22.0374,0.0225682,0.09027299284935
IGZ,IGZ (Listing Market NYSE Arca N,N/A,2015-12-04,2.783,,23.4618,21.5332,0.153651,0.614603281021118
LGCYO,Legacy Reserves LP,N/A,2015-12-04,8.7,-0.253645777702332,16.6705,29.8357,0.779229,3.11691451072693
