ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADUS,Addus HomeCare Corporation ,2017-03-21,30.3,-0.26146480441093445,-0.6220266222953796,33.0367,15.3704,0.1385341907330274
AEZS,AEterna Zentaris Inc. ,2017-03-21,2.8,-0.02531055361032486,-0.03935658186674118,38.8141,24.7863,0.1370616315188732
AGO,Assured Guaranty Ltd. Common St ,2017-03-21,36.9,-0.43625955283641815,-0.7786765694618225,25.6549,7.25427,0.13405722856983013
AGX,Argan Inc. Common ,2017-03-21,63.85,-0.4429941773414612,-0.7855806350708008,31.8659,16.991,0.1306224645949712
AMAG,AMAG Pharmaceuticals Inc. ,2017-03-21,21.4,-0.06244844198226929,-0.31757235527038574,34.4433,28.0195,0.10934530581749718
ARRY,Array BioPharma Inc. ,2017-03-21,9.13,-0.24797984305769205,-0.4474232494831085,29.1332,20.8517,0.22701138154178602
BAC,Bank of America Corporation Com ,2017-03-21,23.02,-0.2601427137851715,-0.5479330122470856,30.2764,32.6807,0.15244543248252088
BANF,BancFirst Corporation ,2017-03-21,88,-0.4332640767097473,-0.8119120597839355,32.3433,30.4591,0.11105990869385951
BANR,Banner Corporation ,2017-03-21,54.79,-0.3838699012994766,-0.6988685706164688,33.9062,23.1509,0.10377569646092748
BBT,BB&T Corporation Common ,2017-03-21,44,-0.42249710112810135,-0.7683050036430359,25.0424,5.39669,0.11114723786105238
BNCN,BNC Bancorp ,2017-03-21,33.05,-0.2944648414850235,-0.50493523478508,31.6791,25.6782,0.10210441511673085
BOFI,BofI Holding Inc. ,2017-03-21,26.64,-0.302547674626112,-0.49231332540512085,30.2909,24.4896,0.17342671184402877
BOKF,BOK Financial Corporation ,2017-03-21,75.83,-0.528449535369873,-0.8560106754302979,26.8998,13.6866,0.10549109470385853
BPFH,Boston Private Financial Holdin ,2017-03-21,15.65,-0.1311013363301754,-0.2647582106292248,32.5965,24.645,0.11131848820006397
BSRR,Sierra Bancorp ,2017-03-21,25.45,-0.26418935786932707,-0.44156360626220703,24.1893,27.7293,0.13135765731964638
CACB,Cascade Bancorp ,2017-03-21,7.51,-0.06707867607474327,-0.12276316061615944,27.5837,13.4921,0.13376279443147523
CASC,Cascadian Therapeutics, Inc.,2017-03-21,3.64,-0.04371500760316849,-0.09078224003314972,33.906,13.1366,0.1701775373595846
CATY,Cathay General Bancorp ,2017-03-21,36.77,-0.23828090727329254,-0.4662366658449173,34.8209,35.8487,0.11986517878396817
CBSH,Commerce Bancshares Inc. ,2017-03-21,54.96,-0.35367637872695923,-0.6369559466838837,31.8559,22.7255,0.11007905458512095
CBU,Community Bank System Inc. Com ,2017-03-21,53.57,-0.3250375986099243,-0.6292362213134766,26.9795,24.529,0.12651234438870992
CFR,Cullen/Frost Bankers Inc. Comm ,2017-03-21,85.15,-0.7444452345371246,-1.3320576548576355,30.1808,23.7979,0.10758599646536177
CMA,Comerica Incorporated Common St ,2017-03-21,66.37,-0.6342342793941498,-1.2159222662448883,30.7194,21.9137,0.11203759481639229
COF,Capital One Financial Corporati ,2017-03-21,83.65,-1.077154666185379,-1.773271083831787,24.36,5.72572,0.15469160774504465
CPSS,Consumer Portfolio Services In ,2017-03-21,4.64,-0.05203727073967457,-0.11628220975399017,37.2288,33.869,0.1612904804752264
CVBF,CVB Financial Corporation ,2017-03-21,21.49,-0.1678958609700203,-0.3788274370599538,30.7448,35.0594,0.12317741296728801
DB,Deutsche Bank AG Common ,2017-03-21,17.08,-0.1826758086681366,-0.4570551812648773,32.4511,29.7254,0.15075125325879038
DCOM,Dime Community Bancshares Inc. ,2017-03-21,19.65,-0.17403047904372215,-0.24319246411323547,30.7324,18.1818,0.12335786047338371
