OS,AES,The AES Corporation Common Stoc ,10.9,36.2374
OS,ALK,Alaska Air Group Inc. Common S ,68.92,26.0165
OS,ALXN,Alexion Pharmaceuticals Inc. ,132.01,33.1872
OS,AMGN,Amgen Inc. ,177.5,34.3748
OS,CMG,Chipotle Mexican Grill Inc. Co ,277.01,32.2344
OS,COG,Cabot Oil & Gas Corporation Com ,24.42,28.3443
OS,EQT,EQT Corporation Common ,60.86,36.8611
OS,EW,Edwards Lifesciences Corporatio ,103.33,31.9809
OS,GE,General Electric Company Common ,21.5,27.7772
OS,IPG,Interpublic Group of Companies ,19.5,34.465
OS,NEM,Newmont Mining Corporation (Hol ,36.75,37.4975
OS,OKE,ONEOK Inc. Common ,53.71,36.7193
OS,OMC,Omnicom Group Inc. Common ,69.81,32.321
OS,PG,Procter & Gamble Company (The)  ,86.86,24.0562
OS,PSA,Public Storage Common ,210,40.0689
OS,TWX,Time Warner Inc. New Common Sto ,98.72,27.5798
OS,VRTX,Vertex Pharmaceuticals Incorpor ,146.8,30.7384
OS,WHR,Whirlpool Corporation Common St ,160.94,28.2459
OS,WMB,Williams Companies Inc. (The)  ,28.34,23.339
OS,NLSN, Nielsen Holdings N.V. Common St ,38.56,35.8949
OS,COTY,Coty Inc. ,15.25,28.2303
OB,ACN,Accenture plc. Class A Ordinary ,141.16,67.5146
OB,FLIR,FLIR Systems Inc. ,46.52,88.1056
OB,INTU,Intuit Inc. ,149.46,71.5317
OB,MMM,3M Company Common ,237.68,90.8937
OB,NKE,Nike Inc. Common ,54.94,67.9021
OB,PHM,PulteGroup Inc. Common ,29.23,80.9198
OB,TMO,Thermo Fisher Scientific Inc Co ,199.67,71.802
OB,TSS,Total System Services Inc. Com ,70.42,72.5386
OB,VFC,V.F. Corporation Common ,71.25,83.6335
OB,ANTM,Anthem Inc. Common,205.71,73.0487
