ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AHGP,Alliance Holdings GP L.P. ,2017-06-07,26.44,-0.26256322860717773,-0.44014060497283936,32.1557,11.0934,0.11866464932227852
ASTC,Astrotech Corporation ,2017-06-07,0.97,-0.006796030327677727,-0.02534148097038269,34.3934,25.9259,0.22564848661024853
BAS,Basic Energy Services Inc. Com ,2017-06-07,25.28,-0.08870041370391846,-0.4571664333343506,36.5195,30.6964,0.16422803907682848
BOSC,B.O.S. Better Online Solutions ,2017-06-07,1.88,-0.020489424467086792,-0.033064648509025574,35.9493,23.5857,0.15140469739453888
CDZI,Cadiz Inc. ,2017-06-07,13.9,-0.19865807238966227,-0.3338901996612549,23.529,17.1721,0.1388179864782982
CLR,Continental Resources Inc. Com ,2017-06-07,35.05,-0.5431728363037109,-0.651078462600708,24.1692,6.31469,0.24581618205831246
CPE,Callon Petroleum Company Common ,2017-06-07,10.78,-0.10649886727333069,-0.1812986433506012,34.8741,24.2061,0.15649457263522587
CTIC,Cell Therapeutics Inc. ,2017-06-07,3.35,-0.0856853686273098,-0.1867978721857071,26.8358,36.1111,0.2498545411751828
CVE,Cenovus Energy Inc Common ,2017-06-07,8.05,-0.07197904586791992,-0.16523855924606323,26.4961,9.87352,0.23034870349810055
CXO,Concho Resources Inc. Common St ,2017-06-07,120.61,-1.1847190856933594,-1.7291278839111328,33.8619,7.91218,0.12828177455564022
ETE,Energy Transfer Equity L.P. En ,2017-06-07,16.64,-0.15140676498413086,-0.18608689308166504,33.8846,5.89271,0.15006616418507052
ISR,IsoRay Inc. Common ,2017-06-07,0.53,-0.0027616950683295727,-0.005280961282551289,39.3773,24.8677,0.10031630002822596
ISRL,Isramco Inc. ,2017-06-07,103.65,-0.5900387763977051,-1.6851911544799805,34.6453,12.7149,0.10646335140658726
LGCY,Legacy Reserves LP ,2017-06-07,1.7,-0.031174559146165848,-0.05628687143325806,26.84,9.79236,0.22172331749040325
NFX,Newfield Exploration Company Co ,2017-06-07,28.9,-0.4026035666465759,-0.6383984088897705,26.7904,7.54151,0.20476501611525902
NNA,Navios Maritime Acquisition Cor ,2017-06-07,1.42,-0.013460516929626465,-0.02641097456216812,30.3479,32.3794,0.19285628920926867
NR,Newpark Resources Inc. Common  ,2017-06-07,7.1,-0.06775687262415886,-0.09570576250553131,37.6242,16.3611,0.13774927901600625
NRT,North European Oil Royality Tru ,2017-06-07,6.76,-0.05396798998117447,-0.08770586550235748,31.5851,14.8749,0.1337662912789245
NSH,Nustar GP Holdings LLC Units ,2017-06-07,24.2,-0.11967524886131287,-0.3265809416770935,27.7768,17.5733,0.10858894278313827
OIS,Oil States International Inc.  ,2017-06-07,26.65,-0.15948224067687988,-0.47413814067840576,31.5774,22.15,0.1352434150209823
PDCE,Pioneer Drilling Company Common ,2017-06-07,44.66,-0.4896535873413086,-1.0339713096618652,20.3013,12.3671,0.23718903449252537
PTEN,Patterson-UTI Energy Inc. ,2017-06-07,19.47,-0.07274523377418518,-0.3142402172088623,33.7861,26.4083,0.14091407974949505
PWE,Penn West Petroleum Ltd ,2017-06-07,1.31,-0.0183926559984684,-0.02075210213661194,33.1264,9.11877,0.2417993727990293
RDC,Rowan Companies plc Class A Ord ,2017-06-07,11.46,-0.11835968494415283,-0.15998339653015137,29.4209,13.1419,0.2359277786851243
SEMG,Semgroup Corporation Class A Co ,2017-06-07,26.35,-0.49560481309890747,-1.183454155921936,18.3053,10.6634,0.21440478530488133
SIGM,Sigma Designs Inc. ,2017-06-07,5.7,-0.05087231658399105,-0.10913371294736862,34.2244,22.502,0.11300498735789756
TESS,TESSCO Technologies Incorporate ,2017-06-07,12.9,-0.155592679977417,-0.23808389902114868,31.2948,11.1542,0.18417244694462845
TNK,Teekay Tankers Ltd. ,2017-06-07,1.75,-0.01717120036482811,-0.02820786088705063,29.9078,10.0198,0.176324591154344
XEC,Cimarex Energy Co Common ,2017-06-07,99.83,-1.373596429824829,-1.643157958984375,21.9555,4.59044,0.21864671423576518
DGICB, Donegal Group  Inc. ,2017-06-07,14.5,-0.1650383323431015,-0.26179730892181396,18.9012,8.43073,0.1350529277038604
FANG, Diamondback Energy  Inc. ,2017-06-07,88.6,-1.1494418382644653,-1.4217219352722168,29.2315,8.10045,0.18005181437381582
GER, General Electric Capital Corpor ,2017-06-07,7.23,-0.05776333808898926,-0.08253183960914612,27.5149,7.74626,0.114106547855176
GTE, Gran Tierra Energy Inc. Common  ,2017-06-07,2.26,-0.018929798156023026,-0.024768583476543427,36.6008,9.4099,0.13938510238523655
HCLP, Hi-Crush Partners LP Common Uni ,2017-06-07,11.95,-0.11587309837341309,-0.17656338214874268,36.1653,18.3011,0.24502524663585434
HES, Hess Corporation Common ,2017-06-07,44.8,-0.34597888588905334,-0.4692271947860718,36.2027,16.2318,0.11753266219930651
KMF, Kayne Anderson Midstream Energy ,2017-06-07,14.41,-0.08556005358695984,-0.172419935464859,27.505,11.469,0.10077223054955052
NDP, Tortoise Energy Independence Fu ,2017-06-07,13.9,-0.15066978335380554,-0.1818699836730957,25.1238,7.53898,0.1680931642071677
NTG, Tortoise MLP Fund  Inc. Common  ,2017-06-07,18.53,-0.12674658000469208,-0.16441577672958374,30.3519,8.43057,0.10573617553120847
NVDQ, Novadaq Technologies Inc ,2017-06-07,6.53,-0.07282090187072754,-0.15553493797779083,32.9408,15.0315,0.16493562829844924
RUSL, Direxion Daily Russia Bull 3x S ,2017-06-07,36.19,-0.5531805753707886,-0.7276690006256104,34.9859,10.0322,0.2444034419518259
SLCA, U.S. Silica Holdings  Inc. Comm ,2017-06-07,34.72,-0.045980215072631836,-0.26128530502319336,36.6265,22.0935,0.18058747061908778
SMM, Salient Midstream Common Shares ,2017-06-07,11.58,-0.11040696501731873,-0.1491338610649109,18.5783,6.26322,0.15739172937287513
TTP, Tortoise Pipeline & Energy Fund ,2017-06-07,19.22,-0.15986239910125732,-0.20662856101989746,22.8348,6.10133,0.12951653702364002
TYG, Tortoise Energy Infrastructure  ,2017-06-07,28.79,-0.4549574851989746,-0.7329914569854736,17.3945,4.26021,0.18428409597383083
WPX, WPX Energy  Inc. Common ,2017-06-07,10.14,-0.15022437274456024,-0.2249051332473755,29.741,14.8318,0.21385654381348804
FXN,First Trust Energy AlphaDEX Fund ETF,2017-06-07,13.13,-0.07296998798847198,-0.07708460092544556,30.5054,12.5253,0.11980410580087388
