OS,ABC,AmerisourceBergen Corporation ( ,80.08,25.7601
OS,ADS,Alliance Data Systems Corporati ,222.41,23.1923
OS,AGN,Allergan Inc. Common ,232.64,28.5238
OS,APA,Apache Corporation Common ,41.57,29.3046
OS,BHGE,Baker Hughes Incorporated Commo ,34.26,25.2274
OS,CAH,Cardinal Health Inc. Common St ,66.76,19.7435
OS,CMG,Chipotle Mexican Grill Inc. Co ,322.4,24.4176
OS,DISCK,Discovery Communications Inc ,21.75,28.7861
OS,DVA,DaVita Inc. Common ,56.92,26.9494
OS,FLR,Fluor Corporation Common ,39.28,25.6267
OS,FLS,Flowserve Corporation Common St ,39.48,29.0303
OS,GT,Goodyear Tire & Rubber Company  ,30.23,22.1292
OS,IT,Gartner Inc. Common ,117.82,28.1355
OS,JCI,Johnson Controls Inc. Common S ,38.65,29.24
OS,MCK,McKesson Corporation Common Sto ,149.08,24.6236
OS,MET,MetLife Inc. Common ,47.58,27.5176
OS,MO,Altria Group Inc. ,64.84,27.7931
OS,MOS,Mosaic Company (The) Common Sto ,20.31,26.1966
OS,MYL,Mylan Inc. ,29.63,18.4217
OS,NBL,Noble Energy Inc. Common ,24.59,26.7277
OS,PDCO,Patterson Companies Inc. ,37.9,17.277
OS,PXD,Pioneer Natural Resources Compa ,132.84,29.1246
OS,RRC,Range Resources Corporation Com ,16.92,26.7678
OS,XRAY,DENTSPLY International Inc. ,54.29,15.6932
OS,HAS, Hasbro  Inc. ,98.24,25.6507
OS,HOLX, Hologic  Inc. ,38.44,25.0643
OS,HP, Helmerich & Payne  Inc. Common  ,46.09,28.1445
OS,IBM, International Business Machines ,142.32,28.5676
OS,MNK,Mallinckrodt plc ,35.67,20.7816
OS,EVHC,Envision Healthcare Holdings Inc. ,51.32,25.5767
OS,ZBH,Zimmer Biomet Holdings  Inc.,112.51,26.6082
OB,ALL,Allstate Corporation (The) Comm ,94.42,73.0644
OB,APH,Amphenol Corporation Common Sto ,79.1,71.4337
OB,CHTR,Charter Communications Inc. ,401.08,73.4974
OB,CMCSA,Comcast Corporation ,41.9,72.7214
OB,COL,Rockwell Collins Inc. Common S ,125.74,70.6013
OB,JBHT,J.B. Hunt Transport Services I ,96.31,70.0311
OB,KORS,Michael Kors Holdings Limited O ,45.02,80.0848
OB,LLL,L-3 Communications Holdings In ,183,71.35
OB,LMT,Lockheed Martin Corporation Com ,307.58,80.4639
OB,NRG,NRG Energy Inc. Common ,25.47,73.3427
OB,PVH,PVH Corp. Common ,124.37,70.8537
OB,RTN,Raytheon Company Common ,180.34,78.0777
OB,SNI,Scripps Networks Interactive I ,86.75,75.3302
OB,VFC,V.F. Corporation Common ,63.5,70.5184
OB,HIG, Hartford Financial Services Gro ,56.45,70.8561
OB,HRS, Harris Corporation Common ,119.84,72.9234
