ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AFF,American International Group I ,NULL,2016-01-14,12.63,0,97.0271,81.6763,1.5708,6.28320646286011
AFFX,Affymetrix Inc. ,Technology,2016-01-14,13.85,0.766052603721619,86.1796,79.7553,1.65549,6.6219630241394
OPHC,OptimumBank Holdings Inc. ,Financial,2016-01-14,5,1.00298154354095,74.3699,87.6562,1.65379,6.61517381668091
SBX,SeaBright Holdings Inc. Common ,Financial,2016-01-14,0.025,0,100,95.9742,0.00196453,0.00785811804234982
SLP,Simulations Plus Inc. ,Technology,2016-01-14,10.94,0.151304125785828,80.6982,74.1672,0.538748,2.15499210357666
BNA, BlackRock Income Opportunity Tr ,Financial,2016-01-14,13.16,0,90.9774,78.8338,0.878856,3.51542210578918
BOS, PowerShares DB Base Metals Shor ,N/A,2016-01-14,35.75,1.11561763286591,31.525,82.3157,1.61544,6.46175384521484
GRP, Granite Real Estate Inc Common  ,Financial,2016-01-14,12,0,22.1077,92.5541,2.50365,10.0145826339722
LBND, PowerShares DB 3x Long 25 Year  ,N/A,2016-01-14,53,0.85827898979187,89.8283,72.5039,1.28791,5.15163564682007
MTL, Mechel OAO Mechel OAO American  ,Basic Materials,2016-01-14,1.43,0.145917773246765,63.4546,74.3183,0.228275,0.91310065984726
PJS, PreferredPlus Trust Ser FAR 1 T ,N/A,2016-01-14,26.91,0.199274748563766,80.8252,71.2533,0.454858,1.8194328546524
IGS,ProShares Short Investment Grade Corporate ETF,Fixed Income ETF,2016-01-14,28.76,0.0841948036104441,43.3818,70.1867,0.135572,0.542287349700928
JGBL,PowerShares DB Japan Gov Bond ETN ,N/A,2016-01-14,22.03,0.0718784742057323,100,82.3867,0.147859,0.591437160968781
NXTD,NXT-ID Inc.,Services,2016-01-14,0.58,0.0748070701956749,83.8444,72.1646,0.116679,0.466717809438705
