OS,IP,International Paper Company Com ,55.28,33.0274
OS,KEY,KeyCorp Common ,17.93,40.7166
OS,MON,Monsanto Company Common ,117.38,22.715
OS,PCLN,priceline.com Incorporated ,1661.11,21.7338
OS,PDCO,Patterson Companies Inc. ,34.07,28.1454
OS,STI,SunTrust Banks Inc. Common Sto ,57.61,36.2099
OS,TWX,Time Warner Inc. New Common Sto ,88.5,15.3891
OS,UPS,United Parcel Service Inc. Com ,113.13,30.2803
OS,USB,U.S. Bancorp Common ,52.68,36.9772
OS,VZ,Verizon Communications Inc. Com ,45.46,24.7425
OS,ZION,Zions Bancorporation ,44.54,36.3738
OS,HBAN, Huntington Bancshares Incorpora ,13.29,35.6911
OS,MNK,Mallinckrodt plc ,19.98,16.3478
OS,CSRA,CSRA Inc.,29.56,28.9355
OB,AIV,Apartment Investment and Manage ,45.36,60.5557
OB,AMT,American Tower Corporation (REI ,152.72,74.9816
OB,AVB,AvalonBay Communities Inc. Com ,186.69,65.5084
OB,CCI,Crown Castle International Corp ,114.03,76.937
OB,COST,Costco Wholesale Corporation ,169.05,67.4201
OB,EQR,Equity Residential Common Share ,70.37,69.7404
OB,JEC,Jacobs Engineering Group Inc. C ,61.12,72.335
OB,PGR,Progressive Corporation (The) C ,50.55,69.8966
OB,QCOM,QUALCOMM Incorporated ,65.49,80.0777
OB,SBUX,Starbucks Corporation ,57.91,71.8843
OB,SRE,Sempra Energy Common ,121.03,71.6405
OB,UDR,UDR Inc. Common ,40.05,66.8584
OB,YUM,Yum! Brands Inc. ,81.13,73.6317
OB,HP, Helmerich & Payne  Inc. Common  ,59.1,78.0303
OB,FOXA,Twenty-First Century Fox Inc. ,28.09,62.6529
OB,FOX,Twenty-First Century Fox Inc. ,27.35,61.54
OB,QRVO,Qorvo Inc.,80.82,73.61
OB,KHC,The Kraft Heinz Company,79.58,59.6991
