ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ASA,ASA  Gold and Precious Metals L ,2017-09-06,12.93,0.10203461349010468,0.13594651222229004,73.4278,94.0881,0.13614889242714956
BIIB,Biogen Idec Inc. ,2017-09-06,323.9,3.702885150909424,5.358514785766602,73.3154,94.3278,0.18289217935141425
BMS,Bemis Company Inc. Common Stoc ,2017-09-06,46.9,0.5610952973365784,1.1266045570373535,72.8564,79.997,0.1589526377154131
BMY,Bristol-Myers Squibb Company Co ,2017-09-06,62.84,0.36944228410720825,0.6502635478973389,77.4444,85.7283,0.12458630497887935
CLDX,Celldex Therapeutics Inc. ,2017-09-06,2.76,0.03420092328451574,0.07030140608549118,71.3453,84.6512,0.15973121488860348
CRESY,Cresud S.A.C.I.F. y A. ,2017-09-06,20.46,0.1933268904685974,0.3451511263847351,71.0367,84.8118,0.1573875370489462
CRY,CryoLife Inc. Common ,2017-09-06,22.05,0.3449690043926239,0.4906160831451416,82.2375,88.9056,0.2281653532676902
EXP,Eagle Materials Inc Common Stoc ,2017-09-06,101.19,1.4122681319713593,2.0028250217437744,71.3769,91.4632,0.19378780088883565
GGB,Gerdau S.A. Common ,2017-09-06,4.04,0.040912926197052,0.07901820540428162,73.9937,79.6459,0.19116647639748344
GILD,Gilead Sciences Inc. ,2017-09-06,85.47,1.1703646183013916,1.56303071975708,81.0494,95.0096,0.2325920513149527
GNRC,Generac Holdlings Inc. Common S ,2017-09-06,42.85,0.5389362573623657,0.9101641178131104,76.4234,94.6121,0.18395757393457932
GPS,Gap Inc. (The) Common ,2017-09-06,25.91,0.22784260660409927,0.4768178462982178,71.2584,87.9255,0.14884819797586085
GWRE,Guidewire Software Inc. Common ,2017-09-06,80.06,0.6763731241226196,1.0453109741210938,78.4752,91.673,0.15723626578980412
JASO,JA Solar Holdings Co. Ltd. ,2017-09-06,7.4,0.10720514506101608,0.1855916976928711,81.4156,94.373,0.20123992926884698
KBR,KBR Inc. Common ,2017-09-06,18.04,,,76.0116,92.8482,0.21747565841669766
KFY,Korn/Ferry International Common ,2017-09-06,35.82,0.32993437349796295,0.6542101055383682,72.1432,83.4472,0.12464611079033307
KGC,Kinross Gold Corporation Common ,2017-09-06,4.89,0.05228397995233536,0.10167719423770905,73.3505,84.0683,0.17680618247662944
LGND,Ligand Pharmaceuticals Incorpor ,2017-09-06,135.48,0.5506675243377686,1.590970516204834,75.2146,85.9713,0.1053871488927057
LPX,Louisiana-Pacific Corporation C ,2017-09-06,27.34,0.33414388447999954,0.5988655090332031,75.0559,93.8525,0.1632970868805635
MBT,Mobile TeleSystems Common ,2017-09-06,10.49,0.13661634922027588,0.1908431053161621,81.1445,93.1032,0.24954033024639463
NAV,Navistar International Corporat ,2017-09-06,38.2,0.5396151542663574,1.0298714637756348,82.473,94.6534,0.2471329750334181
NEM,Newmont Mining Corporation (Hol ,2017-09-06,39.6,0.18740922212600708,0.2835965156555176,76.4503,89.3915,0.12359805301038042
NR,Newpark Resources Inc. Common  ,2017-09-06,8.7,0.09663745760917664,0.21733538806438446,70.9565,88.007,0.20713581608574141
OC,Owens Corning Inc Common ,2017-09-06,75.2,0.648149847984314,0.8182847499847412,80.8532,95.1312,0.1557851311852136
