ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABC,AmerisourceBergen Corporation ( ,2018-03-23,84.03,-1.4825693368911743,-2.633979558944702,28.1591,6.34811,0.18816410097865288
ABM,ABM Industries Incorporated Com ,2018-03-23,32.46,-0.31352338194847107,-0.6060805320739746,30.9381,16.3604,0.165884038450884
ACOR,Acorda Therapeutics Inc. ,2018-03-23,22.85,-0.24876101315021515,-0.44269806146621704,37.1222,16.4124,0.14067351661314134
ADS,Alliance Data Systems Corporati ,2018-03-23,215.01,-1.25956392288208,-2.641289710998535,25.5992,4.88727,0.14018535182233963
AGCO,AGCO Corporation Common ,2018-03-23,62.22,-0.2680494785308838,-0.9087424278259277,31.954,37.1549,0.11388118956420906
AGX,Argan Inc. Common ,2018-03-23,37.9,-0.15256768465042114,-0.5608056783676147,34.3551,19.4105,0.11669403937485616
ALXN,Alexion Pharmaceuticals Inc. ,2018-03-23,110.79,-1.1611506938934326,-2.9735459983348846,37.6676,15.5134,0.1460051466474927
AMD,Advanced Micro Devices Inc. Co ,2018-03-23,10.63,-0.1015896201133728,-0.15551519393920898,33.8486,9.23593,0.15507023500296566
AMGN,Amgen Inc. ,2018-03-23,169.43,-2.0069369971752167,-3.9809181690216064,27.5864,7.67821,0.13941731288551462
ARTW,Art's-Way Manufacturing Co. In ,2018-03-23,2.4,-0.024277984397485852,-0.07926873117685318,38.4045,33.7024,0.2040695057544027
ASTE,Astec Industries Inc. ,2018-03-23,54.21,-0.38978874683380127,-0.907184362411499,27.833,28.5186,0.12009590259498155
ATI,Allegheny Technologies Incorpor ,2018-03-23,23.35,-0.4430059716105461,-0.8557925224304199,28.9857,12.1689,0.18796059816553054
ATRO,Astronics Corporation ,2018-03-23,35.58,-0.31892597675323486,-0.6716363430023193,28.1838,22.0075,0.16786981164817388
AVID,Avid Technology Inc. ,2018-03-23,4.28,-0.07599898427724838,-0.13521403074264526,31.2228,7.40026,0.2436976380447782
