ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ARL,American Realty Investors Inc. ,2017-10-30,9.88,,0.18677175045013428,77.6866,84.3931,0.16542832484652797
CLR,Continental Resources Inc. Com ,2017-10-30,40.45,,0.5926830768585205,71.0162,87.5645,0.1043824578759345
DO,Diamond Offshore Drilling Inc. ,2017-10-30,17.31,,0.2894563674926758,77.1981,90.2194,0.222910917435588
EC,Ecopetrol S.A. American Deposit ,2017-10-30,10.99,,0.21351313591003418,85.0657,90.0584,0.17088809850883782
EME,EMCOR Group Inc. Common ,2017-10-30,79.34,,2.0670289993286133,84.138,82.6646,0.1758000523164608
FCN,FTI Consulting Inc. Common Sto ,2017-10-30,41.9,,1.1292061805725098,81.1755,78.3455,0.21321772211085704
FIX,Comfort Systems USA Inc. Commo ,2017-10-30,42.65,,1.377306580543518,83.7428,76.2905,0.2185944946535061
KYO,Kyocera Corporation Common Stoc ,2017-10-30,69.25,,0.523444652557373,79.0365,88.0005,0.11688407868945108
MSFT,Microsoft Corporation ,2017-10-30,83.89,,1.1027884483337402,89.2967,80.7649,0.14007656591790257
ODFL,Old Dominion Freight Line Inc. ,2017-10-30,120.61,,2.0019259452819824,72.0161,86.959,0.16839364691285694
OPY,Oppenheimer Holdings Inc. Clas ,2017-10-30,20.8,,0.47797083854675293,82.7326,86.3305,0.2163602897271639
PJC,Piper Jaffray Companies Common  ,2017-10-30,70.4,,1.4775094985961914,85.6981,87.5086,0.21666211185029743
SIVB,SVB Financial Group ,2017-10-30,220.94,,7.317288398742676,82.2504,85.8355,0.22748162860745683
STM,STMicroelectronics N.V. Common  ,2017-10-30,23.55,,0.611690878868103,83.4325,91.0709,0.24639258399481362
STRA,Strayer Education Inc. ,2017-10-30,100,,1.7482576370239258,81.7369,81.4796,0.15322749258449606
HUN, Huntsman Corporation Common Sto ,2017-10-30,31.36,,0.408355712890625,77.5608,89.7292,0.17031908562206227
TAN,Guggenheim Solar ETF,2017-10-30,24.13,,0.2781500816345215,75.9945,91.2386,0.12732555277955301
ALDW,Alon USA Partners LP ,2017-10-30,12.85,,0.19569900631904602,77.8763,75.1895,0.11766533936648649
GRUB,GrubHub Inc. ,2017-10-30,59.68,,1.602376937866211,72.5074,89.0267,0.21620795640403168
LSTK,iPath Pure Beta Livestock ETN ,2017-10-30,46.66,,,79.7455,100,0.15007063918580693
