ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ATHX,Athersys Inc. ,2016-08-11,1.96,-0.02042735181748867,-0.03561177849769592,32.6747,14.4344,0.15970255347801662
CO,China Cord Blood Corporation. C ,2016-08-11,5.08,-0.011489629745483398,-0.03346177935600281,21.2787,3.25288,0.10893073874078696
CORE,Core-Mark Holding Company Inc. ,2016-08-11,44.01,-0.5201916992664337,-0.8691857308149338,30.3331,20.7868,0.11007553539636102
CSIQ,Canadian Solar Inc. ,2016-08-11,13.09,-0.07763734459877014,-0.2550516128540039,32.2844,32.5085,0.15908754773745765
CYH,Community Health Systems Inc.  ,2016-08-11,10.84,-0.16637900471687317,-0.3014233708381653,28.5805,36.4734,0.2061866684896418
DVA,DaVita Inc. Common ,2016-08-11,70.09,-0.8187990188598633,-1.4226539134979248,23.7266,11.3994,0.12563275528621515
FLO,Flowers Foods Inc. Common Stoc ,2016-08-11,14.95,-0.30431628227233887,-0.5934524536132812,20.9106,14.1998,0.22643670718001588
FTEK,Fuel Tech Inc. ,2016-08-11,1.45,-0.023713351227343082,-0.04466204717755318,35.1897,18.9021,0.19317068325715542
MNTX,Manitex International Inc. ,2016-08-11,6.01,-0.1563208056613803,-0.2527293860912323,28.2763,15.6574,0.2476542276395859
MTW,Manitowoc Company Inc. (The) C ,2016-08-11,4.75,-0.09868884645402431,-0.20855748653411865,28.8658,39.7162,0.23547840242499088
NUAN,Nuance Communications Inc. ,2016-08-11,14.61,-0.15037458389997482,-0.30626118183135986,32.0805,33.9374,0.14961498077220065
PBH,Prestige Brand Holdings Inc. C ,2016-08-11,47.31,-0.6776428818702698,-1.0020427703857422,20.3338,4.47266,0.18525234303072313
PMC,Pharmerica Corporation Common S ,2016-08-11,22.48,-0.47264717891812325,-0.9479928612709045,25.4485,22.6046,0.22219941853916642
RBA,Ritchie Bros. Auctioneers Incor ,2016-08-11,28.3,-0.5331515371799469,-0.9883660078048706,19.5735,25.58,0.2038022705955687
TA,TravelCenters of America LLC Co ,2016-08-11,7.49,-0.11195695120841265,-0.15689866244792938,36.1797,19.8848,0.16368098087092597
WGL,WGL Holdings IncCommon ,2016-08-11,66,-0.56386898458004,-0.6270087957382202,24.9007,30.0991,0.10686901724730531
ATTU, Attunity Ltd. ,2016-08-11,8.62,-0.14182064961642027,-0.19426706433296204,35.1535,32.6437,0.1875049774889774
CCXI, ChemoCentryx  Inc. ,2016-08-11,4.11,-0.056917522102594376,-0.09045515954494476,34.379,15.1514,0.16210486038347457
CUI, CUI Global  Inc. ,2016-08-11,4.3,,,29.5274,20.6602,0.23845499388714553
HYGS, Hydrogenics Corporation ,2016-08-11,5.81,-0.09073618054389954,-0.19548138976097107,23.5752,22.6467,0.21660370106542717
TLLP, Tesoro Logistics LP Common Unit ,2016-08-11,45.4,-0.37935125827789307,-0.4409979581832886,34.8555,26.2558,0.12820576950850776
EPZM,Epizyme Inc. ,2016-08-11,8.28,-0.16381749510765076,-0.3390045762062073,31.4875,15.6672,0.2310642616759929
AIRI,Air Industries Group ,2016-08-11,3.95,-0.0715295672416687,-0.11183634400367737,26.0559,10.8102,0.21309028165382848
CIVI,Civitas Solutions Inc. Common,2016-08-11,18.42,-0.3206526879221201,-0.6433258652687073,28.6438,25.8141,0.23746265819407023
DPLO,Diplomat Pharmacy Inc. Common,2016-08-11,33.53,-0.39852333068847656,-0.8733652532100677,37.2253,34.54,0.12946038711668326
NEOT,Neothetics Inc.,2016-08-11,0.889,,,36.5792,23.8241,0.21851362196456023
PARR,Par Petroleum Corporation.  Com,2016-08-11,13.29,-0.14398875832557678,-0.4159586727619171,31.0421,28.096,0.15221727679216013
