ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BWP,Boardwalk Pipeline Partners LP  ,2017-11-29,13.25,-0.09748905897140503,-0.1903182864189148,25.793,5.1126,0.10887600824549093
FBR,Fibria Celulose S.A. ,2017-11-29,14.65,-0.15265622735023499,-0.31309719383716583,38.5551,35.3832,0.12528115440818463
FRO,Frontline Ltd. Ordinary Shares ,2017-11-29,5.24,-0.08093498647212982,-0.10775387287139893,23.6114,8.46906,0.21802416997869759
PHI,Philippine Long Distance Teleph ,2017-11-29,29.65,-0.36020685732364655,-0.6590710878372192,31.4333,12.5686,0.1343571712478169
SOFO,Sonic Foundry Inc. ,2017-11-29,2.87,-0.04617328569293022,-0.08744369447231293,29.9101,7.63125,0.17542248111591124
SQM,Sociedad Quimica y Minera S.A.  ,2017-11-29,52.42,-0.6395612061023712,-0.9344085454940796,36.6047,16.1165,0.16140956782732283
AMID, American Midstream Partners  LP ,2017-11-29,11.85,-0.07557782530784607,-0.1110798716545105,31.713,11.8335,0.14390616208459728
HTHT, China Lodging Group  Limited ,2017-11-29,102.8,-2.186228632926941,-4.140998840332031,25.2992,14.6795,0.23550219880340648
MIDZ, Direxion Mid Cap Bear 3X Shares ,2017-11-29,13.84,-0.08806142210960388,-0.1651381254196167,25.3238,5.30516,0.12737293511069092
TCP, TC PipeLines  LP Common Units r ,2017-11-29,48.88,-0.3793901801109314,-0.4704352617263794,29.8624,7.03798,0.12672570075431852
TZA, Direxion Small Cap Bear 3X Shar ,2017-11-29,12.22,-0.133871927857399,-0.20462560653686523,29.3485,10.0818,0.17327655644824821
USLV, VelocityShares 3x Long Silver E ,2017-11-29,10.88,-0.07644208520650864,-0.22042158246040344,37.914,27.2295,0.12461867029907164
SMDD,ProShares UltraPro Short MidCap400 ETF,2017-11-29,10.565,-0.0621245801448822,-0.11982256174087524,25.2633,5.4711,0.13164906645947286
SRTY,ProShares UltraPro Short Russell2000 ETF,2017-11-29,32.23,-0.35413801670074463,-0.5435458421707153,29.5499,10.1879,0.17375196833156442
TWM,ProShares UltraShort Russell2000 ETF,2017-11-29,17.4,-0.12550584971904755,-0.190690815448761,29.7605,9.98062,0.11626685895541153
SDD,ProShares UltraShort SmallCap600 ETF,2017-11-29,15.56,-0.09807026386260986,-0.22279471158981323,23.8982,6.8809,0.14067645345160343
IMLP,iPath S&P MLP ETN ,2017-11-29,16.4,-0.08608365058898926,-0.153131902217865,27.7286,5.28116,0.1021268264285124
WMLP,Westmoreland Resource Partners,2017-11-29,2.7,-0.03298858553171158,-0.05898191034793854,37.8825,36.2626,0.2191317251234419
AEUA,Anadarko Petroleum Corporation,2017-11-29,31.26,-0.46277087926864624,-0.6414816379547119,20.7024,7.0719,0.23560642069261487
AZRE,Azure Power Global Limited,2017-11-29,13.34,-0.18740227818489075,-0.31386351585388184,23.3535,6.41024,0.18509378840974064
COE,China Online Education Group,2017-11-29,11.17,-0.10071760416030884,-0.14196693897247314,29.242,25.2325,0.2056021966475747
