ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ATVI,Activision Blizzard Inc ,2016-11-09,40.15,-0.42117318511009216,-0.6039468050003052,28.9148,11.6899,0.1207913665606144
CNIT,China Information Technology I ,2016-11-09,0.73,-0.007764194160699844,-0.014666061848402023,29.2526,13.3756,0.18440778026594215
CVG,Convergys Corporation Common St ,2016-11-09,25.98,-0.25051748752593994,-0.4521394371986389,26.529,23.5318,0.13020226439977117
CVS,CVS Caremark Corporation Common ,2016-11-09,76.56,-0.9513804912567139,-1.7261199951171875,31.2369,22.1701,0.1786630665846069
ELNK,EarthLink Inc. ,2016-11-09,5.07,-0.07813292741775513,-0.1095018982887268,25.306,10.1382,0.23796423557653393
ELON,Echelon Corporation ,2016-11-09,4.36,-0.051139429211616516,-0.08749473094940186,26.8012,2.32912,0.18389954845149092
ETR,Entergy Corporation Common Stoc ,2016-11-09,68.85,-0.14448440074920654,-0.3452324867248535,28.9821,14.8855,0.10732081231589499
EVOL,Evolving Systems Inc. ,2016-11-09,3.85,-0.04016485810279846,-0.06673428416252136,29.8727,30.1606,0.13746233356397658
GPRE,Green Plains Renewable Energy  ,2016-11-09,24,-0.26208673045039177,-0.3751218914985657,33.0811,14.7873,0.1191062537649894
INFY,Infosys Limited ,2016-11-09,14.54,-0.06533992290496826,-0.09169918298721313,30.7076,17.651,0.11535483214482509
ISSC,Innovative Solutions and Suppor ,2016-11-09,2.72,-0.0564188826829195,-0.07337157428264618,27.1875,6.2187,0.21754329851135165
LTC,LTC Properties Inc. Common Sto ,2016-11-09,44.87,-0.4380248188972473,-0.5538935661315918,27.4092,9.37981,0.1546440036671853
MOH,Molina Healthcare Inc Common St ,2016-11-09,49.49,-0.3970828652381897,-0.6877800226211548,34.0791,39.2426,0.1825233367133349
MUSA,Metals USA Holdings Corp. Commo ,2016-11-09,59.33,-0.801062822341919,-1.3616886138916016,20.1099,6.06867,0.19590441083004959
NHI,National Health Investors Inc. ,2016-11-09,69.99,-0.48157715797424316,-0.5362107753753662,31,15.2524,0.13356563526137716
NTWK,NetSol Technologies Inc. ,2016-11-09,6,-0.04034007980953902,-0.06568077951669693,36.1216,37.0798,0.10308335351830406
PCC,PMC Commercial Trust Shares of  ,2016-11-09,19.97,,,34.6395,34.331,0.2213218655728982
PEIX,Pacific Ethanol Inc. ,2016-11-09,6.45,-0.12603402882814407,-0.21275396272540092,35.4573,29.2098,0.2126124426894521
PRAA,Portfolio Recovery Associates  ,2016-11-09,27.2,-0.47866708040237427,-0.9063971042633057,21.2328,22.5883,0.2428085124978417
SBAC,SBA Communications Corporation ,2016-11-09,103.56,-0.8532587289810181,-1.2233667373657227,32.6588,20.5583,0.1155684309561294
SOL,Renesola Ltd. Common Shares of  ,2016-11-09,0.84,-0.007897775620222092,-0.012558974325656891,25.1605,16.8703,0.22409149539992007
SPA,Sparton Corporation Common Stoc ,2016-11-09,21.57,-0.22219586372375488,-0.3117363452911377,25.0195,22.6916,0.18096850901573133
SPH,Suburban Propane Partners L.P. ,2016-11-09,27.9,-0.62017822265625,-0.9004831314086914,24.0952,9.50004,0.24379401168954504
STRT,Strattec Security Corporation ,2016-11-09,32.4,-0.15554934740066528,-0.4076995849609375,26.1104,15.6587,0.13402396828025365
TEAR,TearLab Corporation ,2016-11-09,0.56,-0.006065480411052704,-0.011359725147485733,36.9326,18.0431,0.2155997939760707
VTR,Ventas Inc. Common ,2016-11-09,60.52,-0.46183788776397705,-0.6721904277801514,29.9009,24.1018,0.15054309443280203
YGE,Yingli Green Energy Holding Com ,2016-11-09,3.59,-0.025916213169693947,-0.030854523181915283,39.6184,24.0561,0.11607988287453543
FAZ, Direxion Financial Bear 3X Shar ,2016-11-09,28.57,-0.22767822444438934,-0.7626987397670746,31.5042,37.8193,0.12721645998146253
HCN, Health Care REIT  Inc. Common S ,2016-11-09,62.75,-0.44516515731811523,-0.861562967300415,19.0592,10.7224,0.1578753376969289
HR, Healthcare Realty Trust Incorpo ,2016-11-09,28.86,-0.19191128015518188,-0.2559947967529297,26.894,13.6358,0.16107088143605597
IMI, Intermolecular  Inc. ,2016-11-09,0.81,-0.01392851211130619,-0.02446221560239792,29.8188,27.6013,0.23513239230187985
KTH, Structures Products Cp 8% CorTS ,2016-11-09,32.17,-0.3120080456137657,-0.5238901972770691,27.5177,1.34707,0.13463998881838027
NIB, iPath DJ-UBS Cocoa Subindex Tot ,2016-11-09,31.48,-0.3025195002555847,-0.5551695823669434,26.3106,6.09576,0.145466664170323
PYS, Merrill Lynch Depositor Inc PPl ,2016-11-09,22.97,-0.14114344120025635,-0.22581571340560913,27.0653,23.6844,0.11092051991370296
TMF, Direxion Daily 20-Yr Treasury B ,2016-11-09,20.58,0.5050976276397705,0.01579427719116211,17.3338,18.2988,0.23808282665486163
TUR,iShares MSCI Turkey Investable Market Index Fund ETF,2016-11-09,34.8,-0.2188563048839569,-0.2674504518508911,35.0732,21.4906,0.11868328016532759
ICLN,iShares S&P Global Clean Energy Index Fund ETF,2016-11-09,8.22,-0.04796887934207916,-0.05244475603103638,30.1473,20.3825,0.1302344901695025
KWT,Market Vectors Solar Energy ETF,2016-11-09,35.33,-0.33592718839645386,-0.4649505615234375,28.6851,14.5238,0.15871604794435773
ZROZ,PIMCO 25+ Year Zero Coupon U.S. Treasury Index Fund ETF,2016-11-09,115.46,-0.49822402000427246,-1.5818166732788086,22.9997,19.7741,0.12346232090439689
UBT,ProShares Ultra 20+ Year Treasury ETF,2016-11-09,79.29,-0.4712657928466797,-1.450045108795166,22.7732,20.582,0.15260121714596478
SDOW,ProShares UltraPro Short Dow30 ETF,2016-11-09,12.51,-0.099737498909235,-0.2903165966272354,32.1938,35.3344,0.10178813672386858
FINZ,ProShares UltraPro Short Financials,2016-11-09,11.88,-0.16715475916862488,-0.4604395031929016,21.9958,29.4122,0.20190739895202173
EDV,Vanguard Extended Duration Treasury ETF,2016-11-09,119.06,-0.46155691146850586,,22.577,21.553,0.10645492801673173
RVLT,Revolution Lighting Technologies Inc. ,2016-11-09,5.93,-0.07644592225551605,-0.19184327498078346,32.9622,39.3667,0.2030688049517023
PEGI,Pattern Energy Group Inc. ,2016-11-09,19.05,-0.22817835211753845,-0.4956390857696533,23.0932,15.6069,0.15820359131057915
LXFT,Luxoft Holding Inc. ,2016-11-09,48.45,-0.2878410518169403,-0.4910092353820801,35.37,32.5989,0.10333132563032867
HASI,Hannon Armstrong Sustainable Infrastructure Capital Inc. ,2016-11-09,19.81,-0.18843474984169006,-0.3873217701911926,31.5381,11.8868,0.1616973136356701
GPT,Gramercy Property Trust Inc. ,2016-11-09,8.48,-0.04756273329257965,-0.07133245468139648,34.7036,20.4441,0.10948409269911978
DOC,Physicians Realty Trust ,2016-11-09,18.12,-0.12734141945838928,-0.14695286750793457,33.7841,24.7474,0.15266081426992975
COTY,Coty Inc. ,2016-11-09,19.65,-0.1774386763572693,-0.4571911096572876,21.7473,13.9618,0.16059042712334393
YUME,YuMe Inc. ,2016-11-09,3.44,-0.0337650366127491,-0.05301038175821304,27.3683,15.2962,0.13849320092720724
VTRB,Ventas Realty  Limited Partnership ,2016-11-09,25.15,-0.1858777105808258,-0.278719425201416,29.0646,2.87597,0.1015484060035277
NEP,NextEra Energy Partners LP Com,2016-11-09,25.53,-0.14194512367248535,-0.2555355429649353,34.4113,22.342,0.13061805355112174
CAFD,8point3 Energy Partners LP,2016-11-09,13.65,-0.10341233527287841,-0.28897619247436523,29.8147,12.0116,0.14499873773437497
