ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AF,Astoria Financial Corporation C ,2017-09-27,21.62,,0.27354109287261963,76.2451,96.5677,0.16860150548232367
AGM,Federal Agricultural Mortgage C ,2017-09-27,74.77,,1.4527826309204102,76.1223,95.9031,0.17261843262302237
AGYS,Agilysys Inc. ,2017-09-27,11.88,,0.26849231123924255,80.3937,82.4906,0.1566649004381434
AMN,AMN Healthcare Services Inc AMN ,2017-09-27,42.8,,,77.8501,86.7198,0.16549741676436522
AMNB,American National Bankshares I ,2017-09-27,41.8,,0.550829291343689,81.6343,91.8261,0.18049757422450824
AMTD,TD Ameritrade Holding Corporati ,2017-09-27,48.68,,0.4619870185852051,83.8265,95.1902,0.1688509799703932
ANCX,Access National Corporation ,2017-09-27,28.48,,0.4424048066139221,78.4946,94.6648,0.154273538193121
AVD,American Vanguard Corporation C ,2017-09-27,23.1,,0.2621549367904663,77.0754,88.7494,0.16531483546443382
AXE,Anixter International Inc. Comm ,2017-09-27,86.1,,1.3269782066345215,82.8491,95.4487,0.23101992777599215
BDGE,Bridge Bancorp Inc. ,2017-09-27,34.1,,0.489149808883667,76.942,93.1828,0.12981820626376375
BELFB,Bel Fuse Inc. ,2017-09-27,30.95,,0.6982629299163818,77.6519,87.5728,0.22086564631921574
BHLB,Berkshire Hills Bancorp Inc. ,2017-09-27,38,,0.5478423833847046,78.837,94.8,0.14967596060960972
BIG,Big Lots Inc. Common ,2017-09-27,53,,0.7944271564483643,73.6111,86.0046,0.1388248561765368
BMI,Badger Meter Inc. Common ,2017-09-27,48.95,,0.3600963354110718,73.2232,84.1602,0.10887956499115085
BMTC,Bryn Mawr Bank Corporation ,2017-09-27,43.45,,0.463143527507782,70.6104,91.2994,0.11320373948356768
BNCL,Beneficial Mutual Bancorp Inc. ,2017-09-27,16.75,,0.20313948392868042,77.3751,95.7107,0.14678103978194146
BOCH,Bank of Commerce Holdings (CA) ,2017-09-27,11.3,,0.1420678198337555,71.9018,92.2275,0.11351601051479891
BPFH,Boston Private Financial Holdin ,2017-09-27,16.35,,0.21009981632232666,75.4546,96.6971,0.16387614517927013
BRKL,Brookline Bancorp Inc. ,2017-09-27,15.3,,0.1365477740764618,72.8103,93.3442,0.10618592732971849
BSET,Bassett Furniture Industries I ,2017-09-27,41.3,,0.9848771095275879,74.4157,80.2286,0.14984739115157905
BSRR,Sierra Bancorp ,2017-09-27,27.24,,0.38945233821868896,72.8588,79.4683,0.11065240336110686
BUSE,First Busey Corporation ,2017-09-27,30.97,,0.27087146043777466,72.0888,93.5773,0.12155672306683628
BXS,BancorpSouth Inc. Common ,2017-09-27,32,,0.3129233121871948,71.0352,93.4511,0.15510036693204055
CAC,Camden National Corporation ,2017-09-27,43.79,,0.5676997900009155,73.7134,95.4665,0.1782982017696713
CACI,CACI International Inc. Class  ,2017-09-27,141.3,,1.392282485961914,75.2806,93.121,0.13475458358001055
CATY,Cathay General Bancorp ,2017-09-27,39.98,,0.5048866271972656,79.0196,95.2868,0.1700110525463457
CBZ,CBIZ Inc. Common ,2017-09-27,16.5,,0.2004537582397461,79.2084,88.5978,0.13130579111579174
CCBG,Capital City Bank Group ,2017-09-27,24.33,,0.6225054264068604,83.2857,96.4444,0.2127488658253371
CCF,Chase Corporation Common ,2017-09-27,111,,1.9520392417907715,78.8324,93.7207,0.1895246670576068
CCRN,Cross Country Healthcare Inc. ,2017-09-27,13.88,,0.1893889307975769,73.3059,88.4986,0.12377468327949574
CDXS,Codexis Inc. ,2017-09-27,6.6,,0.1319238841533661,79.9368,80.3814,0.21003943888643184
CFNB,California First National Banco ,2017-09-27,17.7,,0.3491411805152893,77.5959,91.3195,0.12449928245754942
CHCO,City Holding Company ,2017-09-27,71.15,,0.8171288967132568,78.2102,96.3103,0.17731381968981985
CHFN,Charter Financial Corp. ,2017-09-27,18.46,,0.21858638525009155,70.4022,80.4116,0.1647001383510751
CMCO,Columbus McKinnon Corporation ,2017-09-27,37.25,,0.43238306045532227,79.7672,90.2101,0.18206279551605187
CNBKA,Century Bancorp Inc. ,2017-09-27,78.5,,1.630824089050293,85.7435,93.2696,0.22008513020788598
CNTY,Century Casinos Inc. ,2017-09-27,8.32,,0.28863048553466797,79.6049,89.4047,0.22284404143498207
COBZ,CoBiz Financial Inc. ,2017-09-27,19.135,,0.27594804763793945,79.7797,95.097,0.16771535842068405
COLB,Columbia Banking System Inc. ,2017-09-27,42.1,,0.6224112510681152,78.7094,96.3034,0.17155453787703437
CORE,Core-Mark Holding Company Inc. ,2017-09-27,32.34,,0.730288028717041,71.7001,93.7589,0.2330715374749157
CPF,Central Pacific Financial Corp  ,2017-09-27,31.97,,0.40649479627609253,74.1363,93.7834,0.14898654319266788
CREE,Cree Inc. ,2017-09-27,27.73,,0.5943824648857117,76.3952,89.9387,0.17967217074323658
CSBK,Clifton Savings Bancorp Inc. ,2017-09-27,16.88,,0.14942070841789246,75.1164,94.8539,0.1020391238879015
