OS,JWN,Nordstrom Inc. Common ,45.56,28.8926
OS,KSS,Kohl's Corporation Common ,42.01,28.3025
OS,LB,L.B. Foster Company ,62.04,26.8487
OS,M,Macy's Inc Common ,30.86,20.2389
OS,RL,Ralph Lauren Corporation Common ,89.05,26.5126
OS,XRX,Xerox Corporation Common ,7.12,18.3408
OB,ADP,Automatic Data Processing Inc. ,103.04,71.108
OB,AGN,Allergan Inc. Common ,220.83,76.0359
OB,AIZ,Assurant Inc. Common ,95.13,72.1826
OB,DIS,Walt Disney Company (The) Commo ,107.38,74.2567
OB,DLR,Digital Realty Trust Inc. Comm ,105.24,76.0926
OB,PGR,Progressive Corporation (The) C ,35.84,73.7861
OB,TXT,Textron Inc. Common ,50.23,73.8228
OB,VNO,Vornado Realty Trust Common Sto ,107.5,70.1191
OB,VZ,Verizon Communications Inc. Com ,54.64,72.4403
OB,WHR,Whirlpool Corporation Common St ,185.98,72.7908
OB,HAR, Harman International Industries ,110.88,76.1247
