ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AXR,AMREP Corporation Common ,2017-01-06,6.87,-0.04124436341226101,-0.1177262905985117,38.5322,33.3403,0.11239233062049728
BGFV,Big 5 Sporting Goods Corporatio ,2017-01-06,15.75,-0.20760111510753632,-0.34717094898223877,31.0959,18.6506,0.20243508804368887
BJRI,BJ's Restaurants Inc. ,2017-01-06,35.9,-0.3745148032903671,-0.8281750492751598,36.667,25.0463,0.11475030986883285
ENSG,The Ensign Group Inc. ,2017-01-06,20.44,-0.29954083263874054,-0.48899510502815247,34.3314,30.0366,0.131355626051006
FN,Fabrinet Ordinary Shares ,2017-01-06,36.19,-0.5452924072742462,-0.9829385280609131,31.149,10.0247,0.17313608023652446
GBR,New Concept Energy Inc Common  ,2017-01-06,1.86,-0.03062242828309536,-0.05051442235708237,37.1968,14.0019,0.2000357543515751
GCO,Genesco Inc. Common ,2017-01-06,57.2,-0.9530186355113983,-1.1659854650497437,31.9128,14.3803,0.23136317678957727
NC,NACCO Industries Inc. Common S ,2017-01-06,85,-1.1865907907485962,-1.6508664786815643,37.3683,8.42336,0.1157854131401019
ODC,Oil-Dri Corporation Of America  ,2017-01-06,36.16,-0.46804284304380417,-0.5575129389762878,31.7663,1.8907,0.1354621879162252
RCII,Rent-A-Center Inc. ,2017-01-06,10.75,-0.1130933165550232,-0.1751365065574646,39.2081,34.1153,0.1253786252419436
REIS,Reis Inc ,2017-01-06,19.7,-0.39164677262306213,-0.6500093638896942,27.74,6.46168,0.1929010818599407
RRGB,Red Robin Gourmet Burgers Inc. ,2017-01-06,48.85,-0.8679539561271667,-1.7695426940917969,31.3864,21.7266,0.1930334590215866
SCVL,Shoe Carnival Inc. ,2017-01-06,25.35,-0.2668982297182083,-0.40272873640060425,35.9953,22.3853,0.15739983995837448
SGC,Superior Uniform Group Inc. ,2017-01-06,17.87,-0.22600516397505999,-0.3387897312641144,34.3096,25.149,0.1562756998727057
SJW,SJW Corporation Common ,2017-01-06,51.67,-0.6070538759231567,-1.09636652469635,36.2753,36.1429,0.1144343051647903
SPA,Sparton Corporation Common Stoc ,2017-01-06,21.8,-0.20967748761177063,-0.4680476188659668,26.0202,14.2248,0.11291332010131747
TGC,Tengasco Inc. Common ,2017-01-06,0.67,-0.000943012535572052,-0.006123993545770645,39.2141,19.1836,0.1270284957461847
TWMC,Trans World Entertainment Corp. ,2017-01-06,2.95,-0.023406215012073517,-0.057477086782455444,26.3739,10.5916,0.19459868756799262
UNF,Unifirst Corporation Common Sto ,2017-01-06,133.2,-1.7049015760421753,-2.8297255113720894,29.5306,39.9268,0.11423291619748262
SCHN, Schnitzer Steel Industries  Inc ,2017-01-06,23.88,-0.43167106807231903,-0.578670859336853,31.6908,17.079,0.23122546148545037
TVIZ, VelocityShares Daily 2x VIX Med ,2017-01-06,6.57,-0.0447036474943161,-0.12261626124382019,31.6089,15.7117,0.17450956759791575
DXLG,Destination XL Group Inc. ,2017-01-06,3.8,-0.029975207522511482,-0.08977064490318298,32.8057,22.514,0.13266122711397527
AAOI,Applied Optoelectronics Inc. ,2017-01-06,22.42,-0.28858331590890884,-0.4183993935585022,37.1817,13.1151,0.11979356161799676
WLH,William Lyon Homes ,2017-01-06,18.1,-0.25590774370357394,-0.3012043833732605,32.0627,12.7835,0.1808726635718063
WHLM,Wilhelmina International Inc.,2017-01-06,7.5,-0.13485722243785858,-0.2734344005584717,21.5262,0,0.23025082726262633
ZAYO,Zayo Group Holdings Inc. Commo,2017-01-06,30.75,-0.3134635239839554,-0.6237471103668213,33.6213,29.5605,0.12092535562517777
AVGR,Avinger Inc.,2017-01-06,3.3,-0.044852115213871,-0.09098514914512634,32.7315,23.0453,0.2416519373935875
CLCD,CoLucid Pharmaceuticals  Inc.,2017-01-06,31.95,-0.5752100348472595,-1.1108978986740112,36.7665,25.0309,0.1808687518305905
CABO,Cable ONE  Inc.,2017-01-06,570,-5.683653831481934,-11.75377345085144,30.2521,22.8447,0.10747116943422032
