ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
TWO,Two Harbors Investment Corp ,Financial,2016-05-06,8.26,0.100470371544361,60.6838,70.3205,0.136042,0.544169068336487
USPH,U.S. Physical Therapy Inc. ,Healthcare,2016-05-06,56.48,1.27071905136108,70.875,77.8486,1.82614,7.30454444885254
VIRC,Virco Manufacturing Corporation ,Consumer Goods,2016-05-06,3.71,0.0899774432182312,85.6421,76.3218,0.159092,0.636368572711945
ATTU, Attunity Ltd. ,Technology,2016-05-06,9.29,0.498028829693794,61.5007,76.4792,0.578803,2.31521129608154
CTW, Qwest Corporation 7.50% Notes d ,N/A,2016-05-06,25.99,0.0554489344358444,86.8079,70.5477,0.149981,0.599924147129059
DLHC, DLH Holdings Corp. ,Services,2016-05-06,4.72,0.138018608093262,85.3327,73.5662,0.348707,1.39482736587524
GJP, Synthetic Fixed-Income Securiti ,N/A,2016-05-06,22.22,0.218833744525909,95.7706,75.5586,0.603367,2.41346836090088
GRF, Eagle Capital Growth Fund  Inc. ,N/A,2016-05-06,8.55,0.0738632678985596,88.4058,70.7734,0.244213,0.976850867271423
GSV, Gold Standard Ventures Corporat ,Basic Materials,2016-05-06,1.65,0.0712037235498428,68.9274,77.5494,0.141354,0.565417587757111
GV, Goldfield Corporation (The) Com ,Industrial Goods,2016-05-06,2.4,0.0445118397474289,37.2282,73.6347,0.194405,0.777621805667877
HAIN, The Hain Celestial Group  Inc. ,Consumer Goods,2016-05-06,46.5,0.867225408554077,72.8081,73.6238,1.3835,5.53400230407715
HII, Huntington Ingalls Industries   ,Industrial Goods,2016-05-06,155.2,1.74196577072144,77.7264,78.8641,4.38747,17.5498962402344
HTD, John Hancock Tax Advantaged Div ,Financial,2016-05-06,24.53,0.147085428237915,89.1618,73.919,0.496697,1.9867867231369
ICB, MS Income Securities  Inc. Comm ,Financial,2016-05-06,18.35,0.0613340437412262,67.9788,74.7246,0.185029,0.740116238594055
INN, Summit Hotel Properties  Inc. C ,Financial,2016-05-06,12.61,0.242653280496597,86.2422,73.5602,0.35545,1.42179930210114
MHNB, Maiden Holdings North America   ,N/A,2016-05-06,26.75,0.174352899193764,67.302,70.3934,0.240504,0.962017595767975
MUA, Blackrock MuniAssets Fund  Inc  ,Financial,2016-05-06,15.18,0.096599355340004,88.7831,72.4732,0.153425,0.613700807094574
NSP, Insperity  Inc. Common ,Services,2016-05-06,64.71,2.06797695159912,93.5717,88.1615,4.63107,18.5242824554443
PDT, John Hancock Premium Dividend F ,N/A,2016-05-06,16.02,0.0771090090274811,88.5576,78.6495,0.233004,0.932014524936676
PFD, Flaherty & Crumrine Preferred I ,N/A,2016-05-06,15.21,0.117294073104858,92.3569,74.2063,0.273453,1.09381330013275
RIF, RMR Real Estate Income Fund Com ,N/A,2016-05-06,19.92,0.11926531791687,95.8946,72.841,0.263263,1.05305373668671
RIT, LMP Real Estate Income Fund Inc ,N/A,2016-05-06,14.03,0.066073089838028,92.963,72.497,0.163566,0.654262363910675
SYNC, Synacor  Inc. ,Technology,2016-05-06,3.45,0.498297899961472,53.6182,85.0664,0.624303,2.49721360206604
VBF, Invesco Van Kampen Bond Fund Co ,N/A,2016-05-06,18.79,0.0306567251682281,90.5252,74.511,0.155832,0.623328387737274
YELP, Yelp Inc. Class A Common ,Technology,2016-05-06,26.5,0.901143193244934,68.4734,79.4951,1.45432,5.81729602813721
ORM,Owens Realty Mortgage Inc. ,Financial,2016-05-06,17.57,0.150367379188538,90.9747,84.8961,0.521952,2.08780741691589
FITBI,Fifth Third Bancorp ,N/A,2016-05-06,29.95,0.146827340126038,90.8459,73.5306,0.449485,1.79794001579285
DUKH,Duke Energy Corporation ,N/A,2016-05-06,26.85,0.0950016975402832,92.0029,74.6644,0.235599,0.942395269870758
CONE,Cyrusone Inc. ,Financial,2016-05-06,48.97,0.876345872879028,94.0245,79.2034,1.53494,6.13977432250977
BXMT,Blackstone Mortgage Trust Inc. ,Financial,2016-05-06,28.2,0.153721809387207,88.0403,70.3295,0.493142,1.97256886959076
AMH,American Homes 4 Rent ,Financial,2016-05-06,17.11,0.2174471616745,88.935,77.1971,0.3242,1.29679954051971
HNNA,Hennessy Advisors Inc. ,Financial,2016-05-06,33.81,0.699244737625122,89.1525,76.67,1.96235,7.84938287734985
IBP,Installed Building Products Inc. ,Industrial Goods,2016-05-06,31.49,0.859010338783264,45.6887,75.1426,1.24416,4.97664737701416
CDK,CDK Global Inc.,Technology,2016-05-06,50.03,0.487508177757263,62.8612,72.9109,1.02787,4.11146116256714
CVEO,Civeo Corporation Common,Services,2016-05-06,1.87,0.0904736369848251,75.7012,74.3336,0.201645,0.806578457355499
DAKP,Dakota Plains Holdings Inc. Co,N/A,2016-05-06,0.16,0.0109420865774155,56.5945,72.8411,0.0186558,0.0746230408549309
MEILZ,Methes Energies International L,N/A,2016-05-06,0.004,0,100,93.8432,0.000784618,0.00313847116194665
RMP,Rice Midstream Partners LP Comm,N/A,2016-05-06,18.01,0,66.9808,70.3171,1.00399,4.01597833633423
SPKE,Spark Energy Inc.,Utilities,2016-05-06,30.6,1.21078085899353,85.0591,80.7561,2.93999,11.7599649429321
SSRG,Symmetry Surgical Inc.,Healthcare,2016-05-06,12.87,0,82.3177,83.9679,1.04246,4.16983842849731
UE,Urban Edge Properties Common Sh,N/A,2016-05-06,27.46,0.286583721637726,93.7274,73.1549,0.726939,2.90775775909424
LSBG,Lake Sunapee Bank Group,Financial,2016-05-06,15.56,0.282449379563332,57.474,75.2767,0.321237,1.28494799137115
KHC,The Kraft Heinz Company,Consumer Goods,2016-05-06,84,1.12736654281616,81.3774,72.4661,1.67182,6.68729448318481
CABO,Cable ONE  Inc.,Technology,2016-05-06,485.49,4.39897537231445,73.5706,77.5047,13.1612,52.6447677612305
YCB,Your Community Bankshares  Inc.,Financial,2016-05-06,37.45,0.874591827392578,93.232,81.8265,1.80179,7.20714569091797
