ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABAX,ABAXIS Inc. ,2017-08-02,45.93,-0.7247533798217773,-1.119457721710205,27.4017,9.82128,0.17279427617354473
ACLS,Axcelis Technologies Inc. ,2017-08-02,20.5,-0.21431852877140045,-0.5918387398123741,35.2848,34.7289,0.1498090958595062
AMKR,Amkor Technology Inc. ,2017-08-02,9.17,-0.11803148686885834,-0.38041748106479645,27.2002,32.4404,0.22477923800742164
AMS,American Shared Hospital Servic ,2017-08-02,3.65,-0.031247809529304504,-0.062219128012657166,32.4208,9.96914,0.11106531668538351
ARAY,Accuray Incorporated ,2017-08-02,4.1,-0.05184464156627655,-0.061972007155418396,34.6916,18.0325,0.15187471134275118
ATNI,Atlantic Tele-Network Inc. ,2017-08-02,58.38,-0.8722401857376099,-1.407177209854126,28.9327,14.2797,0.1932408509986088
ATRO,Astronics Corporation ,2017-08-02,25.17,-0.4278116524219513,-0.922919750213623,13.7523,11.8445,0.17509151795823188
BKD,Brookdale Senior Living Inc. Co ,2017-08-02,13.02,-0.14441178739070892,-0.32638898491859436,32.7949,32.1741,0.1363558385959236
BTX,BioTime Inc. Common ,2017-08-02,2.57,-0.0388849601149559,-0.0573744922876358,22.5236,7.72813,0.23680890309876904
CECO,Career Education Corporation ,2017-08-02,8.26,-0.09864291548728943,-0.14118117094039917,23.1242,6.26739,0.17895345179432742
CNTY,Century Casinos Inc. ,2017-08-02,7.05,-0.06100784242153168,-0.11273211240768433,30.0707,9.48002,0.121197251414918
CRIS,Curis Inc. ,2017-08-02,1.72,-0.04199502710253,-0.07755351811647415,36.4303,13.9689,0.237216373895624
CSU,Capital Senior Living Corporati ,2017-08-02,13.02,-0.17043234407901764,-0.3394632339477539,25.0918,13.6762,0.1800729352967277
CVU,CPI Aerostructures Inc. Common ,2017-08-02,8.8,-0.12382693588733673,-0.25631871819496155,38.1135,32.6797,0.14180864816935573
