ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGYS,Agilysys Inc. ,2016-10-18,10.13,-0.09108070656657219,-0.13989120721817017,32.8402,5.09295,0.11180488944016219
AMCC,Applied Micro Circuits Corporat ,2016-10-18,5.92,-0.10424956679344177,-0.13980302214622498,19.226,3.17701,0.2159741900088451
ANTH,Anthera Pharmaceuticals Inc. ,2016-10-18,2.76,-0.044933841563761234,-0.07971446216106415,34.1792,5.36485,0.17996532769594936
AVEO,AVEO Pharmaceuticals Inc. ,2016-10-18,0.75,-0.007955452427268028,-0.017251644283533096,22.816,9.25926,0.16345506181937877
BLIN,Bridgeline Digital Inc. ,2016-10-18,0.68,-0.008473122492432594,-0.01598789170384407,31.6268,17.8186,0.18548273349847005
CMG,Chipotle Mexican Grill Inc. Co ,2016-10-18,393.96,-3.916405737400055,-7.3373517990112305,35.1336,7.19047,0.11069725871749801
CO,China Cord Blood Corporation. C ,2016-10-18,4.61,-0.06015191227197647,-0.11302047967910767,25.2366,13.2247,0.16594536624791714
COG,Cabot Oil & Gas Corporation Com ,2016-10-18,22.11,-0.3583795130252838,-0.4535900354385376,31.2493,13.0548,0.195380384689875
CTS,CTS Corporation Common ,2016-10-18,16.74,-0.14868125319480896,-0.2611777186393738,28.9464,7.04944,0.12296160697238039
CY,Cypress Semiconductor Corporati ,2016-10-18,10.61,-0.1495477482676506,-0.17688795924186707,26.3414,3.5214,0.1614724201564437
CYCC,Cyclacel Pharmaceuticals Inc. ,2016-10-18,4.85,-0.085295669734478,-0.13378489017486572,35.1355,9.81613,0.2456583236990329
ECPG,Encore Capital Group Inc ,2016-10-18,20.45,-0.19082693755626678,-0.29737532138824463,31.9046,7.54672,0.11544246705204596
EFII,Electronics for Imaging Inc. ,2016-10-18,41.81,-0.9725837707519531,-1.353830099105835,20.8142,2.08612,0.2311941814715738
EQT,EQT Corporation Common ,2016-10-18,65.61,-0.7420432865619659,-1.336609125137329,31.7593,14.8176,0.14066638080997826
FLL,Full House Resorts Inc. Common ,2016-10-18,1.58,-0.01817234605550766,-0.027485430240631104,30.6732,2.77778,0.19385239201987509
FLOW,Flow International Corporation ,2016-10-18,25.53,,,29.7631,12.3319,0.21696187518248006
GMO,General Moly Inc. Common ,2016-10-18,0.24,-0.0030774082988500595,-0.005382433533668518,30.016,22.0106,0.23901251075778088
ISR,IsoRay Inc. Common ,2016-10-18,0.61,-0.006977959536015987,-0.018394511193037033,24.1936,25,0.162533781609935
MGI,Moneygram International Inc. N ,2016-10-18,6.43,-0.05864734947681427,-0.09882411360740662,32.7178,8.76667,0.12615473815328085
MOD,Modine Manufacturing Company Co ,2016-10-18,10.65,-0.164372980594635,-0.24508760683238506,34.7495,13.0996,0.13798572345851112
MOSY,MoSys Inc. ,2016-10-18,0.64,-0.01098730810917914,-0.02102747606113553,38.1266,30.303,0.1783477640382875
MPAA,Motorcar Parts of America Inc. ,2016-10-18,26.13,-0.2325797975063324,-0.31906622648239136,31.5101,9.82466,0.12080525408287633
PRSC,The Providence Service Corporat ,2016-10-18,44.62,-0.5097683072090149,-0.8088028430938721,33.4409,7.2485,0.11821435131162102
SIMO,Silicon Motion Technology Corpo ,2016-10-18,46.72,-0.5027799904346466,-1.0264805555343628,35.0201,10.9513,0.14344295799947543
TEN,Tenneco Inc. Common ,2016-10-18,53.36,-0.539440281689167,-0.8972341418266296,36.7975,11.2659,0.11339668024265945
TPC,Tutor Perini Corporation Common ,2016-10-18,19.05,-0.14741137623786926,-0.365350604057312,32.448,11.8844,0.15156252479217638
UL,Unilever PLC Common ,2016-10-18,42.86,-0.4952980875968933,-0.6428143978118896,26.7119,1.80044,0.13876132465006694
BAF, BlackRock Municipal Income Inve ,2016-10-18,14.65,-0.09339255094528198,-0.13093513250350952,16.5541,0.659103,0.10705781487602573
BTA, BlackRock Long-Term Municipal A ,2016-10-18,11.74,-0.08652518689632416,-0.1304427981376648,25.0029,3.32567,0.10462825357587573
BYM, Blackrock Municipal Income Qual ,2016-10-18,14.52,-0.1141665130853653,-0.16938769817352295,27.8637,10.3977,0.1023059435007507
CMU, MFS Municipal Income Trust Comm ,2016-10-18,4.62,-0.04249043017625809,-0.059816449880599976,16.6067,7.23108,0.12171110919364009
DLPH, Delphi Automotive plc Ordinary  ,2016-10-18,64.11,-0.7136491388082504,-1.0127170085906982,31.7366,14.6075,0.11852564314375073
GTIM, Good Times Restaurants Inc. ,2016-10-18,2.95,-0.02828596532344818,-0.06094157695770264,32.7359,31.525,0.22393061313036236
GWW, W.W. Grainger  Inc. Common Stoc ,2016-10-18,205.86,-1.3259077072143555,-2.7275185585021973,31.3361,11.416,0.11146306333717525
HAFC, Hanmi Financial Corporation ,2016-10-18,23.9,-0.24780753254890442,-0.615017332136631,29.0653,27.878,0.10178090299376209
LEO, Dreyfus Strategic Municipals  I ,2016-10-18,8.66,-0.06828540563583374,-0.09377214312553406,27.6742,3.35099,0.10381661477170041
MHD, Blackrock MuniHoldings Fund  In ,2016-10-18,16.89,-0.1353268027305603,-0.2045777440071106,19.4724,1.86687,0.10474984763311755
MHE, Massachusetts Health and Educat ,2016-10-18,13.61,-0.10390882194042206,-0.2013242244720459,25.6472,21.7713,0.11732247749228294
MNE, Blackrock Muni New York Interme ,2016-10-18,14.31,-0.10166670382022858,-0.15165680646896362,27.2839,1.97798,0.10004176032096561
MUA, Blackrock MuniAssets Fund  Inc  ,2016-10-18,14.15,-0.11102357506752014,-0.15296530723571777,24.6397,2.78874,0.11011627108753133
MYF, Blackrock MuniYield Investment  ,2016-10-18,15.65,-0.1348760426044464,-0.2245299518108368,23.5471,6.52744,0.10109943407407712
NAZ, Nuveen Arizona Premium Income M ,2016-10-18,15.02,-0.1805838793516159,-0.26635921001434326,18.3359,8.96472,0.14678257957250893
P, Pandora Media  Inc. Common Stoc ,2016-10-18,12.5,-0.22749819606542587,-0.3324301540851593,32.2788,6.61014,0.1886499922026845
PCK, Pimco California Municipal Inco ,2016-10-18,9.88,-0.083663210272789,-0.1204976737499237,25.3214,7.28912,0.11032942172276386
TATT, TAT Technologies Ltd. ,2016-10-18,7.11,-0.058237481862306595,-0.10469892621040344,28.4844,15.9965,0.10168149917377971
THRM, Gentherm Inc ,2016-10-18,28.1,-0.14402297139167786,-0.40687286853790283,30.7524,21.2254,0.10747382158516991
ONVO,Organovo Holdings Inc. ,2016-10-18,3.53,-0.021894607692956924,-0.05728237330913544,35.8505,14.462,0.13551364775947236
OAKS,Five Oaks Investment Corp. ,2016-10-18,5.24,-0.023224279284477234,-0.04586784541606903,30.4625,14.213,0.10251623700851673
LIQT,LiqTech International Inc. ,2016-10-18,0.76,-0.00544909480959177,-0.011507696472108364,39.84,22.5309,0.11541455214284216
CORR,CorEnergy Infrastructure Trust Inc. ,2016-10-18,25.46,-0.38413219153881073,-0.884669303894043,32.3768,26.6363,0.19087362818013723
BLFS,BioLife Solutions Inc. ,2016-10-18,1.65,-0.01212352141737938,-0.02213583141565323,37.1637,9.4017,0.13509313669452147
CORI,Corium International Inc. ,2016-10-18,5.04,-0.09117291681468487,-0.13127781450748444,37.9433,5.86819,0.20315275425736548
ETX,Eaton Vance Municipal Income Te ,2016-10-18,19.52,-0.1420646458864212,-0.21920925378799438,19.2114,2.3165,0.10293082214983618
PPHMP,Peregrine Pharmaceuticals  Inc. ,2016-10-18,19.94,-0.3357709050178528,-0.465282678604126,23.0503,13.6282,0.1919619100827874
ENVA,Enova International Inc. Commo,2016-10-18,8.85,,,37.9863,10.5634,0.1149603707723565
ERI,Eldorado Resorts Inc.,2016-10-18,12.8,-0.15304294228553772,-0.24316179752349854,29.7186,8.628,0.15138075528527978
EYES,Second Sight Medical Products,2016-10-18,2.78,,,28.7342,13.9687,0.2280646197342129
SKYS,Sky Solar Holdings Ltd.,2016-10-18,2.68,,,32.3715,16.7799,0.1470158887644692
XNET,Xunlei Limited,2016-10-18,4.82,,,27.6371,5.01886,0.15280485492043466
ZEN,Zendesk Inc. Common,2016-10-18,26.22,-0.4226110577583313,-0.5663450956344604,25.9566,10.4361,0.19525594411519834
BCLI,Brainstorm Cell Therapeutics In,2016-10-18,2.26,-0.015127627179026604,-0.02346383035182953,34.0329,11.7262,0.10450567118422881
OPGN,OpGen  Inc.,2016-10-18,1.405,-0.01932072639465332,-0.03676362335681915,28.6354,7.86082,0.21460882923984995
IVTY,Invuity  Inc.,2016-10-18,11.6,-0.24306242913007736,-0.37614351511001587,35.9027,4.51251,0.20740199276189406
CYAD,Celyad SA,2016-10-18,18.72,-0.19221162796020508,-0.3517564535140991,31.567,5.39542,0.22033004735771378
AYA,Amaya  Inc.,2016-10-18,14.24,-0.19123682379722595,-0.5289857611060143,33.104,22.3939,0.16267503168528694
AEMD,Aethlon Medical  Inc.,2016-10-18,4.56,-0.009196504950523376,-0.04269644618034363,35.6886,33.6066,0.11623525261966001
