ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
IRET,Investors Real Estate Trust ,Financial,2016-04-29,6.02,-0.226319670677185,17.6881,28.5426,0.390659,1.56263744831085
ISIG,Insignia Systems Inc. ,Services,2016-04-29,2.47,-0.0737660005688667,39.3734,28.7556,0.118073,0.472290396690369
ISIL,Intersil Corporation ,Technology,2016-04-29,11.69,-0.285461634397507,36.0844,29.5351,0.392172,1.5686891078949
MOH,Molina Healthcare Inc Common St ,Healthcare,2016-04-29,51.76,-2.41294884681702,66.2286,27.3085,3.05552,12.2220993041992
MPAA,Motorcar Parts of America Inc. ,Consumer Goods,2016-04-29,32.07,-0.748324036598206,19.0984,28.709,1.5317,6.12678527832031
NSIT,Insight Enterprises Inc. ,Technology,2016-04-29,24.71,-0.758134007453918,70.668,28.1068,0.861539,3.44615793228149
NUAN,Nuance Communications Inc. ,Technology,2016-04-29,17.18,-0.274686753749847,13.5082,28.4942,0.634944,2.53977584838867
NUTR,Nutraceutical International Cor ,Healthcare,2016-04-29,23.59,-0.237044926732779,25.9985,28.1723,0.30282,1.21128070354462
ORB,Orbital Sciences Corporation Co ,Industrial Goods,2016-04-29,20.92,-7.29612588882446,27.3659,9.19054,8.83234,35.3293647766113
OSIS,OSI Systems Inc. ,Technology,2016-04-29,50.89,-2.20660281181335,16.2785,26.0169,3.79443,15.1777181625366
PKOH,Park-Ohio Holdings Corp. ,Industrial Goods,2016-04-29,25.45,-3.13590294122696,38.5628,15.9291,3.45638,13.8255167007446
PNK,Pinnacle Entertainment Inc. Co ,Services,2016-04-29,11.04,-5.35371002554893,63.5836,12.092,6.22815,24.9125843048096
REDF,Rediff.com India Limited ,Technology,2016-04-29,0.29,-0.090362086892128,13.0647,22.3496,0.153994,0.615974187850952
RHI,Robert Half International Inc.  ,Services,2016-04-29,38.31,-1.42283356189728,-30.6304,29.7232,2.36594,9.46376800537109
RUTH,Ruth's Hospitality Group Inc. ,Services,2016-04-29,15.88,-0.406475156545639,28.3467,27.7783,0.564461,2.25784540176392
SGI,Silicon Graphics International  ,Technology,2016-04-29,4.48,-0.567214846611023,54.4565,24.4576,0.706123,2.82449173927307
SHOR,ShoreTel Inc. ,Technology,2016-04-29,6.12,-0.163666322827339,37.5703,25.9547,0.271165,1.08466196060181
SLP,Simulations Plus Inc. ,Technology,2016-04-29,8.06,-0.0936196446418762,27.5026,26.9146,0.206005,0.824019014835358
SQNM,Sequenom Inc. ,Healthcare,2016-04-29,1.28,-0.0202184915542603,18.5318,26.8266,0.0476356,0.190542459487915
SRCL,Stericycle Inc. ,Industrial Goods,2016-04-29,95.56,-5.5826563835144,11.0561,11.3639,7.02476,28.0990447998047
SYMC,Symantec Corporation ,Technology,2016-04-29,16.65,-0.293198645114899,33.8433,25.5293,0.491506,1.96602320671082
TER,Teradyne Inc. Common ,Technology,2016-04-29,18.91,-0.409989848732948,40.1776,29.6248,0.646107,2.58442711830139
XL,XL Group plc ,Financial,2016-04-29,32.73,-0.792550027370453,22.2449,24.0751,1.09204,4.36815404891968
AGA, DB Agriculture Short ETN DB Agr ,N/A,2016-04-29,24.31,-0.481927156448364,22.0499,24.1235,1.52144,6.08576536178589
ARN, Ares Capital Corporation 7.00%  ,N/A,2016-04-29,13,-0.240069150924683,66.6667,17.1554,0.501119,2.00447630882263
FLAT, iPath US Treasury Flattener ETN ,N/A,2016-04-29,60.84,-0.291507363319397,19.7559,26.8445,0.599981,2.39992380142212
GNC, GNC Holdings  Inc. Class A Comm ,Services,2016-04-29,24.36,-2.51097583770752,64.338,26.2163,2.92557,11.7022752761841
GTIM, Good Times Restaurants Inc. ,Services,2016-04-29,3.09,-0.135718911886215,11.7285,24.5019,0.254261,1.01704514026642
HHS, Harte-Hanks  Inc. Common ,Services,2016-04-29,1.82,-0.152536556124687,50.8081,26.8595,0.261134,1.04453754425049
HSII, Heidrick & Struggles Internatio ,Services,2016-04-29,19.73,-0.860537886619568,10.1904,27.3491,1.59451,6.3780345916748
ICI, iPath iPath Optimized Currency  ,N/A,2016-04-29,38.03,-0.113669231534004,53.9348,29.4063,0.200108,0.800432860851288
IIN, IntriCon Corporation ,Industrial Goods,2016-04-29,5.72,-0.144226044416428,17.6472,26.9458,0.266891,1.06756222248077
IMGN, ImmunoGen  Inc. ,Healthcare,2016-04-29,6.85,-0.470633558928967,18.2072,29.2522,0.856729,3.42691731452942
PRLB, Proto Labs  Inc. Common stock ,Industrial Goods,2016-04-29,59.83,-4.94393043965101,54.8519,24.1564,5.34358,21.374303817749
TAX, JTH Holding Inc. D/B/A Liberty  ,Services,2016-04-29,11.95,-0.880125045776367,3.31274,11.0157,2.17173,8.68692016601562
GTAA,AdvisorShares Cambria Global Tactical ETF,Global Equity ETF,2016-04-29,22.51,-0.130210161209106,22.2221,28.0996,0.206259,0.825037181377411
EAGL,Silver Eagle Acquisition Corp. ,Conglomerates,2016-04-29,9.66,-0.0147224720567465,20.513,28.7817,0.0320641,0.128256320953369
WCIC,WCI Communities Inc. ,N/A,2016-04-29,15.98,-0.419210612773895,22.308,28.0375,0.616969,2.46787786483765
NVFY,Nova Lifestyle Inc. ,Consumer Goods,2016-04-29,1,-0.0332395285367966,5.88092,26.8317,0.0865179,0.346071630716324
QYLD,Recon Capital NASDAQ 100 Cov Call ETF ,N/A,2016-04-29,21.575,-0.152469947934151,12.8817,22.4044,0.271956,1.08782231807709
MOBL,MobileIron Inc.,Technology,2016-04-29,3.83,-0.163371670991182,14.657,25.7488,0.243096,0.972385942935944
