ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
APT,Alpha Pro Tech Ltd. Common Sto ,2016-09-26,3.51,0.04055017977952957,0.09418413043022156,70.2887,70.3944,0.21751888071576156
GLP,Global Partners LP Global Partn ,2016-09-26,16.83,0.13051244616508484,0.25918132066726685,73.1825,92.8449,0.14895892044534298
ITRN,Ituran Location and Control Ltd ,2016-09-26,27.19,0.17661255598068237,0.3227710723876953,80.3679,92.9447,0.11002138227396502
OBCI,Ocean Bio-Chem Inc. ,2016-09-26,2.89,0.009748455137014389,0.03967377543449402,70.5447,78.4243,0.13570099676797306
PCYO,Pure Cycle Corporation ,2016-09-26,5.47,0.04629598557949066,0.08803388476371765,70.7338,73.4933,0.20639065044082353
PGC,Peapack-Gladstone Financial Cor ,2016-09-26,21.7,0.1507905274629593,0.24017798900604248,75.5835,90.984,0.11681201099947248
TCX,Tucows Inc. Class A Common Stoc ,2016-09-26,30.52,0.2892175167798996,0.5908580422401428,72.3577,78.3526,0.12451991285566592
USBI,United Security Bancshares Inc ,2016-09-26,10.3,0.13585678488016129,0.22807425260543823,77.6127,86.9674,0.16564371962889793
CANE, Teucrium Sugar Fund ETV ,2016-09-26,14.82,0.09368523955345154,0.11637997627258301,74.9409,83.8687,0.13966883371357625
OFED,Oconee Federal Financial Corp.,2016-09-26,23.99,0.26581668853759766,0.5067298412322998,77.5664,81.1828,0.2342872667552511
CPPL,Columbia Pipeline Partners LP C,2016-09-26,16.05,0.22540149837732315,0.2966350317001343,74.9952,89.5559,0.2100115704750114
