OS,AGN,Allergan Inc. Common ,229.72,31.1144
OS,DIS,Walt Disney Company (The) Commo ,109.66,33.9235
OS,TSN,Tyson Foods Inc. Common ,58.04,25.5706
OS,TGNA,TEGNA Inc.,23.31,29.8129
OB,AON,Aon plc Class A Ordinary Shares ,124.09,72.7071
OB,COH,Coach Inc. Common ,45.94,76.4663
OB,ENDP,Endo Health Solutions Inc. ,13.01,66.4746
OB,MAR,Marriot International Common St ,103.24,79.9367
OB,MU,Micron Technology Inc. ,29.32,65.3695
OB,NVDA,NVIDIA Corporation ,121.29,76.2054
OB,NWL,Newell Rubbermaid Inc. Common S ,53.08,74.0492
OB,TJX,TJX Companies Inc. (The) Commo ,80.72,66.8192
OB,UAL,United Continental Holdings ,78.55,73.0268
OB,VAR,Varian Medical Systems Inc. Co ,96.58,77.7786
OB,EA, Electronic Arts Inc. ,108.16,92.4951
OB,HRB, H&R Block  Inc. Common ,26.5,75.8518
OB,MPC, Marathon Petroleum Corporation  ,52.34,61.8149
OB,COTY,Coty Inc. ,19.95,70.2885
