OS,AAP,Advance Auto Parts Inc Advance  ,140.89,22.9548
OS,ABT,Abbott Laboratories Common Stoc ,42.67,24.9189
OS,ADI,Analog Devices Inc. ,76.51,25.2195
OS,ALK,Alaska Air Group Inc. Common S ,86.33,27.4459
OS,AN,AutoNation Inc. Common ,39.43,28.4437
OS,AYI,Acuity Brands Inc (Holding Comp ,172.72,28.309
OS,BAC,Bank of America Corporation Com ,22.34,29.521
OS,BBT,BB&T Corporation Common ,42.62,27.5669
OS,CHRW,C.H. Robinson Worldwide Inc. ,74.46,28.0157
OS,COF,Capital One Financial Corporati ,81.02,29.5819
OS,CSCO,Cisco Systems Inc. ,32.42,26.9044
OS,F,Ford Motor Company Common ,11.11,24.1353
OS,FAST,Fastenal Company ,45.54,23.8416
OS,FFIV,F5 Networks Inc. ,134.43,25.442
OS,GIS,General Mills Inc. Common Stoc ,57.17,28.604
OS,GPC,Genuine Parts Company Common St ,88.94,27.7734
OS,GS,Goldman Sachs Group Inc. (The) ,223.32,29.3252
OS,JPM,JP Morgan Chase & Co. Common St ,84.4,27.975
OS,MOS,Mosaic Company (The) Common Sto ,27.46,29.7775
OS,MTB,M&T Bank Corporation Common Sto ,147.93,24.714
OS,MYL,Mylan Inc. ,37.67,28.8929
OS,ORLY,O'Reilly Automotive Inc. ,251.99,28.9766
OS,QCOM,QUALCOMM Incorporated ,52.79,23.1677
OS,SCHW,Charles Schwab Corporation (The ,37.53,29.8865
OS,SEE,Sealed Air Corporation Common S ,42.51,28.0894
OS,SJM,J.M. Smucker Company (The) New  ,127.38,19.7178
OS,SNI,Scripps Networks Interactive I ,74.28,25.7732
OS,TSCO,Tractor Supply Company ,63.54,27.6607
OS,USB,U.S. Bancorp Common ,49.98,24.6305
OS,WFC,Wells Fargo & Company Common St ,51.35,21.9393
OS,ZION,Zions Bancorporation ,39.45,28.5076
OS,BRK-B,Berkshire Hathaway Inc.,162.9,26.7522
OS,FITB, Fifth Third Bancorp ,23.93,29.9949
OS,GWW, W.W. Grainger  Inc. Common Stoc ,221.5,19.0686
OS,IBM, International Business Machines ,169.53,26.0642
OS,HPE,Hewlett Packard Enterprise Company,17.99,25.9397
OB,AMT,American Tower Corporation (REI ,122.6,76.4425
OB,CCI,Crown Castle International Corp ,96,70.2298
OB,CMG,Chipotle Mexican Grill Inc. Co ,463.62,74.9148
OB,FMC,FMC Corporation Common ,72.56,71.1266
OB,LVLT,Level 3 Communications Inc. Co ,59.54,72.0563
OB,PLD,ProLogis Inc. Common ,54.57,71.5258
OB,RAI,Reynolds American Inc Common St ,63.97,72.9815
OB,VRTX,Vertex Pharmaceuticals Incorpor ,113.8,72.5611
OB,GLD, SPDR Gold Trust ,122.6,74.8737
OB,HCN, Health Care REIT  Inc. Common S ,72.85,73.4557
OB,WFM, Whole Foods Market  Inc. ,33.96,74.7787
