OS,ABC,AmerisourceBergen Corporation ( ,80.33,21.9617
OS,CHD,Church & Dwight Company Inc. C ,49.7,26.7953
OS,CTXS,Citrix Systems Inc. ,76.75,34.5447
OS,DGX,Quest Diagnostics Incorporated  ,106.21,33.088
OS,ECL,Ecolab Inc. Common ,131.24,43.9829
OS,EXPE,Expedia Inc. ,145.92,37.9761
OS,FLR,Fluor Corporation Common ,39.19,21.8127
OS,IT,Gartner Inc. Common ,122.3,34.5155
OS,MET,MetLife Inc. Common ,48.77,25.9543
OS,MYL,Mylan Inc. ,31.79,20.3134
OS,NBL,Noble Energy Inc. Common ,25.39,30.455
OS,PRGO,Perrigo Company ,66.57,27.2629
OS,HOLX, Hologic  Inc. ,38.96,17.3092
OS,HSIC, Henry Schein  Inc. ,174.02,34.0315
OS,VIAB, Viacom Inc. ,30.77,34.0699
OS,MNK,Mallinckrodt plc ,38.19,25.8886
OS,ZTS,Zoetis Inc. ,60,34.4285
OB,COL,Rockwell Collins Inc. Common S ,125.7,73.5423
OB,DE,Deere & Company Common ,132.02,73.221
OB,KORS,Michael Kors Holdings Limited O ,45.25,86.5836
OB,RL,Ralph Lauren Corporation Common ,88.53,84.2309
OB,FITB, Fifth Third Bancorp ,27.45,68.1379
OB,HBI, Hanesbrands Inc. Common ,24.62,70.0383
OB,HUM, Humana Inc. Common ,250.22,69.3945
