OB,A,Agilent Technologies Inc. Comm ,40.91,94.8033
OB,AAP,Advance Auto Parts Inc Advance  ,161.19,84.2713
OB,AMZN,Amazon.com Inc. ,625.89,73.9716
OB,AZO,AutoZone Inc. Common ,779.78,71.3297
OB,CMG,Chipotle Mexican Grill Inc. Co ,469.29,73.3955
OB,EQIX,Equinix Inc. ,324.1,73.4506
OB,GOOG,Alphabet Inc.,759,86.9378
OB,ISRG,Intuitive Surgical Inc. ,624.22,81.5879
OB,ORLY,O'Reilly Automotive Inc. ,268.75,73.6057
OB,PCLN,priceline.com Incorporated ,1331.9,86.1449
OB,GWW, W.W. Grainger  Inc. Common Stoc ,235.05,72.5345
OB,MNST, Monster Beverage Corporation ,128.33,70.772
OB,GOOGL,Alphabet Inc.,780,75.3264
