OS,AIZ,Assurant Inc. Common ,100.01,34.9833
OS,COH,Coach Inc. Common ,40.38,25.6162
OS,CSCO,Cisco Systems Inc. ,30.37,35.8129
OS,CTL,CenturyLink Inc. Common ,19.16,23.7998
OS,DE,Deere & Company Common ,117.31,27.1112
OS,EMR,Emerson Electric Company Common ,58,35.9802
OS,FAST,Fastenal Company ,40.68,35.9553
OS,FL,Footlocker Inc. ,34.38,19.2467
OS,JEC,Jacobs Engineering Group Inc. C ,49.85,31.8902
OS,LB,L.B. Foster Company ,36.2,22.8829
OS,LEN,Lennar Corporation Class A Comm ,51.88,37.8083
OS,LNC,Lincoln National Corporation Co ,68.02,33.4857
OS,LVLT,Level 3 Communications Inc. Co ,52.69,24.4181
OS,MAC,Macerich Company (The) Common S ,53.14,34.3889
OS,MTB,M&T Bank Corporation Common Sto ,153.43,32.9643
OS,NKE,Nike Inc. Common ,54.95,32.2501
OS,PFE,Pfizer Inc. Common ,32.67,37.1496
OS,PFG,Principal Financial Group Inc C ,62.93,31.9355
OS,PRU,Prudential Financial Inc. Comm ,101.95,28.7198
OS,ROP,Roper Industries Inc. Common S ,228.2,38.2634
OS,SCHW,Charles Schwab Corporation (The ,39.51,26.7795
OS,SLG,SL Green Realty Corporation Com ,96.47,29.5487
OS,SPG,Simon Property Group Inc. Comm ,153.58,38.2911
OS,TMK,Torchmark Corporation Common St ,76.61,34.8767
OS,TXT,Textron Inc. Common ,47.69,40.0063
OS,VLO,Valero Energy Corporation Commo ,64.75,35.7457
OS,BLK,BlackRock Inc,416.55,38.3835
OS,HST, Host Hotels & Resorts  Inc. Com ,17.43,37.3271
OS,LLY, Eli Lilly and Company Common St ,77.07,24.6868
OB,ROST,Ross Stores Inc. ,59.02,62.3388
