ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AFCB,Athens Bancshares Corporation ,2016-11-04,30.5,0.2580040395259857,0.5738984942436218,93.7786,100,0.11125354515466881
BDE,Black Diamond Inc. ,2016-11-04,5.55,0.05134737864136696,0.1154317706823349,80.2134,82.4719,0.1366621890917807
BG,Bunge Limited Bunge Limited ,2016-11-04,69.31,1.0593361854553223,1.7148919105529785,80.8858,89.6472,0.1990715359230543
LOPE,Grand Canyon Education Inc. ,2016-11-04,48.41,0.6680565476417542,1.1832103729248047,86.9662,88.655,0.2025394448228214
SMI,Semiconductor  Manufacturing In ,2016-11-04,6.94,0.03980211913585663,0.1121872067451477,76.3655,80.3515,0.23981018753154096
AL, Air Lease Corporation Class A C ,2016-11-04,31.92,0.13917681574821472,0.2515377998352051,73.5418,80.0969,0.1379093447987946
ICFI, ICF International  Inc. ,2016-11-04,48.85,0.2732429504394531,0.48154258728027344,76.4739,78.1988,0.12308133769702066
JJU, iPath DJ-UBS Aluminum Subindex  ,2016-11-04,15.79,0.0990939736366272,0.1508297324180603,80.5782,96.5608,0.11050446991314254
SPXS, Direxion Daily S&P 500 Bear 3X ,2016-11-04,13.67,0.10310937464237213,0.1725512146949768,71.433,86.6361,0.11621633363936223
SQQQ,ProShares UltraPro Short QQQ ETF,2016-11-04,15.15,0.19837607070803642,0.33787253499031067,70.654,88.2017,0.15374579100217148
SPXU,ProShares UltraPro Short S&P500 ETF,2016-11-04,25.79,0.19336524605751038,0.31868672370910645,71.1587,87.1482,0.11700310990061463
QID,ProShares UltraShort QQQ ETF,2016-11-04,26.4,0.23635663092136383,0.3999379873275757,70.6236,89.3149,0.10344285864598941
FSBW,FS Bancorp Inc. ,2016-11-04,30.64,0.22603175044059753,0.3169175386428833,73.5902,95.2674,0.1141384896149215
