ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ARTNA,Artesian Resources Corporation ,2017-10-12,42.56,,0.6186710596084595,73.7204,89.7928,0.16771625038653168
CETV,Central European Media Enterpri ,2017-10-12,4.75,,0.12148904800415039,84.744,95.4971,0.19381739250606184
GASS,StealthGas Inc. ,2017-10-12,3.72,,0.04817076027393341,72.5869,76.8771,0.1553418723518292
NAK,Northern Dynasty Minerals Ltd. ,2017-10-12,2.17,,0.06804001331329346,70.718,70.1915,0.24088292022905838
TRK,Speedway Motorsports Inc. Comm ,2017-10-12,23.09,,0.2548440098762512,77.6774,97.7477,0.1478456007407061
TYPE,Monotype Imaging Holdings Inc. ,2017-10-12,21.95,,0.39136433601379395,79.82,88.5323,0.22134716645858787
USLM,United States Lime & Minerals  ,2017-10-12,95.5,,2.1998939514160156,76.3633,93.8582,0.244761996593035
USNA,USANA Health Sciences Inc. Com ,2017-10-12,61.3,,0.6696715354919434,71.6592,95.8592,0.1066438506811863
WMT,Wal-Mart Stores Inc. Common St ,2017-10-12,86.1,,1.5370596647262573,78.1954,84.308,0.10793529183495992
DNKN, Dunkin' Brands Group  Inc. ,2017-10-12,56.55,,0.4802734851837158,71.7163,87.7655,0.10392088940479197
HSON, Hudson Global  Inc. ,2017-10-12,1.7,,0.04114934056997299,79.926,93.483,0.24950768815428276
PAR, PAR Technology Corporation Comm ,2017-10-12,11.52,,0.26793792843818665,74.844,71.5217,0.14658907770475338
ISDR,Issuer Direct Corporation ,2017-10-12,15.5,,0.4360288381576538,77.2524,77.9396,0.19658932696319725
KORU,Direxion Daily South Korea Bull 3X Shrs ,2017-10-12,54.69,,1.0387916564941406,70.1836,91.9934,0.19792039768113534
NTP,Nam Tai Property Inc. ,2017-10-12,11.95,,0.15895092487335205,81.3455,96.0684,0.1604099538554322
HSGX,Histogenics Corporation,2017-10-12,2.33,,0.03823740780353546,74.9308,77.8787,0.21628391120863752
LEDD,iPath Pure Beta Lead ETN ,2017-10-12,42.06,,0.7530990839004517,87.2742,97.9047,0.20592310755606377
NAP,Navios Maritime Midstream Partn,2017-10-12,8.8,,0.2418781965970993,74.6712,90.4062,0.2037005277565122
CIGI,Colliers International Group Inc.,2017-10-12,54.5,,0.9270198345184326,76.4561,93.9548,0.15990102442104842
TPB,Turning Point Brands  Inc.,2017-10-12,18.65,,0.2703443169593811,72.3292,75.1365,0.1058290213286449
YRD,Yirendai Ltd.,2017-10-12,50.62,,1.0061547756195068,70.115,77.0721,0.241191847641231
