ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ALK,Alaska Air Group Inc. Common S ,2016-06-16,60.37,,,38.399,11.8977,0.1491431998385484
BOBE,Bob Evans Farms Inc. ,2016-06-16,39.43,,,35.1969,27.6168,0.1560732918290129
CAVM,Cavium Inc. ,2016-06-16,39.6,,,34.6204,17.9715,0.22322156430652978
CHA,China Telecom Corp Ltd ADS ,2016-06-16,43.05,,,38.2185,5.05782,0.1453050904654554
COF,Capital One Financial Corporati ,2016-06-16,64.25,,,37.4929,6.60312,0.17115268783401108
DAL,Delta Air Lines Inc. (New) Comm ,2016-06-16,38.02,,,38.3222,8.26451,0.15399134182215288
ISRL,Isramco Inc. ,2016-06-16,81.15,,,39.8777,13.2913,0.2218236031980378
FINU,ProShares UltraPro Financials,2016-06-16,62.5,,,38.6752,6.09848,0.2186322167193463
CMD,ProShares UltraShort DJ-UBS Commodity ETF,2016-06-16,107.11,,,24.9637,0,0.13531547844335626
DXJ,WisdomTree Japan Total Dividend Fund ETF,2016-06-16,39.72,,,38.7612,10.2455,0.11212166675786672
AAL,American Airlines Group Inc. ,2016-06-16,29.14,,,36.558,25.8974,0.1562845539077353
WFBI,WashingtonFirst Bankshares Inc. ,2016-06-16,19.91,,,38.2159,12.3198,0.14049236544980562
DXJC,WisdomTree Japan Hedged Capital ,2016-06-16,18.81,,,38.4847,0.11455,0.1515055350716878
IEUS,iShares Developed Small Cap ex,2016-06-16,43.04,,,38.8705,6.12273,0.11479533751723152
INCR,INC Research Holdings Inc.,2016-06-16,38.36,,,32.052,2.75824,0.1981468515393304
QGBR,SPDR MSCI United Kingdom Qualit ,2016-06-16,46.23,,,37.3005,2.39338,0.1032374615986092
SYF,Synchrony Financial Common Stoc,2016-06-16,26,,,36.7771,20.7618,0.23079272664552208
LOB,Live Oak Bancshares  Inc.,2016-06-16,14.3,,,39.5529,7.12577,0.15036647624954858
