ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AAN,Aaron's Inc. Common ,Services,2015-11-02,25.39,-2.6303858757019,9.5187,19.8408,4.15573,16.6229305267334
AHGP,Alliance Holdings GP L.P. ,Basic Materials,2015-11-02,28.27,-0.692399501800537,11.4458,24.7658,1.70004,6.80014324188232
AUMN,Golden Minerals Co. Common Stoc ,Basic Materials,2015-11-02,0.2,-0.0299482075497508,13.9334,28.0839,0.0375553,0.150221168994904
AWH,Allied World Assurance Company  ,Financial,2015-11-02,36.27,-0.321629405021667,6.88493,29.3352,0.964817,3.85926818847656
BEST,Shiner International Inc. ,Consumer Goods,2015-11-02,0.2,-0.0238741971552372,66.6667,11.6057,0.0289784,0.115913785994053
BRFS,BRF-Brasil Foods S.A. ,Consumer Goods,2015-11-02,15.34,-0.480667769908905,37.3523,28.9446,0.662794,2.65117692947388
BWEN,Broadwind Energy Inc. ,Industrial Goods,2015-11-02,2.05,-0.0906330049037933,6.01424,27.4289,0.287081,1.14832484722137
BWLD,Buffalo Wild Wings Inc. ,Services,2015-11-02,151.38,-6.03145885467529,20.669,24.4237,14.0662,56.2649192810059
DGI,DigitalGlobe Inc Common ,Technology,2015-11-02,15.84,-0.957371234893799,35.7601,29.5896,1.59396,6.37585878372192
DMEDF,D. Medical Industries Ltd. ,NULL,2015-11-02,0.0002,-0.233815401792526,2.71105e-18,5.09348,0.350627,1.40250635147095
DMRC,Digimarc Corporation ,Technology,2015-11-02,24.12,-2.6419358253479,11.7437,27.6865,4.36412,17.456470489502
DSWL,Deswell Industries Inc. ,Consumer Goods,2015-11-02,1.35,-0.0303531959652901,16.6516,26.1292,0.0770737,0.308294951915741
DXYN,The Dixie Group Inc. ,Industrial Goods,2015-11-02,6.23,-0.486295580863953,17.5931,24.4848,0.93285,3.73139834403992
ECOL,US Ecology Inc. ,Industrial Goods,2015-11-02,38.66,-1.27816796302795,21.5272,22.1549,2.28106,9.12424373626709
FCN,FTI Consulting Inc. Common Sto ,Services,2015-11-02,34.84,-2.17571258544922,13.5863,24.9564,3.82452,15.2980842590332
FSGI,First Security Group Inc. ,Financial,2015-11-02,2.34,-0.0269782245159149,27.497,29.6386,0.0572155,0.228861927986145
IOT,Income Opportunity Realty Trust ,Financial,2015-11-02,6.88,-0.110079079866409,3.41564,23.3355,0.333531,1.33412539958954
IPI,Intrepid Potash Inc Common Sto ,Basic Materials,2015-11-02,3.71,-0.307304739952087,5.06277,21.1998,0.968766,3.87506461143494
LBIX,Leading Brands Inc ,Consumer Goods,2015-11-02,3.07,-0.0380702316761017,50.1324,29.1166,0.148087,0.592347025871277
NRF,Northstar Realty Finance Corp.  ,Financial,2015-11-02,20.03,-1.19913971424103,2003.73,18.2556,1.45453,5.81810426712036
PFBX,Peoples Financial Corporation ,Financial,2015-11-02,9.07,-0.144642993807793,13.027,29.4393,0.246352,0.985406517982483
POPE,Pope Resources ,Industrial Goods,2015-11-02,60.68,-1.25197851657867,29.7265,25.5539,1.77322,7.09289932250977
RPRX,Repros Therapeutics Inc. ,Healthcare,2015-11-02,1.67,-0.761421203613281,2.65392,10.0256,2.0826,8.33038902282715
