ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACFC,Atlantic Coast Federal Corporat ,2017-11-21,9.47,0.07150964438915253,0.180156871676445,70.6867,71.9329,0.11848009267240701
AIN,Albany International Corporatio ,2017-11-21,63.9,0.3673117756843567,0.8661689758300781,75.1716,90.4106,0.12309988055883164
ALG,Alamo Group Inc. Common ,2017-11-21,117.39,0.2622675895690918,0.7694759368896484,72.7095,85.3534,0.11570308982972541
CEA,China Eastern Airlines Corporat ,2017-11-21,28.405,0.3218000829219818,0.5740954279899597,70.8176,92.367,0.14908022340025218
CIA,Citizens Inc. Class A Common S ,2017-11-21,8.29,0.08553929999470711,0.15960931777954102,71.7243,85.5476,0.1311078536766261
COLM,Columbia Sportswear Company ,2017-11-21,68.11,0.5463665127754211,1.0237958431243896,76.9241,83.5242,0.13303323096474087
CPA,Copa Holdings S.A. Copa Holdin ,2017-11-21,137.68,1.5511208791285753,2.9582066535949707,71.773,89.5248,0.13759670036548055
CPHC,Canterbury Park Holding Corpora ,2017-11-21,14.25,0.1054200530052185,0.18088644742965698,77.1171,88.4153,0.18675039598819834
CRAY,Cray Inc ,2017-11-21,23.3,0.3800434023141861,0.8269468545913696,72.7743,86.8646,0.24892601521420854
CRMT,America's Car-Mart Inc. ,2017-11-21,47.5,0.5648127794265747,1.0203289985656738,73.4038,81.1722,0.17543897798842284
CSCO,Cisco Systems Inc. ,2017-11-21,36.65,0.2156878113746643,0.44888627529144287,77.5614,76.6716,0.10063126227812735
CYD,China Yuchai International Limi ,2017-11-21,24.85,0.21761786937713623,0.4529550075531006,71.0923,80.322,0.161092233380503
DK,Delek US Holdings Inc. Common  ,2017-11-21,30.79,0.2796277403831482,0.5006241798400879,77.2965,91.3604,0.21937056462844434
ESE,ESCO Technologies Inc. Common S ,2017-11-21,64.75,0.588244616985321,1.6211244463920593,72.6179,86.1449,0.13942858005587927
EVR,Evercore Partners Inc Class A C ,2017-11-21,87.15,0.6878288984298706,1.0605833530426025,71.2685,82.1201,0.14586337033509952
EXTR,Extreme Networks Inc. ,2017-11-21,13.91,0.2009369060397148,0.41373181343078613,76.1802,93.4429,0.20354261611742522
EZPW,EZCORP Inc. ,2017-11-21,11.55,0.1477055698633194,0.302642822265625,75.0382,86.422,0.21118292478796766
JJSF,J & J Snack Foods Corp. ,2017-11-21,147.66,1.7156550884246826,2.3162012100219727,74.9149,92.4862,0.1811537074609894
KELYA,Kelly Services Inc. ,2017-11-21,30.78,0.2710021138191223,0.4419553279876709,80.8818,90.165,0.21717318714064743
MOV,Movado Group Inc. Common ,2017-11-21,32.25,0.38100726157426834,0.9730291962623596,78.6906,82.0114,0.16226341692321503
MU,Micron Technology Inc. ,2017-11-21,49.4,0.29718220233917236,0.6604709625244141,79.313,94.9814,0.2253023845866196
NCI,Navigant Consulting Inc. Commo ,2017-11-21,18.79,0.1195434033870697,0.19205570220947266,72.3398,97.2123,0.13837199476660314
NOAH,Noah Holdings Ltd. American Dep ,2017-11-21,44.99,0.33873462677001953,0.8076825141906738,83.5938,76.1974,0.19767435826668742
OC,Owens Corning Inc Common ,2017-11-21,86.98,0.31576478481292725,0.6859102249145508,73.4181,87.9187,0.11558810182478248
OLP,One Liberty Properties Inc. Co ,2017-11-21,26.68,0.2065601497888565,0.29414820671081543,72.0175,92.8012,0.1272684512615002
PVH,PVH Corp. Common ,2017-11-21,136.11,1.090951144695282,2.1291723251342773,71.0347,93.4022,0.10466470800994955
RAVN,Raven Industries Inc. ,2017-11-21,36.75,0.2570675313472748,0.8009437322616577,73.0966,77.2509,0.11202870367824978
RGS,Regis Corporation Common ,2017-11-21,16.31,0.156207874417305,0.33575671911239624,72.6065,92.7901,0.15776697590051747
RICK,Rick's Cabaret International I ,2017-11-21,32.69,0.3899291157722473,0.6554968357086182,79.8566,92.7422,0.2356432827783405
ROST,Ross Stores Inc. ,2017-11-21,72.67,0.9033687710762024,1.6739294528961182,79.874,85.2799,0.18067113421636583
SGC,Superior Uniform Group Inc. ,2017-11-21,25.3,0.1821078211069107,0.37751156091690063,72.9665,88.4246,0.10161195635540196
SJW,SJW Corporation Common ,2017-11-21,67.12,0.33653557300567627,0.5399703979492188,72.2719,97.0972,0.12056130605928293
SKYW,SkyWest Inc. ,2017-11-21,51.4,0.3921482563018799,0.7250232696533203,72.7587,95.4153,0.1654418113961597
TBBK,The Bancorp Inc. ,2017-11-21,10.08,0.12792712450027466,0.19806891679763794,79.0046,92.9292,0.2358119913162714
URBN,Urban Outfitters Inc. ,2017-11-21,29.32,0.3881584405899048,0.7649545669555664,80.6982,92.7386,0.24316938552217576
UVE,UNIVERSAL INSURANCE HOLDINGS IN ,2017-11-21,26.75,0.22324886918067932,0.3911384344100952,72.5674,90.3514,0.16379389511330839
AVHI, A V Homes  Inc. ,2017-11-21,18.25,0.18805461935698986,0.41784797608852386,70.3778,72.5028,0.15912572802339475
BLMN, Bloomin' Brands  Inc. ,2017-11-21,20.83,0.3661661297082901,0.8036575317382812,79.7893,83.1665,0.23271916864642672
FOR, Forestar Group Inc Common ,2017-11-21,20.6,0.2837919294834137,0.49956536293029785,77.5663,96.5167,0.205656995893151
HI, Hillenbrand Inc Common ,2017-11-21,43.5,0.386266827583313,0.8059384822845459,72.823,79.0828,0.14738657283445755
HOV, Hovnanian Enterprises  Inc. Cla ,2017-11-21,2.72,0.023737967014312744,0.07276886701583862,74.0256,72.7808,0.20963421141797842
HRL, Hormel Foods Corporation Common ,2017-11-21,34.52,0.3065960109233856,0.392132043838501,75.9383,93.1254,0.16033192104725694
MANU, Manchester United Ltd. Class A  ,2017-11-21,20.7,0.17174756526947021,0.33947479724884033,84.6209,80.3248,0.14100418433514011
MORN, Morningstar  Inc. ,2017-11-21,92.64,0.413128137588501,0.7531998157501221,71.3515,94.0698,0.10127086683665
QQQC,Global X NASDAQ China Technology ETF,2017-11-21,32.42,0.15933048725128174,0.2573721408843994,76.2853,90.8405,0.12359623698041557
CMD,ProShares UltraShort DJ-UBS Commodity ETF,2017-11-21,105.89,0.4971191883087158,0.8752026557922363,73.7242,92.1416,0.12064526540993317
MODN,Model N Inc. ,2017-11-21,15.7,0.11267238110303879,0.2658030390739441,73.7431,76.9317,0.108092648043982
GWPH,GW Pharmaceuticals plc ,2017-11-21,127.54,1.2438180446624756,2.310112476348877,74.9325,80.7355,0.20658427201438886
EIGI,Endurance International Group Holdings Inc. ,2017-11-21,9.35,0.12456236779689789,0.23879393935203552,79.1237,93.4131,0.19098723995788683
APAM,Artisan Partners Asset Management Inc. ,2017-11-21,38.5,0.09256428480148315,0.3057955503463745,73.7698,83.7981,0.12002270471012678
WUBA,58.com Inc. ,2017-11-21,78.54,1.0203723907470703,1.5215158462524414,79.5847,87.6971,0.24335225547770928
MC,Moelis ,2017-11-21,46.9,0.32730215787887573,0.6046113967895508,71.364,93.9761,0.11508068180793175
NEWM,New Media Investment Group Inc. ,2017-11-21,16.99,0.11904364824295044,0.20859599113464355,75.6983,90.7245,0.13138692050002296
EMQQ,Emerging Markets Internet and E ,2017-11-21,40.01,0.24916043877601624,0.45861995220184326,74.3818,92.2491,0.1064423696711444
NEWR,New Relic Inc. Common,2017-11-21,57.26,0.4513157606124878,0.6058518886566162,73.5234,93.9343,0.16545997582870556
AFTY,CSOP FTSE China A50 ETF,2017-11-21,19.51,0.1049165427684784,0.21283185482025146,85.2252,93.3969,0.1224062173017324
PSTG,Pure Storage  Inc.,2017-11-21,17.9,0.09468114376068115,0.19830328226089478,77.5415,93.2301,0.12142334209106638
CHAU,Direxion Daily CSI 300 China A,2017-11-21,32.06,0.19084042310714722,0.4066915512084961,75.5179,89.2429,0.15840986475015917
RILY,B. Riley Financial  Inc.,2017-11-21,18.6,0.23076417297124863,0.4107224941253662,75.0373,88.6902,0.1518932610417315
RMR,The RMR Group Inc.,2017-11-21,58.95,0.46535956859588623,0.7761363983154297,78.6681,91.6494,0.1516726946957908
TRNC,tronc  Inc.,2017-11-21,17,0.20759156346321106,0.3400437831878662,80.2273,96.813,0.1897151396674818
CXSE,WisdomTree China ex-State-Owned,2017-11-21,90.16,0.48470044136047363,0.8405935764312744,80.1515,94.7242,0.11860760330605515
JELD,JELD-WEN Holding  Inc.,2017-11-21,39.22,0.26112812757492065,0.822588324546814,70.4259,72.6327,0.11902062281783923
