ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BC,Brunswick Corporation Common St ,2017-06-13,61.8,0.8292915150523186,1.334093451499939,71.5495,90.3684,0.17613498695889482
CACC,Credit Acceptance Corporation ,2017-06-13,241.39,1.5415639877319336,3.558706283569336,74.8583,86.5883,0.14944042643967081
CME,CME Group Inc. ,2017-06-13,126.07,1.0303558111190796,1.6456294059753418,73.9743,96.7013,0.10436499020890914
CTL,CenturyLink Inc. Common ,2017-06-13,27.24,0.17327997088432312,0.281460702419281,75.3144,94.6264,0.11973184714536798
CTWS,Connecticut Water Service Inc. ,2017-06-13,60,0.6647725701332092,1.0780208110809326,77.2477,93.1055,0.15047655182009143
CVCO,Cavco Industries Inc. ,2017-06-13,130.75,1.3281220123171806,3.1298900842666626,73.6735,76.7329,0.16043946170894485
DFT,Dupont Fabros Technology Inc.  ,2017-06-13,62.58,0.8068183660507202,1.4637975692749023,81.3744,81.8076,0.23735871514336818
ENSG,The Ensign Group Inc. ,2017-06-13,20.71,0.2005903720855713,0.40298086404800415,70.8257,94.0173,0.14275915620000254
EWBC,East West Bancorp Inc. ,2017-06-13,59.31,0.4475281834602356,0.9884068965911865,70.9338,83.4689,0.11686635328807804
FBC,Flagstar Bancorp Inc. New Comm ,2017-06-13,31.36,0.21079415082931519,0.3896889090538025,72.8176,86.1387,0.10946952315767111
FFNW,First Financial Northwest Inc. ,2017-06-13,17.34,0.2030623573809862,0.27586236596107483,70.3536,82.0062,0.16166179474947526
FOE,Ferro Corporation Common ,2017-06-13,18.94,0.1352144181728363,0.3028101325035095,71.3282,83.7091,0.14101607308282968
GBCI,Glacier Bancorp Inc. ,2017-06-13,36.69,0.46258002519607544,0.7601141929626465,70.0591,87.8921,0.1717676934471385
GBX,Greenbrier Companies Inc. (The ,2017-06-13,49.3,0.4169769883155823,0.6486718654632568,74.1384,89.3721,0.1441189468929302
GPIC,Gaming Partners International C ,2017-06-13,11,0.08462371677160263,0.20013394951820374,70.7169,81.7034,0.11278272498038361
IRDM,Iridium Communications Inc ,2017-06-13,11.45,0.11131305992603302,0.1673503816127777,73.5546,83.1958,0.17313311713654908
KGJI,Kingold Jewelry Inc. ,2017-06-13,2.03,0.005010299384593964,0.03698575496673584,73.127,74.05,0.1721976320788749
LHO,LaSalle Hotel Properties Common ,2017-06-13,30.73,0.22634989023208618,0.34265679121017456,70.6638,85.8998,0.10927822845436941
LMNR,Limoneira Co ,2017-06-13,21.79,0.33265770226716995,0.45859891176223755,73.281,87.3308,0.22606897901452663
MKTX,MarketAxess Holdings Inc. ,2017-06-13,206.15,1.643495798110962,2.693087577819824,71.2879,88.0612,0.13938298161769266
PATK,Patrick Industries Inc. ,2017-06-13,79,1.0499312281608582,1.4791505336761475,72.1041,93.2635,0.22920381441525367
PENN,Penn National Gaming Inc. ,2017-06-13,21.9,0.1906096339225769,0.30547189712524414,74.3144,90.9454,0.19154696438305482
QCRH,QCR Holdings Inc. ,2017-06-13,49.1,0.5456444025039673,0.9227852821350098,74.3419,87.4927,0.17139789839986821
SGY,Stone Energy Corporation Common ,2017-06-13,25.44,0.2793092727661133,0.46530938148498535,71.6249,80.258,0.22639463113035893
TEX,Terex Corporation Common ,2017-06-13,37.19,0.3917818069458008,0.707377552986145,73.4997,86.4926,0.16794370630466746
TSO,Tesoro Corporation Common ,2017-06-13,94.22,0.9158591032028198,1.2502202987670898,80.0883,93.5051,0.18739223764087867
UA,Under Armour Inc. Class A Comm ,2017-06-13,21.25,0.3334385007619858,0.5380759835243225,78.2489,92.2157,0.2343544738960929
UBP,Urstadt Biddle Properties Inc.  ,2017-06-13,18.57,0.24472661316394806,0.35522252321243286,76.1733,93.9183,0.1839180481015633
UNB,Union Bankshares Inc. ,2017-06-13,47.35,0.7551089227199554,1.366490364074707,79.4572,92.9013,0.19463562577840568
WAB,Westinghouse Air Brake Technolo ,2017-06-13,88.51,0.6107920408248901,1.0374023914337158,72.0425,92.7785,0.12025328804757217
YORW,The York Water Company ,2017-06-13,38.95,0.5961274951696396,1.09735906124115,75.2201,82.448,0.2473973140735309
FAS, Direxion Financial Bull 3X Shar ,2017-06-13,48.46,0.477865993976593,0.8082345724105835,70.0093,93.8918,0.15241595568390354
HALL, Hallmark Financial Services  In ,2017-06-13,11.6,0.12983133643865585,0.2211812138557434,73.7987,91.565,0.15873847282785677
HSC, Harsco Corporation Common ,2017-06-13,16.85,0.14830851554870605,0.2326890230178833,73.8589,91.7092,0.2281995804844539
PEBK, Peoples Bancorp of North Caroli ,2017-06-13,31.63,0.46256285160779953,0.8511099219322205,76.8835,94.5217,0.19259031336554835
PFMT, Performant Financial Corporatio ,2017-06-13,2.67,0.03544851019978523,0.07257102429866791,72.0767,75.9569,0.19461777503274538
RM, Regional Management Corp. Commo ,2017-06-13,23.7,0.3135233521461487,0.6318294405937195,72.2834,86.9312,0.18133327896314383
STT, State Street Corporation Common ,2017-06-13,88.59,0.6184688806533813,0.9771556854248047,78.1068,93.7062,0.11637240020336971
NRCIA,National Research Corp. ,2017-06-13,28.15,0.2951660752296448,0.5604425668716431,80.6661,83.2716,0.19721948865985822
FMBH,First Mid-Illinois Bancshares,2017-06-13,36.5,0.3745333403348923,0.6996506452560425,70.4197,80.1576,0.14417174015438128
HYH,Halyard Health Inc. Common Sto,2017-06-13,39.81,0.4266929030418396,0.7234446108341217,72.0236,88.7919,0.14838240063075794
XHR,Xenia Hotels & Resorts Inc. Co,2017-06-13,19.97,0.1908312737941742,0.2490072250366211,77.1689,91.6355,0.16582670854791956
MCRN,Milacron Holdings Corp.,2017-06-13,19.27,0.18387748301029205,0.2726532220840454,70.2427,96.9927,0.13788179808980028
