ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGM,Federal Agricultural Mortgage C ,2018-03-08,90.43,0.7009488344192505,2.0151984691619873,71.1756,72.8086,0.17967852703356035
AKAM,Akamai Technologies Inc. ,2018-03-08,75.08,0.583385705947876,1.1359784603118896,77.7792,91.0656,0.15738849870364083
CCMP,Cabot Microelectronics Corporat ,2018-03-08,110.53,0.9013948440551758,1.613696575164795,70.6351,91.4816,0.1699237203145735
CIEN,Ciena Corporation ,2018-03-08,26.55,0.32287782430648804,0.6405915021896362,78.6802,82.3079,0.2321587731114929
FUNC,First United Corporation ,2018-03-08,19.95,0.32467223703861237,0.5172092914581299,79.1871,93.4996,0.21907408169408787
KFY,Korn/Ferry International Common ,2018-03-08,48.58,0.7309297323226929,1.556046724319458,76.4996,89.8545,0.22338484578157608
LGND,Ligand Pharmaceuticals Incorpor ,2018-03-08,174.7,1.770851731300354,3.8003997802734375,76.8919,94.3179,0.16655670684035287
MKTX,MarketAxess Holdings Inc. ,2018-03-08,216.73,1.8373632431030273,2.6197938919067383,72.587,92.2849,0.15220382238639202
RRGB,Red Robin Gourmet Burgers Inc. ,2018-03-08,60.95,0.8190835118293762,1.2886762619018555,71.443,95.2023,0.1907082930492522
SBBX,Sussex Bancorp ,2018-03-08,31.15,0.13576287031173706,0.2710529565811157,74.9955,89.8533,0.11173159151623245
STX,Seagate Technology. ,2018-03-08,58.88,0.4884129762649536,0.8515505790710449,77.1016,94.7994,0.22695051059460672
TI,Telecom Italia S.P.A. New ,2018-03-08,10.3,0.13533170521259308,0.2601045072078705,75.343,92.7284,0.18802747552737265
WDC,Western Digital Corporation ,2018-03-08,97.22,1.1078832149505615,1.8694663047790527,74.9296,92.797,0.20641036024759352
BKSC, Bank of South Carolina Corp. ,2018-03-08,21,0.20767353475093842,0.3665473461151123,72.363,74.4693,0.13242925853942378
HSII, Heidrick & Struggles Internatio ,2018-03-08,29.65,0.4616328477859497,0.6609785556793213,78.4029,96.5231,0.24888293989300384
IEP, Icahn Enterprises L.P. ,2018-03-08,62.05,0.6551647186279297,1.1323108673095703,71.1255,90.4573,0.15909578357933646
XOXO, XO Group  Inc. Common ,2018-03-08,21.22,0.22157709300518036,0.3313196897506714,72.4021,90.4894,0.16889167036423483
EGPT,Market Vectors Egypt Index ETF,2018-03-08,36.59,0.27357304096221924,0.45113706588745117,74.5525,91.7659,0.12896077599123662
HCI,HCI Group Inc. ,2018-03-08,41.79,0.5996425151824951,1.42567777633667,77.2942,79.2408,0.22246504307722104
CMRX,Chimerix Inc. ,2018-03-08,5.61,0.06397033482789993,0.13436545431613922,79.0023,91.3026,0.16649980380087492
KANG,iKang Healthcare Group Inc. ,2018-03-08,17.52,0.10673262178897858,0.18529510498046875,77.0878,90.6271,0.1040828920871222
RMR,The RMR Group Inc.,2018-03-08,71.25,0.8678862452507019,1.4013938903808594,75.2346,89.5159,0.23778045662664024
EVBG,Everbridge  Inc.,2018-03-08,36.91,0.40952426195144653,0.8501111268997192,73.671,84.6973,0.20001068040850198
