ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACU,Acme United Corporation. Common ,2018-03-02,21.88,-0.22658217325806618,-0.5107063949108124,35.3535,35.7224,0.12174602043261734
CTWS,Connecticut Water Service Inc. ,2018-03-02,49.65,-0.2676692605018616,-0.7311581373214722,34.7593,16.0983,0.11570787080100602
EXEL,Exelixis Inc. ,2018-03-02,24.08,-0.5746579170227051,-1.08655846118927,28.0737,17.2019,0.2496414319138621
FL,Footlocker Inc. ,2018-03-02,40.04,-0.6914674043655396,-1.6914368867874146,26.4019,39.1464,0.1936182762294488
NBY,NovaBay Pharmaceuticals Inc. C ,2018-03-02,3.2,-0.02267363667488098,-0.04478539526462555,34.3261,13.5183,0.13082863318645274
ORA,Ormat Technologies Inc. Common ,2018-03-02,56.7,-0.7943525910377502,-1.4629840850830078,18.1298,11.6873,0.19344724107694194
RLH,Red Lions Hotels Corporation Co ,2018-03-02,9.35,-0.12310687080025673,-0.18516060709953308,31.5301,17.2665,0.15162306475493073
SBAC,SBA Communications Corporation ,2018-03-02,152.91,-1.6781438030302525,-3.7782182693481445,31.8495,26.6977,0.14369356046816065
SSW,Seaspan Corporation Seaspan Cor ,2018-03-02,6.1,-0.11402871459722519,-0.16169306635856628,30.824,8.46155,0.21188173104188326
MNST, Monster Beverage Corporation ,2018-03-02,54.16,-1.1012666821479797,-2.554051399230957,22.547,37.9203,0.22543084094058863
CTRE,CareTrust REIT Inc.,2018-03-02,13.21,-0.1328096091747284,-0.2669795751571655,25.4341,8.03382,0.19616351191029177
SRG,Seritage Growth Properties,2018-03-02,36.17,-0.43378178775310516,-1.0434314012527466,29.9483,26.3866,0.1562231740083654
ELF,e.l.f. Beauty  Inc.,2018-03-02,18.2,-0.1945003718137741,-0.546270489692688,33.8231,27.8357,0.15914895056383796
