ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACOR,Acorda Therapeutics Inc. ,2017-08-28,25.7,0.33795487880706787,0.7450706958770752,75.8175,81.5159,0.228149879339582
BVN,Compania Mina Buenaventura S.A ,2017-08-28,13.72,0.11684513092041016,0.21160411834716797,77.1069,93.6472,0.13705226837136897
CEO,CNOOC Limited Common ,2017-08-28,120.83,1.1031343936920166,,73.5938,96.1516,0.1218215253935091
CZZ,Cosan Limited Class A Common St ,2017-08-28,8.02,0.05471351742744446,0.14741098880767822,72.5134,86.0642,0.1481454611296699
DSWL,Deswell Industries Inc. ,2017-08-28,2.79,0.006021268665790558,0.015619799494743347,73.0196,85.2679,0.15856342247641234
JMBA,Jamba Inc. ,2017-08-28,9.82,0.02313634753227234,0.09650111198425293,72.2044,72.9305,0.1710499108369206
MTR,Mesa Royalty Trust Common ,2017-08-28,13.9,0.15499239414930344,0.2974857985973358,72.7764,95.4191,0.14385321039492688
SBAC,SBA Communications Corporation ,2017-08-28,152.36,1.0611703395843506,1.6347532272338867,82.0384,96.8219,0.13577795196213605
VMW,Vmware Inc. Common stock Clas ,2017-08-28,104.68,0.8597898483276367,1.2943644523620605,79.0651,91.0969,0.16601766272186294
WERN,Werner Enterprises Inc. ,2017-08-28,32.7,0.13485103845596313,0.2664210796356201,70.9068,81.1075,0.11142144013647898
RGLD, Royal Gold  Inc. ,2017-08-28,92.11,0.201552152633667,0.8135902881622314,75.9763,88.6307,0.10807666384581235
RUSL, Direxion Daily Russia Bull 3x S ,2017-08-28,43.23,0.3263222575187683,0.7166169881820679,71.54,92.2403,0.1401124565147007
SAND, Sandstorm Gold Ltd. Ordinary Sh ,2017-08-28,4.75,0.029607519507408142,0.05866214632987976,70.9962,86.1155,0.20008402763669303
SIFY, Sify Technologies Limited ,2017-08-28,0.92,0.008654039353132248,0.017220329493284225,70.3971,80.4084,0.16027172095674677
EPOL,iShares MSCI Poland Investable Market Index Fund ETF,2017-08-28,27.72,0.15825065970420837,0.4246513247489929,75.7969,84.2746,0.10091078824841562
ICBK,County Bancorp Inc.,2017-08-28,28.62,0.18887710571289062,0.4696526527404785,79.4667,71.32,0.133626274515415
