ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABB,ABB Ltd Common ,2016-11-01,20.52,-0.23753581941127777,-0.3177067041397095,22.455,5.5556,0.1385795982296001
ABC,AmerisourceBergen Corporation ( ,2016-11-01,69.79,-1.0170786380767822,-2.0799732208251953,20.9903,14.0578,0.20006124342496304
AGN,Allergan Inc. Common ,2016-11-01,208.65,-2.0006232261657715,-3.269700050354004,26.1113,2.94136,0.16564073783364233
AHC,A.H. Belo Corporation Common St ,2016-11-01,6,-0.13596611749380827,-0.1811641901731491,28.5839,13.1859,0.22872462926278975
AHT,Ashford Hospitality Trust Inc C ,2016-11-01,5.56,-0.04450661689043045,-0.11618451774120331,31.4433,9.60246,0.13310619180457273
ALJ,Alon USA Energy Inc. common st ,2016-11-01,7.65,-0.08236547186970711,-0.11779765784740448,36.3569,8.31254,0.15652065082210384
ALSK,Alaska Communications Systems G ,2016-11-01,1.5,-0.01582641527056694,-0.028232436627149582,23.189,6.64335,0.13242521172699
AMGN,Amgen Inc. ,2016-11-01,140.76,-2.0940752029418945,-3.815304756164551,16.8371,11.1122,0.21750573917782337
AMSC,American Superconductor Corpora ,2016-11-01,6.16,-0.06470491364598274,-0.17346546053886414,30.7066,32.9099,0.1590979378259276
AN,AutoNation Inc. Common ,2016-11-01,42.95,-0.5016018152236938,-0.7589526176452637,27.5906,14.3969,0.15988079458935492
ATR,AptarGroup Inc. Common ,2016-11-01,70.62,-0.5362009406089783,-1.2667486667633057,22.871,21.0219,0.10511247639237509
AWI,Armstrong World Industries Inc  ,2016-11-01,37.15,-0.234563410282135,-0.3882334232330322,32.7073,22.0431,0.13898488856380928
AXR,AMREP Corporation Common ,2016-11-01,6.88,-0.09850112348794937,-0.14268230691959616,28.5558,26.8889,0.11928766669088917
BC,Brunswick Corporation Common St ,2016-11-01,42.81,-0.6890419721603394,-0.9203059673309326,28.0071,5.26702,0.18989019439674754
BCOV,Brightcove Inc. ,2016-11-01,10.95,-0.2135603129863739,-0.31153762340545654,27.4344,4.28101,0.21528546358276218
BGC,General Cable Corporation Commo ,2016-11-01,13.35,-0.08040972054004669,-0.1742192506790161,36.2285,17.9212,0.1268611540913498
BGS,B&G Foods Inc. B&G Foods Inc. ,2016-11-01,42.4,-0.6862625479698181,-1.1993433237075806,22.7182,28.6125,0.1627632087054876
BKS,Barnes & Noble Inc. Common Sto ,2016-11-01,10,-0.030465111136436462,-0.08831575512886047,32.9132,16.3343,0.11256104360964467
BORN,China New Borun Corporation Ame ,2016-11-01,1.24,-0.020263317972421646,-0.03291711211204529,28.901,8.89551,0.24296491770380424
BPL,Buckeye Partners L.P. Common St ,2016-11-01,63.64,-0.6592047214508057,-1.0696711540222168,23.3797,6.50768,0.12294260175355487
BSFT,BroadSoft Inc. ,2016-11-01,39.65,-0.6483990848064423,-1.2944597005844116,24.231,19.1712,0.17663937635545995
BUD,Anheuser-Busch Inbev SA Sponsor ,2016-11-01,114.99,-1.4525413513183594,-2.0338430404663086,20.0623,4.66612,0.14599585069202417
CAH,Cardinal Health Inc. Common St ,2016-11-01,66.89,-0.7833706140518188,-1.5894839763641357,23.9635,34.6398,0.15630494207580342
CBK,Christopher & Banks Corporation ,2016-11-01,1.23,-0.009118609130382538,-0.02610871195793152,26.7191,14.686,0.14955692013167046
CBL,CBL & Associates Properties In ,2016-11-01,10.41,-0.12695327401161194,-0.2690107822418213,23.3448,10.3485,0.18856938238799523
CECE,CECO Environmental Corp. ,2016-11-01,9.82,-0.08782485872507095,-0.13587701320648193,27.9267,5.37948,0.12920881215572705
CQP,Cheniere Energy Partners LP Ch ,2016-11-01,26.64,-0.3142991643399,-0.4650614857673645,34.9496,4.10469,0.12214142921024179
CRL,Charles River Laboratories Inte ,2016-11-01,74.08,-0.7512729167938232,-1.1625416278839111,27.2606,3.09678,0.1409823570281012
CSGP,CoStar Group Inc. ,2016-11-01,184.65,-2.834716558456421,-4.817984580993652,22.1759,28.25,0.1835447438156298
CSU,Capital Senior Living Corporati ,2016-11-01,14.62,-0.07699593901634216,-0.22119402885437012,24.6654,15.0067,0.1355959594030525
