OS,AIZ,Assurant Inc. Common ,82.25,26.954
OS,AMGN,Amgen Inc. ,157.9,27.3085
OS,BXP,Boston Properties Inc. Common  ,125.33,28.2484
OS,COG,Cabot Oil & Gas Corporation Com ,20.63,27.0304
OS,DVA,DaVita Inc. Common ,58.29,24.9839
OS,ESS,Essex Property Trust Inc. Comm ,204.62,25.6596
OS,GE,General Electric Company Common ,28.65,29.1729
OS,GIS,General Mills Inc. Common Stoc ,61.1,27.7607
OS,GPC,Genuine Parts Company Common St ,90.49,29.158
OS,K,Kellogg Company Common ,74.21,29.6442
OS,KMB,Kimberly-Clark Corporation Comm ,113.73,19.8819
OS,MAS,Masco Corporation Common ,30.38,28.6574
OS,MCK,McKesson Corporation Common Sto ,158.5,27.4728
OS,MHK,Mohawk Industries Inc. Common  ,185.9,27.5608
OS,MMC,Marsh & McLennan Companies Inc ,62.7,28.3054
OS,MMM,3M Company Common ,166.23,29.0922
OS,PCAR,PACCAR Inc. ,54.8,28.8461
OS,PNR,Pentair Inc. Common ,55.92,29.9047
OS,PPG,PPG Industries Inc. Common Sto ,91.22,28.0996
OS,SEE,Sealed Air Corporation Common S ,42.45,25.5658
OS,SHW,Sherwin-Williams Company (The)  ,247.61,25.4549
OS,SLG,SL Green Realty Corporation Com ,100.5,27.1759
OS,SWN,Southwestern Energy Company Com ,10.76,26.6696
OS,T,AT&T Inc. ,36.7,20.6285
OS,TSCO,Tractor Supply Company ,63.14,25.6719
OS,UA,Under Armour Inc. Class A Comm ,32.89,22.7849
OS,UNP,Union Pacific Corporation Commo ,89.99,29.617
OS,VZ,Verizon Communications Inc. Com ,47.84,22.9731
OS,WAT,Waters Corporation Common ,138.6,21.6845
OS,HSIC, Henry Schein  Inc. ,150.59,29.7758
OS,ILMN, Illumina  Inc. ,138.18,29.5942
OS,NLSN, Nielsen Holdings N.V. Common St ,45.65,22.7227
OB,AA,Alcoa Inc. Common ,27.29,74.879
OB,AKAM,Akamai Technologies Inc. ,59.07,75.5939
OB,BK,Bank of New York Mellon Corpora ,43.4,70.9157
OB,CMA,Comerica Incorporated Common St ,51.8,70.052
OB,EXPE,Expedia Inc. ,127.99,77.4094
OB,KEY,KeyCorp Common ,13.87,75.2657
OB,MSFT,Microsoft Corporation ,60.99,73.3307
OB,NFLX,Netflix Inc. ,126.51,78.0106
OB,NVDA,NVIDIA Corporation ,71.87,74.1332
OB,RAI,Reynolds American Inc Common St ,54.96,77.9241
OB,BXLT,Baxalta Incorporated,46.02,71.4657
