ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ASML,ASML Holding N.V. ,2017-03-27,132.7,0.7557554244995117,1.10308837890625,71.1339,89.2664,0.11904488044581034
CCE,Coca-Cola Enterprises Inc. Com ,2017-03-27,37.78,0.19247490167617798,0.29190778732299805,77.1833,92.903,0.10426533164408114
COHR,Coherent Inc. ,2017-03-27,204.91,0.5394601821899414,1.8029117584228516,74.8042,82.9738,0.1324392499159459
MU,Micron Technology Inc. ,2017-03-27,28.76,0.24033886194229126,0.5442782640457153,76.5223,76.4247,0.22771428203906707
PAM,Pampa Energia S.A. Pampa Energi ,2017-03-27,52.08,0.3662320375442505,0.5666437149047852,72.1312,80.5562,0.1593881939852558
PNRA,Panera Bread Company ,2017-03-27,253.26,1.310689926147461,2.4144248962402344,84.4189,96.816,0.11778444838389313
PVH,PVH Corp. Common ,2017-03-27,101.5,1.0340064764022827,1.93353271484375,71.0211,73.0835,0.14413957625655185
PZE,Petrobras Argentina S.A. ADS ,2017-03-27,10.6,0.07443469762802124,0.11643600463867188,75.2885,88.4575,0.16238410370880832
RDCM,Radcom Ltd. ,2017-03-27,22,0.3701494336128235,0.7977067828178406,83.0472,91.2533,0.21659076590052076
SAFM,Sanderson Farms Inc. ,2017-03-27,102.76,0.8491214513778687,1.5517947673797607,74.5801,93.1476,0.11920547913782806
SLP,Simulations Plus Inc. ,2017-03-27,11.2,0.09798428416252136,0.1695018708705902,76.4506,82.2285,0.14326661987404146
BSMX, Grupo Financiero Santander Mexi ,2017-03-27,8.87,0.08646033704280853,0.13313454389572144,80.1091,90.6305,0.22092297053123053
IIN, IntriCon Corporation ,2017-03-27,8.9,0.0409531444311142,0.13638591766357422,72.7758,87.4795,0.16461394233163754
JAZZ, Jazz Pharmaceuticals plc ,2017-03-27,146.98,0.5505883693695068,0.9728760719299316,71.1565,85.6235,0.12605439792486234
AYA,Amaya  Inc.,2017-03-27,16.85,0.22370988130569458,0.3544163107872009,78.9528,92.4633,0.20635782051636434
