ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CSI, Cutwater Select Income Fund ,N/A,2015-11-20,18.77,-0.0846316665410995,9.83019,25.7921,0.150392,0.601568043231964
CSMA, Credit Suisse AG ETN due Octobe ,N/A,2015-11-20,19.15,-0.0644838213920593,-9.77117e-12,21.7784,0.114948,0.459792405366898
DGICB, Donegal Group  Inc. ,Financial,2015-11-20,18.17,-0.0825510025024414,8.39733e-12,2.85171,0.193848,0.775391697883606
HMY, Harmony Gold Mining Company Lim ,Basic Materials,2015-11-20,0.53,-0.017620638012886,21.7284,28.8175,0.0674684,0.269873678684235
HNSN, Hansen Medical  Inc. ,Healthcare,2015-11-20,2.51,-0.211535155773163,8.7835,26.583,0.422055,1.68822062015533
RNF, Rentech Nitrogen Partners  L.P. ,Basic Materials,2015-11-20,10.14,-0.200421392917633,20.2598,25.1995,0.689824,2.75929570198059
UTG, Reaves Utility Income Fund Comm ,Financial,2015-11-20,27,-0.494567453861237,8.62632,26.8175,0.967097,3.86838722229004
BSJF,Guggenheim BulletShares 2015 High Yield Corporate Bond ETF,Fixed Income ETF,2015-11-20,25.78,-0.0217220969498158,32.5094,24.1051,0.0487054,0.194821581244469
QLTC,iShares B - Ca Rated Corporate Bond ETF,Fixed Income ETF,2015-11-20,43.74,-0.16546219587326,10.3993,24.7091,0.685227,2.74090957641602
SKK,ProShares UltraShort Russell2000 Growth ETF,Commodity Based ETF,2015-11-20,0.105,-0.00492369383573532,1.17043e-12,6.87546,0.0150355,0.0601419061422348
SIZ,QuantShares U.S. Market Neutral Size Fund ETF,US Equity ETF,2015-11-20,21.88,-0.193393796682358,21.9516,20.1838,0.355733,1.42293262481689
SPDC,Speed Commerce Inc. ,Services,2015-11-20,0.08,-0.0264373682439327,33.7149,25.7831,0.0415539,0.166215524077415
QBAK,Qualstar Corp. ,Technology,2015-11-20,0.8,-0.0648351609706879,4.23281,26.5181,0.128441,0.513764917850494
NMBL,Nimble Storage Inc. ,Technology,2015-11-20,10.05,-2.15455889701843,14.0856,10.4471,2.72378,10.8951387405396
KIN,Kindred Biosciences Inc. ,Healthcare,2015-11-20,4.07,-0.287804484367371,8.64112,24.1783,0.475261,1.90104269981384
HYLS,First Trust High Yield Long/Short ETF ,N/A,2015-11-20,47.7,-0.123929142951965,11.0433,22.5982,0.388967,1.55586934089661
FTSL,First Trust Senior Loan ,N/A,2015-11-20,47.42,-0.12346288561821,5.50134,21.4228,0.240491,0.961963176727295
CEQP,Crestwood Equity Partners LP ,Basic Materials,2015-11-20,2.05,-0.0845810770988464,5.6142,26.396,0.257246,1.02898335456848
BGI,Birks & Mayors Inc. ,Services,2015-11-20,0.6,-0.027723141014576,1.0582,15.9903,0.0653578,0.261431038379669
ATOS,Atossa Genetics Inc. ,Healthcare,2015-11-20,0.48,-0.0385123938322067,23.5726,26.2335,0.0805108,0.322043180465698
AAMC,Altisource Asset Management Corporation ,Financial,2015-11-20,12,-1.6340160369873,0.341354,27.3538,5.51053,22.0421009063721
VLTC,Voltari Corporation ,Technology,2015-11-20,3.45,-0.457371950149536,7.54174,14.9334,0.851178,3.40471291542053
VNRAP,Vanguard Natural Resources LLC ,N/A,2015-11-20,14.2,-0.502364873886108,10.1818,19.2731,1.70273,6.81093645095825
WHLR,Wheeler Real Estate Investment Trust Inc. ,Financial,2015-11-20,1.81,-0.0139946267008781,31.4542,29.7582,0.0563804,0.225521624088287
BGH,Babson Capital Global Short Dur ,N/A,2015-11-20,16.91,-0.0843870043754578,13.0551,27.2998,0.262836,1.05134320259094
BLVD,Boulevard Acquisition Corp. ,N/A,2015-11-20,9.55,,15.2174,16.163,1.00905,4.03620529174805
CPER,United States Copper ,N/A,2015-11-20,13.71,-0.227637469768524,1.31421,15.5197,0.714431,2.85772514343262
CSCR,Credit Suisse Commodity Rotation ETN ,N/A,2015-11-20,12.69,-0.124823093414307,1.99367e-14,8.9567,0.320769,1.28307414054871
CUPM,iPath Pure Beta Copper ETN ,N/A,2015-11-20,23.18,-0.477566540241241,4.16386e-12,6.82803,0.692479,2.76991772651672
GARS,Garrison Capital Inc. ,N/A,2015-11-20,12.74,-0.164113223552704,23.6722,18.423,0.462804,1.8512145280838
ISDR,Issuer Direct Corporation ,Technology,2015-11-20,6.46,-0.219116687774658,2.91168,23.5942,0.484891,1.93956279754639
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-11-20,14.84,-0.353860378265381,-7.80227e-14,4.71433,0.972134,3.88853573799133
SBV,iPath Pure Beta SandP GSCI-Weighted ETN ,N/A,2015-11-20,21.18,-0.269280314445496,0.335005,14.832,0.620315,2.48126029968262
CCZ,Comcast Holdings ZONES,N/A,2015-11-20,45.1,-0.616144895553589,-8.16715e-14,13.6305,1.02057,4.08227825164795
FMLP,ETRACS Wells Fargo MLP Ex-Energ ,,2015-11-20,19.37,-0.177291214466095,3.21057,23.0598,0.488223,1.95289266109467
FWP,Forward Pharma A/S,Healthcare,2015-11-20,20.125,-0.623898029327393,2.90611,27.8251,1.95669,7.82675409317017
IMNP,Immune Pharmaceuticals Inc.,Healthcare,2015-11-20,0.9,-0.0541823506355286,6.53696,24.4237,0.154435,0.617739975452423
PRGNL,Paragon Shipping Inc.,N/A,2015-11-20,3.96,-0.57975959777832,3.00151,9.34716,1.63683,6.54730129241943
UPLD,Upland Software Inc.,Technology,2015-11-20,7.28,,68.1665,28.4646,0.199477,0.797907114028931
AVAL,Grupo Aval Acciones y Valores S,N/A,2015-11-20,7.2,-0.142596423625946,12.4336,29.1403,0.355339,1.42135632038116
AUPH,Aurinia Pharmaceuticals Inc,N/A,2015-11-20,2.37,-0.0904313325881958,7.9412,19.2832,0.181825,0.7272989153862
APTO,Aptose Biosciences Inc.,N/A,2015-11-20,2.51,-0.674277156591415,31.0764,25.2742,1.1261,4.50439167022705
ANY,Sphere 3D Corp,N/A,2015-11-20,1.81,-0.110200256109238,7.9725,29.5142,0.316127,1.26450872421265
HCHC,HC2 HOLDINGS INC,Technology,2015-11-20,5.96,-0.17607182264328,12.2911,24.2254,0.526129,2.10451769828796
TAGS,Teucrium Agricultural Fund ETV,,2015-11-20,26.07,-0.121160611510277,0.694439,25.1226,0.336608,1.34643149375916
