ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CAW,CCA Industries Inc. Common Sto ,Consumer Goods,2016-01-15,3.45,0.0521599166095257,86.9904,72.9238,0.0844967,0.337986946105957
ELN,Elan Corporation plc ADR ,Healthcare,2016-01-15,2.883,0,55.5556,76.1249,0.606605,2.42641997337341
FREE,FreeSeas Inc. ,Services,2016-01-15,0.44,0.0812881141901016,8.09793,97.1736,0.090447,0.361788064241409
LINC,Lincoln Educational Services Co ,Services,2016-01-15,2.66,0.110901683568954,83.9528,71.3115,0.163923,0.655691683292389
PRGS,Progress Software Corporation ,Technology,2016-01-15,26.23,0.595560625195503,38.2678,71.7117,0.833984,3.33593606948853
SPIR,Spire Corporation ,Technology,2016-01-15,0.05,0.00663761305622756,80.5556,70.7723,0.0106577,0.0426309742033482
VHC,VirnetX Holding Corp Common Sto ,Technology,2016-01-15,3.94,0.412193782627583,55.7025,72.5461,0.469636,1.87854313850403
DPK, Direxion Developed Markets Bear ,N/A,2016-01-15,40.89,0.875348091125488,89.9327,73.0822,3.30327,13.2130794525146
EDZ, Direxion Emerging Markets Bear  ,N/A,2016-01-15,66.29,1.45407199859619,90.8404,76.6875,6.95225,27.8089942932129
FAZ, Direxion Financial Bear 3X Shar ,N/A,2016-01-15,55.02,1.28867101669312,88.639,72.3266,4.86318,19.4527206420898
LBND, PowerShares DB 3x Long 25 Year  ,N/A,2016-01-15,57.59,1.66069686412811,93.8725,83.4985,2.13503,8.54011249542236
PJS, PreferredPlus Trust Ser FAR 1 T ,N/A,2016-01-15,27.18,0.222686260938644,86.3601,74.9169,0.504306,2.01722359657288
RUSS, Direxion Daily Russia Bear 3x S ,N/A,2016-01-15,58.16,1.8846960067749,88.4691,72.615,6.74431,26.9772434234619
SOXS, Direxion Daily Semiconductor Be ,N/A,2016-01-15,59.88,1.8944206237793,87.9498,72.4406,6.8744,27.4975929260254
TYD, Direxion Daily 10-Yr Treasury B ,N/A,2016-01-15,47.93,0.425109148025513,98.7556,72.4452,1.12766,4.51063632965088
YANG, Direxion Daily China Bear 3x Sh ,N/A,2016-01-15,158.39,5.17849922180176,91.2582,79.959,20.536,82.1440505981445
IEI,iShares Barclays 3-7 Year Treasury Bond Fund ETF,Fixed Income ETF,2016-01-15,124.44,0.207142353057861,91.7037,70.536,0.574407,2.2976291179657
SEF,ProShares Short Financials ETF,Commodity Based ETF,2016-01-15,18.75,0.177210330963135,90.2743,72.1884,0.651273,2.60509252548218
YXI,ProShares Short FTSE China 25 ETF,Commodity Based ETF,2016-01-15,34.36,0.431262493133545,93.1008,80.0327,1.85626,7.42503499984741
IGS,ProShares Short Investment Grade Corporate ETF,Fixed Income ETF,2016-01-15,28.76,0.123189844191074,54.5568,70.1866,0.167599,0.670395374298096
KRS,ProShares Short KBW Regional Banking ETF,Commodity Based ETF,2016-01-15,27.71,0.560176730155945,99.9701,96.9807,1.19464,4.77857208251953
EFZ,ProShares Short MSCI EAFE ETF,Commodity Based ETF,2016-01-15,36.9,0.288284182548523,90.5845,72.9586,1.14962,4.59848022460938
EUM,ProShares Short MSCI Emerging Markets ETF,Commodity Based ETF,2016-01-15,33.17,0.256308078765869,92.0604,76.3006,1.37871,5.51482009887695
FINZ,ProShares UltraPro Short Financials,Commodity Based ETF,2016-01-15,25.37,0.611209869384766,90.6932,75.2463,2.17903,8.71612167358398
CROC,ProShares UltraShort Australian Dollar,Commodity Based ETF,2016-01-15,65.84,0.630718231201172,95.3876,70.6955,2.13945,8.55780506134033
SZK,ProShares UltraShort Consumer Goods ETF,Commodity Based ETF,2016-01-15,25.3,0.405136346817017,91.1299,74.813,1.1483,4.59320640563965
SCC,ProShares UltraShort Consumer Services ETF,Commodity Based ETF,2016-01-15,49.64,0.800536155700684,83.1469,71.4014,2.39089,9.5635461807251
SKF,ProShares UltraShort Financials ETF,Commodity Based ETF,2016-01-15,55.88,0.960242748260498,89.3125,72.174,3.5563,14.2252025604248
FXP,ProShares UltraShort FTSE China 25 ETF,Commodity Based ETF,2016-01-15,57.82,1.33163166046143,92.4541,79.5604,5.57209,22.2883491516113
EFU,ProShares UltraShort MSCI EAFE ETF,Commodity Based ETF,2016-01-15,49.61,0.741988182067871,90.7826,73.2104,2.84307,11.372296333313
EEV,ProShares UltraShort MSCI Emerging Markets ETF,Commodity Based ETF,2016-01-15,30.14,0.452140808105469,91.4753,76.0363,2.29042,9.16169357299805
EPV,ProShares UltraShort MSCI Europe ETF,Commodity Based ETF,2016-01-15,70.6,1.04527139663696,90.1945,72.4893,4.09661,16.3864345550537
JPX,ProShares UltraShort MSCI Pacific ex-Japan ETF,Commodity Based ETF,2016-01-15,32.25,0.758585214614868,98.8678,80.3226,1.94246,7.76984262466431
SSG,ProShares UltraShort Semiconductors ETF,Commodity Based ETF,2016-01-15,55.34,1.46546745300293,89.0444,73.1188,4.59875,18.3949909210205
SBGL,Sibanye Gold Limited ,Basic Materials,2016-01-15,7.78,0.203014850616455,87.9595,73.6914,0.565849,2.26339602470398
DTUL,iPath US Treasury 2-year Bull ETN ,N/A,2016-01-15,64.85,0.248590618371964,99.3117,76.3678,0.625327,2.50130796432495
JGBL,PowerShares DB Japan Gov Bond ETN ,N/A,2016-01-15,22.39,0.156206734478474,100,90.3628,0.203798,0.815193593502045
NXTD,NXT-ID Inc.,Services,2016-01-15,0.73,0.106378568336368,86.4175,78.1311,0.145693,0.582773447036743
