ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAV,Advantage Oil & Gas Ltd  Ordina ,2016-07-18,6.48,0.09167089685797691,0.15629446506500244,70.3335,88.7019,0.22335865656371495
ATEA,Astea International Inc. ,2016-07-18,2.38,0.031604357063770294,0.061819888651371,78.8685,100,0.18269731093578379
CEVA,CEVA Inc. ,2016-07-18,29.59,0.2255185842514038,0.4297047257423401,71.583,87.4425,0.1330692790724616
CIX,CompX International Inc. Common ,2016-07-18,13.26,0.15674129128456116,0.24071663618087769,73.9364,94.5048,0.21241261138100198
CREE,Cree Inc. ,2016-07-18,27.83,0.3670106828212738,0.6169373989105225,71.0249,84.2565,0.20203360959004013
FUN,Cedar Fair L.P. Common ,2016-07-18,63.2,0.5094496011734009,0.7074271440505981,77.7542,96.0955,0.12079067458495467
IRS,IRSA Inversiones Y Representaci ,2016-07-18,18.92,0.12808993458747864,0.40568119287490845,76.5162,78.8882,0.1803424873817931
RCKY,Rocky Brands Inc. ,2016-07-18,12.39,0.11934371665120125,0.21420922875404358,71.6744,85.5959,0.11268687528412524
RDI,Reading International Inc ,2016-07-18,13.78,0.13417384983040392,0.22526994347572327,70.1667,82.9984,0.1496097001624923
TX,Ternium S.A. Ternium S.A. Ameri ,2016-07-18,22.29,0.3201499283313751,0.48142707347869873,71.6595,94.8166,0.23388358689362182
HBNC, Horizon Bancorp (IN) ,2016-07-18,27.54,0.20815443992614746,0.29246068000793457,79.602,89.6436,0.14442854924471946
HNH, Handy & Harman Ltd. ,2016-07-18,29.45,0.3115064203739166,0.4616919755935669,72.1257,94.6706,0.15719345940314805
HOLI, Hollysys Automation Technologie ,2016-07-18,20.2,0.319890096783638,0.5188027620315552,72.9604,91.1653,0.21111472479399862
HPP, Hudson Pacific Properties  Inc. ,2016-07-18,31.48,0.24881276488304138,0.3082798719406128,75.0965,97.4681,0.1386647364661503
KMI, Kinder Morgan  Inc. Common Stoc ,2016-07-18,21.76,0.32889485359191895,0.5200566053390503,78.1202,96.2237,0.24739959275745868
TATT, TAT Technologies Ltd. ,2016-07-18,7.75,0.04475465416908264,0.06982207298278809,71.0942,93.4943,0.1355923323297034
UBM, E-TRACS USB Bloomberg Commodity ,2016-07-18,12.94,0.14648466557264328,0.21476036310195923,94.3073,100,0.15103462559911102
FTW,First Trust Taiwan AlphaDEX ETF,2016-07-18,32.24,0.18592622876167297,0.2654728889465332,74.787,99.2452,0.12672477064510293
SMH,Market Vectors Semiconductor ETF,2016-07-18,61.44,0.4351217746734619,0.6328761577606201,70.4742,97.4689,0.1362325143633945
GFNCP,General Finance Corporation ,2016-07-18,88,0.29313260316848755,0.7303764820098877,72.1828,80.3259,0.10472775736392588
BURL,Burlington Stores Inc. ,2016-07-18,73.58,0.29549849033355713,0.9265928268432617,82.2788,86.4247,0.1632560448297463
PPHMP,Peregrine Pharmaceuticals  Inc. ,2016-07-18,20.25,0.19533348083496094,0.4148916006088257,76.6805,79.2934,0.18525418608038052
TRTLU,Terrapin 3 Acquisition Corporat,2016-07-18,11.22,0.13105358183383942,,95.7318,98.9744,0.1486099501688949
GKOS,Glaukos Corporation,2016-07-18,32.87,0.18304812908172607,0.5555639266967773,80.6902,93.1061,0.23317534252711927
CNXC,CNX Coal Resources LP,2016-07-18,11.08,0.13408038020133972,0.27677351236343384,76.896,81.9444,0.2441348074291915
