OS,CRM,Salesforce.com Inc Common ,70.39,28.3632
OS,DLTR,Dollar Tree Inc. ,80.09,27.4041
OS,GIS,General Mills Inc. Common Stoc ,64.65,29.0823
OS,KSU,Kansas City Southern Common Sto ,89.65,29.1421
OS,MCK,McKesson Corporation Common Sto ,167.08,27.5988
OS,TSCO,Tractor Supply Company ,68.36,19.1577
OS,HSY, The Hershey Company Common Stoc ,95.85,28.1439
OS,VIAB, Viacom Inc. ,35.5,27.0034
OB,ADSK,Autodesk Inc. ,71.67,70.225
OB,FDX,FedEx Corporation Common ,174.39,70.088
OB,RHT,Red Hat Inc. Common ,79.13,70.3957
OB,FITB, Fifth Third Bancorp ,20.92,73.489
OB,BXLT,Baxalta Incorporated,46.02,71.4657
