ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABIO,ARCA biopharma Inc. ,2016-10-12,2.49,-0.03739644214510918,-0.06465104222297668,27.1906,9.50158,0.19201978135552417
ACHN,Achillion Pharmaceuticals Inc. ,2016-10-12,7.14,-0.07016859948635101,-0.16230103373527527,33.3482,10.4066,0.1641845471688194
ACUR,Acura Pharmaceuticals Inc. ,2016-10-12,1.39,-0.01215699315071106,-0.023312315344810486,35.9151,9.66811,0.18653753648212018
AIRT,Air T Inc. ,2016-10-12,18.66,-0.11375708878040314,-0.21006715297698975,35.7632,16.0168,0.142807835929819
ALX,Alexander's Inc. Common ,2016-10-12,386.36,-3.689439296722412,-5.505287170410156,20.8723,7.73095,0.13184840343266468
AMCC,Applied Micro Circuits Corporat ,2016-10-12,6.41,-0.0541951060295105,-0.11993195116519928,28.5004,18.9986,0.10029851521614486
AZN,Astrazeneca PLC Common ,2016-10-12,30.8,-0.27922940254211426,-0.42070484161376953,27.7484,4.89566,0.11050214741380127
BKD,Brookdale Senior Living Inc. Co ,2016-10-12,15.41,-0.2291228324174881,-0.3125288486480713,30.353,9.11833,0.18319306889086023
BMRN,BioMarin Pharmaceutical Inc. ,2016-10-12,87.95,-0.7012896537780762,-1.2812111377716064,33.2439,18.9713,0.1050775755065774
BSQR,BSQUARE Corporation ,2016-10-12,4.17,-0.053428519517183304,-0.12333975732326508,31.5416,19.3076,0.17397753198858631
CERS,Cerus Corporation ,2016-10-12,5.52,-0.04894530773162842,-0.12380421161651611,33.1224,19.4621,0.1707512557868511
CMTL,Comtech Telecommunications Corp ,2016-10-12,11.08,-0.18909592926502228,-0.2825402021408081,27.2386,8.84446,0.21428790900567474
CRAY,Cray Inc ,2016-10-12,21.67,-0.1662980169057846,-0.363201379776001,36.1179,7.49173,0.13370896864054324
CRVL,CorVel Corp. ,2016-10-12,35.75,-0.14531856775283813,-0.28031718730926514,33.8801,15.8458,0.11605922963858244
CVTI,Covenant Transportation Group  ,2016-10-12,17.73,-0.11464515328407288,-0.16712433099746704,33.7365,9.18453,0.12824620181488974
CYTR,CytRx Corporation ,2016-10-12,0.49,-0.0021289531141519547,-0.010280027985572815,26.7068,17.5926,0.16958700842532018
DSPG,DSP Group Inc. ,2016-10-12,10.13,-0.2052001664415002,-0.3697890341281891,24.2405,3.11825,0.17794690706540078
FTNT,Fortinet Inc. ,2016-10-12,30.66,-0.5213251896202564,-1.1641715168952942,20.1041,6.6193,0.14474447749040323
GILD,Gilead Sciences Inc. ,2016-10-12,73.03,-0.5823324918746948,-0.8388636112213135,27.5711,4.71967,0.12141266883529368
IRIX,IRIDEX Corporation ,2016-10-12,12.97,-0.13234448432922363,-0.219940185546875,29.7664,14.4597,0.20562200754264925
KW,Kennedy-Wilson Holdings Inc. Co ,2016-10-12,20.61,-0.24165619909763336,-0.44840777292847633,33.5201,13.4601,0.12730245268764243
MSCC,Microsemi Corporation ,2016-10-12,38.48,-0.35629740357398987,-0.823371946811676,38.4254,38.3638,0.1109165822672117
NOK,Nokia Corporation Sponsored Ame ,2016-10-12,5.09,-0.05227336473762989,-0.11966507136821747,27.8344,16.8833,0.11602317160989571
NWY,New York & Company Inc. New Yo ,2016-10-12,2.11,-0.02737746387720108,-0.04036228731274605,37.0767,21.2212,0.1425941508043743
PPG,PPG Industries Inc. Common Sto ,2016-10-12,91.94,-1.116153359413147,-1.9027376174926758,24.6107,13.1498,0.15900636836979404
RDWR,Radware Ltd. ,2016-10-12,12.48,-0.16274744737893343,-0.2429295778274536,25.9371,11.2652,0.12831537422128605
REGN,Regeneron Pharmaceuticals Inc. ,2016-10-12,373.47,-3.030724048614502,-4.857946395874023,33.931,12.7199,0.11749721225097212
RELL,Richardson Electronics Ltd. ,2016-10-12,6.22,-0.08730490761809051,-0.11292320489883423,32.9252,23.7325,0.13543413287011263
ROX,Castle Brands Inc. Castle Bran ,2016-10-12,0.79,-0.007250861264765263,-0.014330551028251648,29.1544,18.4127,0.11942255572035072
SEAC,SeaChange International Inc. ,2016-10-12,2.68,-0.015130579471588135,-0.0472697913646698,34.8301,19.3009,0.12292292541298938
SNN,Smith & Nephew SNATS Inc. Comm ,2016-10-12,30.28,-0.25178298354148865,-0.41043412685394287,28.1631,7.67383,0.10736960661563226
SYPR,Sypris Solutions Inc. ,2016-10-12,0.88,-0.0177946116309613,-0.03378946706652641,32.2742,24.9816,0.19523218934547718
