ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACPW,Active Power Inc. ,Industrial Goods,2016-04-26,0.52,-0.086723119020462,54.6502,16.9429,0.104418,0.417671382427216
ALR,Alere Inc. Common ,Healthcare,2016-04-26,42.03,-1.11638307571411,25.4478,12.2648,3.15737,12.6294660568237
CPRX,Catalyst Pharmaceutical Partner ,Healthcare,2016-04-26,0.63,-0.0947333052754402,56.6331,22.5379,0.121632,0.486528545618057
KMB,Kimberly-Clark Corporation Comm ,Consumer Goods,2016-04-26,123.81,-2.74719142913818,15.8369,22.7689,4.06904,16.2761535644531
LAKE,Lakeland Industries Inc. ,Healthcare,2016-04-26,9.38,-0.467764496803284,6.16566,17.3762,0.985833,3.94333362579346
MAYS,J. W. Mays Inc. ,Financial,2016-04-26,50.5,-0.283874213695526,42.9824,24.5812,1.14854,4.59415483474731
MLNX,Mellanox Technologies Ltd. ,Technology,2016-04-26,45.53,-1.7478723526001,12.8272,29.1891,3.40855,13.6341905593872
PRGO,Perrigo Company ,Healthcare,2016-04-26,99.55,-6.62658786773682,-14.7202,18.3645,8.77736,35.1094207763672
SAM,Boston Beer Company Inc. (The) ,Consumer Goods,2016-04-26,156.43,-4.26952457427979,21.1116,26.2954,9.17358,36.6943244934082
WYN,Wyndham Worldwide Corp Common   ,Services,2016-04-26,70.39,-1.50631868839264,53.143,29.8249,1.61974,6.47897005081177
XRX,Xerox Corporation Common ,Consumer Goods,2016-04-26,9.81,-0.37179259955883,43.6602,29.2869,0.474654,1.89861476421356
BOM, PowerShares DB Base Metals Doub ,N/A,2016-04-26,19.01,-0.380032300949097,15.3106,23.828,1.26372,5.05487823486328
DHRM, Dehaier Medical Systems Limited ,Healthcare,2016-04-26,1.37,-0.0628665015101433,25.5395,26.2967,0.104037,0.416146606206894
HSII, Heidrick & Struggles Internatio ,Services,2016-04-26,20.57,-0.737643833621405,60.1594,28.1716,0.902512,3.61004996299744
LBND, PowerShares DB 3x Long 25 Year  ,N/A,2016-04-26,56.7,-1.20540398359299,46.8212,26.5471,2.07473,8.29893970489502
CMD,ProShares UltraShort DJ-UBS Commodity ETF,Commodity Based ETF,2016-04-26,120.41,-1.01028776168823,29.4917,12.8338,4.10487,16.419490814209
OTEL,Otelco Inc. ,Technology,2016-04-26,4.3,-0.134187251329422,29.561,27.9725,0.184345,0.737379550933838
HCI,HCI Group Inc. ,Financial,2016-04-26,30.2,-0.430085182189941,7.58599,28.8863,1.06781,4.27125549316406
HMTV,Hemisphere Media Group Inc. ,Services,2016-04-26,11.99,-0.119915246963501,7.71627,20.9217,0.340653,1.36261343955994
LMCB,N/A,N/A,2016-04-26,18,-5.07142496109009,0,8.81252,6.95196,27.8078231811523
TRXC,TransEnterix Inc. ,Healthcare,2016-04-26,1.7,-0.687854826450348,15.1228,22.5155,1.3109,5.24359941482544
CLACU,Capitol Acquisition Corp. II,N/A,2016-04-26,9.75,-0.0226559694856405,0,29.6606,0.0408904,0.163561448454857
XXV,iPath Inverse S&P 500 VIX Short ,,2016-04-26,36.45,-0.222896575927734,64.2816,20.3321,0.419833,1.67933070659637
PATI,Patriot Transportation Holding Inc,Services,2016-04-26,18.08,-0.359096050262451,25.2486,27.5786,0.734023,2.93609237670898
