ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
LDR,Landauer Inc. Common ,Technology,2015-12-18,28.77,-1.74862384796143,7.58454,14.3515,4.00064,16.0025463104248
MCY,Mercury General Corporation Com ,Financial,2015-12-18,45.64,-0.743164777755737,3.29558,20.3906,2.06963,8.27853584289551
MNDO,MIND C.T.I. Ltd. ,Technology,2015-12-18,2.41,-0.0424228683114052,6.56566,26.2155,0.0972961,0.389184504747391
MNRO,Monro Muffler Brake Inc. ,Consumer Goods,2015-12-18,65.74,-1.15204429626465,11.0821,26.9358,2.47751,9.91003513336182
MPX,Marine Products Corporation Com ,Consumer Goods,2015-12-18,5.5,-0.193677186965942,8.43078,16.3069,0.431613,1.72645270824432
MSL,MidSouth Bancorp Common ,Financial,2015-12-18,8.97,-0.219685435295105,20.7021,23.841,0.544926,2.17970299720764
MSM,MSC Industrial Direct Company  ,Services,2015-12-18,55.06,-0.803980112075806,6.37937,22.333,2.17467,8.69866561889648
MSW,Mission West Properties Inc. ,Financial,2015-12-18,12.26,0,23.9712,29.4834,0.696083,2.78433060646057
MTX,Minerals Technologies Inc. Comm ,Basic Materials,2015-12-18,45.92,-1.79238367080688,3.77228,17.9543,4.84059,19.3623523712158
NCIT,NCI Inc. ,Technology,2015-12-18,13.47,-0.441581070423126,6.54595,29.7803,0.970441,3.88176584243774
OB,OneBeacon Insurance Group Ltd. ,Financial,2015-12-18,12.15,-0.165948212146759,11.3266,23.2006,0.600406,2.40162253379822
PAG,Penske Automotive Group Inc. C ,Services,2015-12-18,41.98,0,16.7304,23.6046,1.42848,5.71391296386719
PIR,Pier 1 Imports Inc. Common Sto ,Services,2015-12-18,4.8,-0.221312463283539,13.6255,27.8802,0.676768,2.70707130432129
PKG,Packaging Corporation of Americ ,Consumer Goods,2015-12-18,59.86,-1.10864245891571,14.91,27.4884,2.08605,8.34420013427734
PNR,Pentair Inc. Common ,Industrial Goods,2015-12-18,48.21,-0.848958492279053,6.9609,27.1049,2.62334,10.4933614730835
PRA,ProAssurance Corporation Common ,Financial,2015-12-18,48.76,-0.46037769317627,6.81227,24.7634,1.28997,5.15988779067993
PRK,Park National Corporation Commo ,Financial,2015-12-18,84.27,-1.99688971042633,17.1426,26.6845,3.34045,13.3617963790894
PSTR,PostRock Energy Corporation ,Basic Materials,2015-12-18,0.22,-0.0224442183971405,63.0952,28.6946,0.0484762,0.193904608488083
RLOG,Rand Logistics Inc. ,Services,2015-12-18,1.55,-0.0826757252216339,5.62183,19.8438,0.215617,0.862469136714935
RPM,RPM International Inc. Common S ,Basic Materials,2015-12-18,42.51,-0.605426967144012,4.75429,27.1716,1.4155,5.66201686859131
SAFT,Safety Insurance Group Inc. ,Financial,2015-12-18,51.14,-0.465472221374512,27.2479,27.8442,1.48301,5.93202924728394
SCSC,ScanSource Inc. ,Technology,2015-12-18,32.62,-0.538036823272705,11.2805,25.8116,1.89653,7.58610582351685
SFI,iStar Financial Inc. Common Sto ,Financial,2015-12-18,0.144,0,51.6908,19.4656,6925.98,27703.904296875
SJR,Shaw Communications Inc. Common ,Services,2015-12-18,16.96,-0.569988131523132,15.3023,16.0686,0.989591,3.95836400985718
STS,Supreme Industries Inc. Common ,Consumer Goods,2015-12-18,6.79,-0.162333220243454,15.38,26.3653,0.456234,1.82493793964386
TEN,Tenneco Inc. Common ,Consumer Goods,2015-12-18,44.7,-0.834282398223877,13.3932,26.6686,3.02378,12.0951299667358
TGP,Teekay LNG Partners L.P. ,Services,2015-12-18,10.17,-1.72371196746826,16.9784,21.8371,4.24712,16.9884738922119
TISI,Team Inc. Common ,Services,2015-12-18,31.77,-0.715412616729736,7.88463,23.1901,2.32888,9.31553936004639
TK,Teekay Corporation Common ,Services,2015-12-18,8.8,-2.37727355957031,2.62638,13.9846,6.26304,25.0521640777588
TPL,Texas Pacific Land Trust Common ,Financial,2015-12-18,130.82,-2.86003112792969,13.3457,28.105,6.11277,24.451078414917
UFS,Domtar Corporation (NEW) Common ,Consumer Goods,2015-12-18,35.87,-0.449291229248047,10.4031,23.3147,1.74882,6.99529695510864
ULTR,Ultrapetrol (Bahamas) Limited ,Services,2015-12-18,0.21,-0.0279801115393639,11.5054,29.9916,0.0685406,0.274162352085114
UNM,Unum Group Common ,Financial,2015-12-18,32.1,-0.556740164756775,10.6506,28.4552,1.65144,6.60575723648071
WERN,Werner Enterprises Inc. ,Services,2015-12-18,22.66,-0.347708463668823,15.4235,29.6147,1.41056,5.64223718643188
WFT,Weatherford International Ltd  ,Basic Materials,2015-12-18,7.88,-0.249752283096313,15.2731,29.4408,0.929686,3.71874475479126
WSO,Watsco Inc. Common ,Services,2015-12-18,116.24,-1.16310477256775,13.4586,28.9218,3.54478,14.1791152954102
WTI,W&T Offshore Inc. Common ,Basic Materials,2015-12-18,2.27,-0.146737813949585,6.64534,26.4459,0.417706,1.67082476615906
WTS,Watts Water Technologies Inc.  ,Industrial Goods,2015-12-18,50.13,-0.667804837226868,11.6999,22.3385,1.32133,5.28533029556274
XEC,Cimarex Energy Co Common ,Basic Materials,2015-12-18,90.82,-2.6470251083374,8.95671,26.9325,8.94726,35.7890319824219
ZBRA,Zebra Technologies Corporation ,Industrial Goods,2015-12-18,64.41,-1.78380727767944,8.95036,29.4148,4.07797,16.3118953704834
ZINC,Horsehead Holding Corp. ,Basic Materials,2015-12-18,1.59,-0.0955211520195007,15.3788,27.2677,0.299064,1.19625449180603
APB, Asia Pacific Fund  Inc. (The) ,Financial,2015-12-18,9.83,-0.0466288030147552,31.3504,29.7627,0.28318,1.13272023200989
ARU, Ares Capital Corporation 5.875% ,N/A,2015-12-18,25.02,-0.100730910897255,35.5458,29.8415,0.17836,0.713441371917725
BPOPM, Popular  Inc. ,N/A,2015-12-18,17.41,-0.232346057891846,0.0823064,20.845,0.481795,1.92717897891998
CEB, Corporate Executive Board Compa ,Services,2015-12-18,59.25,-1.43984413146973,5.51957,21.2705,5.64487,22.5794734954834
DGICB, Donegal Group  Inc. ,Financial,2015-12-18,16,-0.346243977546692,7.63881,3.4585,0.7924,3.16960191726685
FANG, Diamondback Energy  Inc. ,Basic Materials,2015-12-18,66.16,-2.30881118774414,22.6127,29.7721,3.47921,13.9168472290039
GCVRZ, Sanofi ,N/A,2015-12-18,0.1,-0.00673907436430454,4.44444,26.1729,0.0173994,0.069597415626049
GJP, Synthetic Fixed-Income Securiti ,N/A,2015-12-18,20.3,-0.214679151773453,0.222185,25.824,0.370343,1.48137354850769
GYRO, Gyrodyne Company of America  In ,Financial,2015-12-18,25.41,-0.262323975563049,10.8614,26.7924,0.452861,1.81144404411316
HEB, Hemispherx BioPharma  Inc. Comm ,Healthcare,2015-12-18,0.07,-0.0074100811034441,9.72222,20.8545,0.019725,0.078899934887886
HNH, Handy & Harman Ltd. ,Industrial Goods,2015-12-18,19.44,-0.346508502960205,12.2332,29.6814,0.9586,3.8343985080719
HUBG, Hub Group  Inc. ,Services,2015-12-18,31.7,-0.520929336547852,6.76031,18.74,2.19946,8.79782104492188
HURC, Hurco Companies  Inc. ,Technology,2015-12-18,24.11,-0.27876603603363,5.35201,25.9411,0.71993,2.87972116470337
HWKN, Hawkins  Inc. ,Basic Materials,2015-12-18,34.74,-0.811474442481995,11.716,21.5791,1.64756,6.59023237228394
ICB, MS Income Securities  Inc. Comm ,Financial,2015-12-18,16.98,-0.100170969963074,19.8633,26.5937,0.190214,0.760855674743652
IEC, IEC Electronics Corp. Common St ,Technology,2015-12-18,2.78,-0.103806346654892,28.1491,22.3436,0.234466,0.937862932682037
IPB, Merrill Lynch & Co.  Inc. 6.051 ,N/A,2015-12-18,26.26,-0.174034520983696,31.8286,26.9899,0.250744,1.00297570228577
JOF, Japan Smaller Capitalization Fu ,Financial,2015-12-18,10.02,-0.179419726133347,31.623,27.9975,0.298078,1.19231045246124
RPXC, RPX Corporation ,Services,2015-12-18,10.77,-0.557223081588745,15.1248,19.3356,0.957797,3.83118891716003
VNTV, Vantiv  Inc. Class A Common Sto ,Services,2015-12-18,46.67,-1.03327989578247,12.4346,25.1368,1.67721,6.70885705947876
VRTA, Vestin Realty Mortgage I  Inc. ,Financial,2015-12-18,2.52,-0.128609836101532,29.5564,29.4608,0.320254,1.28101456165314
WMW, DEUTSCHE BANK AKTIENGESELLSCHAF ,N/A,2015-12-18,18.85,-0.27020525932312,19.3089,26.7997,0.572303,2.28921341896057
YOD, You On Demand Holdings  Inc. ,Services,2015-12-18,1.51,-0.0802024602890015,4.03568,23.7023,0.152419,0.609674990177155
VIXH,First Trust CBOE S&amp;P 500 VIX Tail Hedge ETF,US Equity ETF,2015-12-18,24.06,-0.0908274054527283,4.81913,23.506,0.309063,1.23625087738037
MDYV,SPDR S&P 400 Mid Cap Value ETF (MDYV) ETF,US Equity ETF,2015-12-18,74.68,-0.727409362792969,16.7914,29.1468,2.14803,8.59213447570801
SLYG,SPDR S&P 600 Small Cap Value ETF (SLYG) ETF,US Equity ETF,2015-12-18,170.7,-2.11634516716003,29.4941,29.9689,4.56189,18.2475605010986
SLYV,SPDR S&P 600 Small Cap Value ETF (SLYV) ETF,US Equity ETF,2015-12-18,91.41,-1.19256639480591,23.2869,27.6645,2.92729,11.7091608047485
RVLT,Revolution Lighting Technologies Inc. ,Technology,2015-12-18,0.75,-0.0245637074112892,24.6096,27.0395,0.0532539,0.213015511631966
LAND,Gladstone Land Corporation ,Financial,2015-12-18,8.3,-0.102085828781128,25.6229,26.7965,0.330149,1.32059586048126
GWPH,GW Pharmaceuticals plc ,Healthcare,2015-12-18,66.79,-2.06648349761963,5.6821,29.6008,6.77656,27.1062316894531
GPT,Gramercy Property Trust Inc. ,Financial,2015-12-18,7.94,-2.76718139648438,53.6953,13.2151,3.33345,13.3337869644165
FSCFL,Fifth Street Finance Corp. ,N/A,2015-12-18,23.29,-0.283356428146362,8.63353,22.4787,0.429127,1.71650731563568
FSCE,Fifth Street Finance Corp. ,N/A,2015-12-18,23.1,-0.337648093700409,22.8956,7.05157,0.470826,1.88330399990082
EIGI,Endurance International Group Holdings Inc. ,Technology,2015-12-18,11.12,-0.484433829784393,16.7633,27.6316,0.919638,3.67855024337769
DISCB,Discovery Communications Inc. ,N/A,2015-12-18,25.97,-0.754257589578629,1.2273e-12,17.9516,1.24822,4.99286365509033
ASHR,db X-trackers Harvest China ETF ,N/A,2015-12-18,28.6,-1.61924433708191,18.8238,26.1752,2.97446,11.8978271484375
CN, ,N/A,2015-12-18,31.15,0,14.9582,28.5102,1.78369,7.13476419448853
DBAP,db X-trackers MSCI AP ex JPN Hdgd Eq ETF ,N/A,2015-12-18,21.76,-0.234883189201355,9.13101,21.6579,0.723018,2.89207148551941
DBMX,db X-trackers MSCI Mexico Hedged Eq ETF ,N/A,2015-12-18,20.41,-0.234315693378448,2.58841,9.80524,0.662047,2.64818930625916
GARS,Garrison Capital Inc. ,N/A,2015-12-18,11.97,-0.269245326519012,10.3731,24.6041,0.650117,2.60046625137329
IESM,iShares Enhanced US Small-Cap ,N/A,2015-12-18,29.39,-0.162369191646576,16.9286,28.7958,0.652838,2.61135244369507
JEM,iPath GEMS Index ETN ,N/A,2015-12-18,28.64,-0.213594734668732,21.295,21.4084,0.399948,1.59979033470154
KN,Knowles Corporation ,Technology,2015-12-18,12.88,-0.390414714813232,1.96701,24.7857,1.0711,4.28440046310425
LPT,Liberty Property Trust ,Financial,2015-12-18,30.83,0,14.3927,28.5595,0.885648,3.54259324073792
MICTW,Micronet Enertec Technologies   ,N/A,2015-12-18,0.241,0,-2.62331e-13,15.8504,0.0264423,0.105769172310829
MRCC,Monroe Capital Corporation ,N/A,2015-12-18,12.92,-0.241901457309723,21.7128,27.3074,0.559509,2.23803448677063
RSCO,SPDR Russell Small Cap Completeness ,N/A,2015-12-18,75.5,-0.743667721748352,22.9482,26.8207,1.90345,7.61380624771118
SAQ,Saratoga Investment Corp. ,N/A,2015-12-18,24.51,-0.0959794223308563,25.0665,26.8189,0.209848,0.839390814304352
ZOES,Zoe's Kitchen Inc. ,Services,2015-12-18,27.3,-1.03944897651672,22.3828,26.9133,1.66839,6.67357921600342
ELLO,Ellomay Capital Ltd Ordinary Sh,Utilities,2015-12-18,8.22,-0.0607666373252869,0.165841,18.5883,0.236574,0.946294963359833
ERW,VelocityShares Equal Risk Weigh ,,2015-12-18,50.23,-0.249553073663265,67.8547,14.5207,0.309075,1.23629903793335
GLADO,Gladstone Capital Corporation,N/A,2015-12-18,23.8,-0.303702652454376,50.0695,10.629,0.544801,2.17920351028442
GLOP,GasLog Partners LP Common Units,Services,2015-12-18,12.89,-0.534315705299377,16.7316,27.9614,1.42225,5.68901777267456
LDRI,PowerShares LadderRite 0-5 Year ,,2015-12-18,24.69,-0.0663702338933945,4.12457,21.7014,0.138718,0.554871261119843
MLPO,Credit Suisse Group Exchange Tr ,,2015-12-18,14.62,0,-5.3829e-13,2.8477,1.29396,5.17584753036499
RESN,Resonant Inc.,Technology,2015-12-18,2.62,-0.035227507352829,14.9095,29.3226,0.198291,0.793164730072021
SKIS,Peak Resorts Inc.,N/A,2015-12-18,6,0,11.3372,29.083,0.456012,1.82404625415802
TRTLU,Terrapin 3 Acquisition Corporat,N/A,2015-12-18,10.04,0,61.5382,17.3656,0.0608014,0.243205562233925
HRMNU,Harmony Merger Corp.,N/A,2015-12-18,9.84,-0.0366539880633354,-3.31579e-10,10.0776,0.0529095,0.211637914180756
CLAC,Capitol Acquisition Corp. II,N/A,2015-12-18,9.54,-0.171081900596619,35.6983,28.2967,0.280778,1.12311029434204
BETR,Amplify Snack Brands,N/A,2015-12-18,10.4,-0.221441209316254,4.22914,25.7846,0.605013,2.42005395889282
