OS,PEP,Pepsico Inc. Common ,109.12,23.1596
OS,PPL,PP&L Corporation Common ,37.72,33.4564
OS,SCG,SCANA Corporation Common ,48.58,15.9357
OS,HCP, HCP  Inc. Common ,26.71,21.649
OB,AKAM,Akamai Technologies Inc. ,50,70.671
OB,CTAS,Cintas Corporation ,145.43,74.9871
OB,CTXS,Citrix Systems Inc. ,79.5,67.3507
OB,DHI,D.R. Horton Inc. Common ,39.98,76.8158
OB,EMN,Eastman Chemical Company Common ,90.98,72.2807
OB,FFIV,F5 Networks Inc. ,123.72,68.1716
OB,MAS,Masco Corporation Common ,39.59,75.6847
OB,TSN,Tyson Foods Inc. Common ,70.99,75.365
OB,CSRA,CSRA Inc.,32.68,59.9408
