ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAU,Almaden Minerals Ltd. Ordinary ,2017-10-25,1.065,,-0.015792451798915863,36.2543,29.4935,0.13628457775619274
AI,Arlington Asset Investment Corp ,2017-10-25,11.83,,-0.1460776925086975,17.8331,36.3011,0.1010499616679138
ALIM,Alimera Sciences Inc. ,2017-10-25,1.23,,-0.028007443994283676,34.8989,29.6581,0.14138875503287548
ALK,Alaska Air Group Inc. Common S ,2017-10-25,68.92,,-2.2373989149928093,26.0165,32.3797,0.19671283502797166
AM,American Greetings Corporation  ,2017-10-25,28.48,,-0.329784631729126,19.0752,8.41813,0.14087492435820062
AMCN,AirMedia Group Inc ,2017-10-25,2.16,,-0.05315239727497101,22.0866,17.1065,0.20120899451374025
BMRN,BioMarin Pharmaceutical Inc. ,2017-10-25,84.79,,-1.4867150783538818,23.8458,8.2826,0.1497291436079724
BTX,BioTime Inc. Common ,2017-10-25,2.35,,-0.06588228046894073,25.2548,8.75428,0.19463925612346386
CGEN,Compugen Ltd. ,2017-10-25,3.25,,-0.15011190064251423,37.3374,40,0.24416051812603987
COG,Cabot Oil & Gas Corporation Com ,2017-10-25,24.42,,-0.2520991563796997,28.3443,8.23711,0.1065493754156043
CPE,Callon Petroleum Company Common ,2017-10-25,10.22,,-0.20096534490585327,35.6756,15.2354,0.1438651396677169
CVLT,CommVault Systems Inc. ,2017-10-25,51.4,,-1.9174363613128662,17.4328,14.1188,0.20436969676919434
CYTK,Cytokinetics Incorporated ,2017-10-25,13.35,,-0.47890473902225494,28.2209,11.2555,0.21846290643833322
EEP,Enbridge Energy L.P. Class A C ,2017-10-25,14.37,,-0.21742016077041626,26.7568,9.78683,0.14938228122957461
EGN,Energen Corporation Common Stoc ,2017-10-25,49.48,,-0.8685333728790283,28.6076,14.1488,0.1122467405910185
EHTH,eHealth Inc. ,2017-10-25,22.02,,-0.41422401554882526,35.599,11.8944,0.1382315830969343
ENB,Enbridge Inc Common ,2017-10-25,38.01,,-0.5839694142341614,19.6797,4.06302,0.1114665691823917
ETE,Energy Transfer Equity L.P. En ,2017-10-25,16.1,,-0.33406439423561096,24.4331,16.0278,0.11414490516527814
ETP,Energy Transfer Partners L.P.  ,2017-10-25,16.39,,-0.31440144777297974,22.1144,12.9176,0.1409803396864811
GE,General Electric Company Common ,2017-10-25,21.5,,-0.3452167510986328,27.7772,22.2422,0.16355491546988535
GLNG,Golar LNG Limited ,2017-10-25,19.89,,-0.4394757151603699,28.4497,3.59312,0.18636164442879602
INTX,Intersections Inc. ,2017-10-25,2.82,,-0.0674068033695221,28.4475,8.58783,0.2068078628230594
IO,Ion Geophysical Corporation Com ,2017-10-25,7.7,,-0.27796846255660057,33.9445,15.6812,0.22178425554415968
IRBT,iRobot Corporation ,2017-10-25,65.11,,-1.650881290435791,25.5227,20.9452,0.24979054691589025
KONA,Kona Grill Inc. ,2017-10-25,3.2,,-0.1077081561088562,37.2524,6.66667,0.23831613604043192
