ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ARP,Atlas Resource Partners L.P. C ,Services,2015-11-25,1.57,-0.166857540607452,8.82405,26.8046,0.453313,1.81325280666351
ARTC,ArthroCare Corporation ,Healthcare,2015-11-25,1.14,,2.79231,16.877,0.469145,1.87658095359802
CELH,CELSIUS HOLDINGS ,Consumer Goods,2015-11-25,1.58,-0.0593336224555969,7.74067,27.4485,0.143181,0.572725415229797
ESEA,Euroseas Ltd. ,Services,2015-11-25,3.07,-0.182107746601105,2.82539,18.1762,0.461248,1.8449934720993
PHA,PulteGroup Inc. Sr Nt ,NULL,2015-11-25,0.47,,13.3333,27.6282,0.0290521,0.116208411753178
QADA,QAD Inc. ,Technology,2015-11-25,23.31,-0.449018687009811,51.844,28.9475,0.716855,2.8674201965332
SANW,S&W Seed Company ,Consumer Goods,2015-11-25,4.15,-0.0664444416761398,6.82655,28.2563,0.151872,0.607489943504333
TLR,Timberline Resources Corporatio ,Basic Materials,2015-11-25,0.38,-0.0159113928675652,11.6035,26.6675,0.0415925,0.166370064020157
BCV, Bancroft Fund  Ltd. ,Financial,2015-11-25,18.12,-0.151638269424438,22.7064,26.1311,0.344578,1.37831211090088
ECTE, Echo Therapeutics  Inc. ,Healthcare,2015-11-25,1.38,-0.0664324685931206,7.52811,25.2102,0.125988,0.503950357437134
ERB, ERBA Diagnostics  Inc. Common S ,Healthcare,2015-11-25,1.24,-0.126028269529343,16.632,26.6812,0.230774,0.923097908496857
LBTYB, Liberty Global  Inc. ,N/A,2015-11-25,41.8,-0.626442432403564,5.42434,23.2518,1.52868,6.11473417282104
SPGH, UBS E-TRACS S&P 500 Gold Hedged ,N/A,2015-11-25,49.4,-1.10493263602257,0,16.8759,1.81393,7.25573921203613
TROVU, TrovaGene  Inc. ,N/A,2015-11-25,17.09,-1.30040812492371,40.7527,0.037664,1.61232,6.44928979873657
SFN,Stifel Financial Corp. ,Services,2015-11-25,25.25,-0.0721743553876877,5.26306,29.14,0.18964,0.758560061454773
NMBL,Nimble Storage Inc. ,Technology,2015-11-25,10.21,-1.88675785064697,3.08764,12.1256,4.75588,19.0235385894775
DVCR,Diversicare Healthcare Services Inc. ,Healthcare,2015-11-25,8.42,-0.087303638458252,26.429,27.9886,0.375761,1.5030437707901
ABGB,Abengoa SA ,N/A,2015-11-25,2.33,-0.510276675224304,4.22778,18.7332,0.693284,2.77313685417175
RFT,RAIT Financial Trust 7.625% Sen ,N/A,2015-11-25,20.4,-0.133383214473724,4.04886,25.8108,0.386677,1.546706199646
EVLV,EVINE Live Inc.,Services,2015-11-25,1.92,-0.153391301631927,12.9337,27.8578,0.330854,1.32341742515564
PRQR,ProQR Therapeutics N.V.,Healthcare,2015-11-25,9,-0.788396596908569,20.3556,25.2594,1.7168,6.86719846725464
ABY,Abengoa Yield plc,Utilities,2015-11-25,15.28,-0.758255839347839,18.0079,28.2298,1.43088,5.72350358963013
RPD,Rapid7  Inc.,Technology,2015-11-25,17.27,-0.550204992294312,4.37528,28.8482,1.24247,4.96987295150757
XBIT,XBiotech  Inc.,Healthcare,2015-11-25,8.59,-1.11868250370026,40.3526,17.1694,1.64668,6.58671998977661
GLBL,TerraForm Global,Utilities,2015-11-25,4.11,-0.303384184837341,22.2983,24.5425,1.17505,4.70019865036011
