ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
CPIX,Cumberland Pharmaceuticals Inc. ,Healthcare,2016-02-17,4.49,-0.05437833070755,16.9031,29.0259,0.166898,0.667590141296387
CPRX,Catalyst Pharmaceutical Partner ,Healthcare,2016-02-17,1.16,-0.0761436223983765,34.9062,24.1784,0.236787,0.947149813175201
GLCH,Gleacher & Company Inc. ,Financial,2016-02-17,3.21,-0.0106616988778114,33.9506,18.9685,0.033023,0.132092133164406
MAYS,J. W. Mays Inc. ,Financial,2016-02-17,50.5,-0.707111239433289,29.3168,6.73719,1.56574,6.26295614242554
MOC,Command Security Corporation Co ,Services,2016-02-17,2,-0.119389966130257,17.3135,28.2592,0.161618,0.646470248699188
MXWL,Maxwell Technologies Inc. ,Technology,2016-02-17,5.15,-0.248893797397614,16.5321,27.885,0.438986,1.75594437122345
STND,Standard Financial Corp. ,Financial,2016-02-17,23.55,-0.380081236362457,1.73956e-13,17.6074,0.913605,3.65441918373108
TCCO,Technical Communications Corpor ,Technology,2016-02-17,2.6,-0.0357871204614639,35.3067,28.4842,0.131473,0.525891661643982
TUC,Mac-Gray Corporation Common Sto ,Services,2016-02-17,3.8,0,91.5344,25.9357,0.5277,2.11079859733582
ZIXI,Zix Corporation ,Technology,2016-02-17,3.44,-0.104813754558563,28.9415,20.8351,0.33122,1.32488143444061
BCOR, Blucora  Inc. ,Technology,2016-02-17,6.27,-0.271548748016357,19.9359,21.1938,0.812866,3.25146341323853
GJP, Synthetic Fixed-Income Securiti ,N/A,2016-02-17,19.66,-0.215600937604904,0.420885,24.902,0.397058,1.5882316827774
MJC, Citigroup Funding Inc. 3% Min C ,N/A,2016-02-17,1.81,-0.0260721398517489,80,24.7731,0.041554,0.166216135025024
EMM,SPDR Dow Jones Mid Cap ETF,US Equity ETF,2016-02-17,0.04,0,1.38778e-13,5.58306,0.00424853,0.0169941168278456
RIBT,RiceBran Technologies ,Consumer Goods,2016-02-17,1.4,-0.076380267739296,4.16519,25.8375,0.137353,0.549410998821259
GOGO,Gogo Inc. ,Technology,2016-02-17,9.62,-0.70060920715332,50.3065,25.3179,1.72589,6.90354347229004
LVNTB,Liberty Interactive Corporation,N/A,2016-02-17,35.73,-1.81242346763611,2.96678e-13,3.78582,3.77476,15.0990381240845
RCPI,Rock Creek Pharmaceuticals Inc,Healthcare,2016-02-17,0.53,-0.0257305055856705,8.24457,28.5511,0.0512417,0.204966798424721
ATTO,Atento S.A. Ordinary Shares,Services,2016-02-17,8.54,-0.0797471702098846,21.8027,28.7921,0.227945,0.911779642105103
QLS,IQ Hedge Long Short Tracker ETF,,2016-02-17,17.659,-0.337097555398941,33.3333,4.94567,0.514821,2.05928373336792
LLSC,Direxion Daily Small Cap 1.25X,,2016-02-17,21.45,-0.651529908180237,9.6939,1.37163,0.752215,3.0088586807251
