ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
NPT, Nuveen Premium Income Municipal ,Financial,2016-01-06,13.6,0.0500740706920624,88.275,71.2623,0.143246,0.572982788085938
NQM, Nuveen Investment Quality Munic ,Financial,2016-01-06,15.58,0.0589731782674789,93.5423,74.6797,0.17412,0.696481823921204
NXZ, Nuveen Dividend Advantage Munic ,N/A,2016-01-06,14.32,0.0506975650787354,97.0975,82.6473,0.170771,0.68308436870575
PBSK, Poage Bankshares  Inc. ,Conglomerates,2016-01-06,17.9,0.151432722806931,81.7593,83.795,0.336728,1.34691321849823
PML, Pimco Municipal Income Fund II  ,N/A,2016-01-06,12.75,0.0565930902957916,92.5715,70.7934,0.176544,0.706175029277802
PYN, PIMCO New York Municipal Income ,N/A,2016-01-06,10.53,0.0717191249132156,92.8201,70.9597,0.159044,0.636175453662872
SGOC, SGOCO Group  Ltd ,Consumer Goods,2016-01-06,0.65,0.0624087676405907,58.3745,73.0874,0.0771644,0.308657735586166
UNTY, Unity Bancorp  Inc. ,Financial,2016-01-06,13.05,0.270565152168274,75.8968,74.8085,0.831785,3.32714009284973
UPIP, Unwired Planet  Inc. ,Technology,2016-01-06,11.14,1.90356093645096,38.9597,98.6625,2.17212,8.68847179412842
VGM, Invesco Van Kampen Trust for In ,N/A,2016-01-06,13.52,0.0398279577493668,90.9621,71.9162,0.127582,0.510329306125641
VKI, Invesco Van Kampen Advantage Mu ,N/A,2016-01-06,11.91,0.0403197854757309,87.139,73.498,0.14938,0.597519099712372
VKQ, Invesco Van Kampen Municipal Tr ,N/A,2016-01-06,13,0.0366956144571304,87.95,70.622,0.128673,0.514693558216095
CMF,iShares S&P Cali Muni Bond ETF,Fixed Income ETF,2016-01-06,119.11,0.155467927455902,90.3067,74.1873,0.441964,1.76785564422607
ITM,Market Vectors Intermediate Municipal ETF,Fixed Income ETF,2016-01-06,24.2,0.0411887466907501,89.1049,77.666,0.135102,0.540408134460449
HTBX,Heat Biologics Inc. ,Healthcare,2016-01-06,4.32,0.470260422676802,68.1956,73.0366,0.749897,2.99958658218384
EARS,Auris Medical Holding AG,N/A,2016-01-06,7.79,0.680099129676819,84.5637,86.93,1.13511,4.54045343399048
EZT,Entergy Texas Inc First Mortgag,N/A,2016-01-06,27.24,0,79.5805,73.0815,0.479585,1.91833961009979
MJCO,Majesco,Technology,2016-01-06,6.47,0.1338771879673,88.0852,80.8878,0.320597,1.28238904476166
YCB,Your Community Bankshares  Inc.,Financial,2016-01-06,33.85,0.375750601291656,65.7654,71.1869,0.830379,3.32151627540588
