ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
MBLX,Metabolix Inc. ,Basic Materials,2016-05-17,0.97,-0.0928303152322769,8.55314,21.4941,0.185634,0.742537140846252
MCHX,Marchex Inc. ,Services,2016-05-17,3.41,-0.0821902453899384,3.46375,9.35988,0.278097,1.1123880147934
NIHD,NII Holdings Inc. ,Technology,2016-05-17,2.73,-0.340078115463257,0.929738,8.66063,0.937125,3.74849939346313
NVE,NV Energy Inc Common ,Utilities,2016-05-17,3.75,0,31.9298,17.7805,461.813,1847.25012207031
NWY,New York & Company Inc. New Yo ,Services,2016-05-17,2.91,-0.13471132516861,10.557,25.3092,0.25902,1.03608012199402
ODC,Oil-Dri Corporation Of America  ,Basic Materials,2016-05-17,30.92,-0.45579582452774,11.8971,28.0336,0.646374,2.58549737930298
PHII,PHI Inc. ,Services,2016-05-17,17.04,-0.813080698251724,6.29562,29.5316,1.55857,6.23427248001099
PLOW,Douglas Dynamics Inc. Common S ,Consumer Goods,2016-05-17,20.48,-0.256954789161682,27.5888,29.0616,0.780678,3.12271332740784
PMD,Psychemedics Corporation ,Healthcare,2016-05-17,12.61,-0.336952283978462,14.4017,22.8592,0.581013,2.32405352592468
REED,Reeds Inc. ,Consumer Goods,2016-05-17,3.8,-0.110031455755234,16.4253,28.3234,0.288576,1.15430533885956
REV,Revlon Inc. New Common ,Consumer Goods,2016-05-17,31.46,-0.73891270160675,7.69796,26.1203,1.71025,6.84098052978516
ROX,Castle Brands Inc. Castle Bran ,Consumer Goods,2016-05-17,0.77,-0.0122499689459801,4.32098,29.3485,0.0385662,0.154264703392982
RRGB,Red Robin Gourmet Burgers Inc. ,Services,2016-05-17,50.74,-2.56221294403076,10.7057,23.3145,3.25356,13.014253616333
SGY,Stone Energy Corporation Common ,Basic Materials,2016-05-17,0.33,-0.0449181795120239,1.86159,29.2765,0.222742,0.890967190265656
STAA,STAAR Surgical Company ,Healthcare,2016-05-17,5.24,-0.427764534950256,6.58961,19.299,0.918354,3.67341732978821
VOXX,VOXX International Corporation ,Services,2016-05-17,3.25,-0.189487516880035,10.3877,24.2253,0.348884,1.39553427696228
VRTU,Virtusa Corporation ,Technology,2016-05-17,31.01,-1.02682638168335,35.9217,25.5149,1.62806,6.5122504234314
VSR,Versar Inc. Common ,Services,2016-05-17,1.28,-0.272810027003288,45.07,16.6843,0.337819,1.35127413272858
WNS,WNS (Holdings) Limited Sponsore ,Services,2016-05-17,28.8,-0.324323415756226,7.7252,29.3414,0.88573,3.54292130470276
WSM,Williams-Sonoma Inc. Common St ,Services,2016-05-17,50.25,-1.50566411018372,3.69772,26.573,3.29411,13.176459312439
ZAGG,ZAGG Inc ,Services,2016-05-17,5.57,-0.414561152458191,5.30922,20.9259,0.725787,2.90314912796021
AVG, AVG Technologies N.V. Ordinary  ,Technology,2016-05-17,18.27,-0.164047479629517,11.1222,29.0246,0.598679,2.39471459388733
CLWT, Euro Tech Holdings Company Limi ,Industrial Goods,2016-05-17,1.95,-0.190404146909714,10.5418,11.476,0.427184,1.70873558521271
DDP, DB Commodity DB Commodity Short ,N/A,2016-05-17,50,-2.45633149147034,52.4361,13.8712,4.79975,19.1989994049072
DEE, DB Commodity DB Commodity Doubl ,N/A,2016-05-17,80,-5.82037806510925,0,6.88338,7.23032,28.9212741851807
FAC, First Acceptance Corp ,Financial,2016-05-17,1.32,-0.0751945376396179,12.8733,27.1014,0.173001,0.692003309726715
FRAN, Francesca's Holdings Corporatio ,Services,2016-05-17,10.5,-0.893125295639038,5.337,13.5017,1.74989,6.99954128265381
GSVC, GSV Capital Corp ,N/A,2016-05-17,5.03,-0.0888857543468475,4.20278,21.4263,0.273358,1.09343373775482
HLIT, Harmonic Inc. ,Technology,2016-05-17,2.67,-0.127908483147621,11.0564,22.8575,0.265707,1.06282806396484
HT, Hersha Hospitality Trust Class  ,Financial,2016-05-17,18.19,-0.249243676662445,8.22851,29.7232,0.710518,2.84207201004028
LNCO, Linn Co  LLC ,Basic Materials,2016-05-17,0.09,-0.0452544540166855,2.90487,23.7372,0.112669,0.450676143169403
MNGA, MagneGas Corporation ,Industrial Goods,2016-05-17,0.85,-0.0213572606444359,30.4693,26.4384,0.053303,0.213212072849274
RLGT, Radiant Logistics  Inc. Common  ,Services,2016-05-17,3.16,-0.119367964565754,4.41437,27.1289,0.298034,1.192134141922
RTLA, iPath Long Extended Russell 200 ,N/A,2016-05-17,126.63,-2.70256918668747,-3.95846e-13,13.7485,3.16526,12.6610488891602
UBC, E-TRACS USB Bloomberg Commodity ,N/A,2016-05-17,19.1,-0.0885024592280388,7.10542e-12,8.24522,0.102416,0.409665107727051
VIIZ, VelocityShares VIX Medium Term  ,N/A,2016-05-17,15.07,-0.0667227804660797,3.33328,19.4797,0.151559,0.606236457824707
WIFI, Boingo Wireless  Inc. ,Technology,2016-05-17,6.65,-0.125850677490234,15.7582,29.9932,0.361656,1.44662594795227
MES,Market Vectors Gulf States Index ETF,Global Equity ETF,2016-05-17,21.55,-0.157480366528034,45.7763,28.47,0.328173,1.31269145011902
SFK,ProShares UltraShort Russell1000 Growth ETF,Commodity Based ETF,2016-05-17,5.79,-1.52468466758728,45.2939,21.18,1.96718,7.86872291564941
TPS,ProShares UltraShort TIPS ETF,Commodity Based ETF,2016-05-17,25.07,-0.0762751698493958,9.3987e-13,2.80468,0.234171,0.936682939529419
OXFD,Oxford Immunotec Global PLC ,Healthcare,2016-05-17,8.91,-0.321957767009735,10.7181,28.88,0.65846,2.63383936882019
NSPR,InspireMD Inc. ,Healthcare,2016-05-17,0.34,-0.0254169404506683,9.00178,28.6311,0.0509727,0.203890666365623
NDLS,Noodles & Company ,Services,2016-05-17,9.68,-0.20974463224411,21.6215,25.16,0.464929,1.85971760749817
ENT,Global Eagle Entertainment Inc. ,Conglomerates,2016-05-17,7.04,-0.180248081684113,10.3442,28.8888,0.439629,1.75851726531982
COVS,Covisint Corporation ,Technology,2016-05-17,1.6,-0.0281244292855263,6.99371,28.221,0.077657,0.310627996921539
WNRL,Western Refining Logistics LP ,Basic Materials,2016-05-17,21.52,-0.597328916192055,12.3637,27.7174,1.34446,5.37785959243774
AMRK,A-Mark Precious Metals Inc. ,Financial,2016-05-17,16.42,-0.889391899108887,6.76193,26.3595,1.47019,5.88075065612793
RIBTW,RiceBran Technologies ,N/A,2016-05-17,0.3,0,57.8811,29.6253,0.0476255,0.190501853823662
SPWH,Sportsman's Warehouse Holdings Inc. ,Consumer Goods,2016-05-17,10.1,-0.167194366455078,9.57409,28.3442,0.496614,1.98645615577698
CNXR,Connecture Inc.,N/A,2016-05-17,1.48,0,11.3592,27.338,0.279497,1.1179860830307
EMRE,Guggenhein Emerging Market Real ,,2016-05-17,20.78,-0.310843162238598,-1.13652e-11,15.7106,0.47371,1.89484179019928
FSNN,Fusion Telecommunications Inter,Technology,2016-05-17,1.28,-0.0603073388338089,4.55743,21.7993,0.1435,0.573998630046844
GBIM,GlobeImmune Inc.,Healthcare,2016-05-17,1,-0.178952097892761,9.53741,28.7085,0.380442,1.52176737785339
TSQ,Townsquare Media Inc. Class A ,Services,2016-05-17,8.72,-0.247946918010712,2.13775,17.8179,0.689446,2.7577850818634
VISI,Volt Information Sciences Inc.,Services,2016-05-17,6.18,-0.138335466384888,8.17145,23.8772,0.385863,1.54345381259918
WLRH,WL Ross Holding Corp.,Conglomerates,2016-05-17,9.67,0,25.7408,16.0642,0.0892059,0.356823414564133
WLRHU,WL Ross Holding Corp.,N/A,2016-05-17,10.1,-0.115322433412075,23.0413,29.439,0.157138,0.628551721572876
XSOE,WisdomTree Emerging Markets Ex- ,,2016-05-17,20.52,0,4.88892,23.7552,0.366719,1.46687436103821
CLAC,Capitol Acquisition Corp. II,N/A,2016-05-17,9.62,-0.0316773466765881,2.73285e-12,13.1116,0.0381724,0.15268948674202
BLBD,BOLDFACE GROUP INC.,Consumer Goods,2016-05-17,10,-0.16931825876236,8.95603,24.8376,0.286719,1.14687407016754
RELY,Real Industry  Inc.,Industrial Goods,2016-05-17,7.07,-0.217295259237289,7.96581,28.0657,0.568423,2.27369093894958
IVTY,Invuity  Inc.,Healthcare,2016-05-17,4.9,-0.195740759372711,5.73478,15.6381,0.665361,2.66144251823425
CFMS,ConforMIS Inc ,N/A,2016-05-17,6.18,-1.15335965156555,7.49613,25.6617,2.47902,9.91609477996826
SPNE,SeaSpine Holdings Corporation,Healthcare,2016-05-17,10.45,-0.790962696075439,8.53534,16.552,1.27524,5.10097932815552
SRG,Seritage Growth Properties,N/A,2016-05-17,44.96,-1.71009421348572,9.00802,24.9185,2.91547,11.6618957519531
