ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMOT,Allied Motion Technologies Inc ,2016-09-16,19.02,-0.20404338836669922,-0.6312618255615234,34.707,23.201,0.20055998447940884
AXN,Aoxing Pharmaceutical Company  ,2016-09-16,0.53,-0.004865240305662155,-0.014622438699007034,24.7494,30.0705,0.22770601300396037
AYR,Aircastle Limited Common ,2016-09-16,19.32,-0.18534736335277557,-0.3921652138233185,32.1066,13.6369,0.11170157007370576
BECN,Beacon Roofing Supply Inc. ,2016-09-16,40.17,-0.6198846101760864,-0.7556900978088379,19.3707,6.83003,0.20395636080483845
CAG,ConAgra Foods Inc. Common Stoc ,2016-09-16,43.25,-0.3121577203273773,-0.45898234844207764,31.5962,13.429,0.10786181447633093
CAS,Castle (A.M.) & Co. Common Stoc ,2016-09-16,1.12,-0.01563287526369095,-0.032696887850761414,22.2715,17.1019,0.22643082897688002
CPLP,Capital Product Partners L.P. ,2016-09-16,3.24,-0.04528359044343233,-0.07590415328741074,36.0107,9.1939,0.16188987310109887
CTSH,Cognizant Technology Solutions  ,2016-09-16,53.32,-0.4381687045097351,-0.6439507007598877,30.0018,12.0567,0.10850218161069997
CX,Cemex S.A.B. de C.V. Sponsored ,2016-09-16,7.29,-0.15969839319586754,-0.19535277783870697,33.6494,9.29897,0.2143043005067077
DAVE,Famous Dave's of America Inc. ,2016-09-16,5.24,-0.08815440163016319,-0.11820706725120544,31.0913,10.9511,0.17514868612456597
DNN,Denison Mines Corp Ordinary Sha ,2016-09-16,0.47,-0.004425822291523218,-0.009604217484593391,32.3135,14.2857,0.12888185482645698
DQ,DAQQ New Energy Corp. American  ,2016-09-16,22.1,-0.3085724115371704,-0.6523538343608379,35.2379,26.1871,0.1362480847431402
DRQ,Dril-Quip Inc. Common ,2016-09-16,50.95,-0.48697537183761597,-0.7151517868041992,28.3453,7.21815,0.15577018889992628
ETP,Energy Transfer Partners L.P.  ,2016-09-16,36.37,-0.5040848553180695,-0.770154595375061,27.8379,16.8805,0.15765872726998223
EXP,Eagle Materials Inc Common Stoc ,2016-09-16,73.33,-0.8272010087966919,-0.9590766429901123,32.2565,14.2658,0.16386882508369713
FGP,Ferrellgas Partners L.P. Commo ,2016-09-16,16.94,-0.3602025508880615,-0.5197685956954956,23.8211,15.4974,0.21414795961316777
FLL,Full House Resorts Inc. Common ,2016-09-16,1.71,-0.01744380546733737,-0.04601934365928173,37.1256,29.8123,0.12877003732964604
GIL,Gildan Activewear Inc. Class A ,2016-09-16,27.48,-0.23988765478134155,-0.39111024141311646,28.5072,5.67781,0.11027329918389714
IPHS,Innophos Holdings Inc. ,2016-09-16,37.29,-0.5767260491847992,-0.9496949911117554,25.3475,7.99074,0.17873026672824815
IPI,Intrepid Potash Inc Common Sto ,2016-09-16,1.24,-0.014809799729846418,-0.0341667290776968,38.8311,3.18714,0.16578027786025007
LEG,Leggett & Platt Incorporated C ,2016-09-16,48.53,-0.4047803580760956,-0.5823752880096436,29.4281,9.22177,0.10434132300314536
MGIC,Magic Software Enterprises Ltd. ,2016-09-16,6.64,-0.14644997380673885,-0.2104821801185608,22.4271,5.6474,0.21352247927195064
MTH,Meritage Homes Corporation Comm ,2016-09-16,32.85,-0.23688152432441711,-0.5273466110229492,32.0566,9.29328,0.1188310690673625
MVO,MV Oil Trust Units of Beneficia ,2016-09-16,5.14,-0.10389970242977142,-0.1933426856994629,22.1886,16.6879,0.19605001907348596
NS,Nustar Energy L.P.  Common Unit ,2016-09-16,44.2,-0.4169449806213379,-0.57520592212677,27.3308,13.7175,0.13881802051918138
OFG,Oriental Financial Group Inc.  ,2016-09-16,10.08,-0.1413094401359558,-0.17132917419075966,36.7376,11.9813,0.11717449221508
OMAB,Grupo Aeroportuario del Centro  ,2016-09-16,45.56,-0.7008355930447578,-1.0772169828414917,29.9144,14.239,0.1607107385922894
OPY,Oppenheimer Holdings Inc. Clas ,2016-09-16,14.72,-0.16804686933755875,-0.26501908898353577,27.1312,9.28924,0.12517356866705354
PAC,Grupo Aeroportuario Del Pacific ,2016-09-16,89.07,-1.3882087469100952,-2.084714412689209,26.623,8.73533,0.21036676611239355
PFSW,PFSweb Inc. ,2016-09-16,9.1,-0.04111652821302414,-0.1176813542842865,35.8355,30.6107,0.10785170588548224
PHM,PulteGroup Inc. Common ,2016-09-16,19.57,-0.19668730348348618,-0.24165600538253784,32.2902,12.4143,0.11928984484836656
PNRA,Panera Bread Company ,2016-09-16,200.12,-1.736594796180725,-2.30509614944458,30.1021,7.90792,0.10876354390778414
PRGS,Progress Software Corporation ,2016-09-16,27.02,-0.2707262337207794,-0.42603519558906555,34.1601,10.2421,0.10574636570780754
RNN,Rexahn Pharmaceuticals Inc. Co ,2016-09-16,0.22,-0.003252508118748665,-0.007595055736601353,34.1443,29.1005,0.20489410987115383
RRC,Range Resources Corporation Com ,2016-09-16,37.38,-0.24471309408545494,-0.959613636136055,37.7637,33.4569,0.15186716350841142
SKYW,SkyWest Inc. ,2016-09-16,25.46,-0.28701482713222504,-0.7676655314862728,33.7462,24.138,0.13225550267382657
TGI,Triumph Group Inc. Common Stoc ,2016-09-16,28.67,-0.28202927112579346,-0.7655311822891235,34.2153,24.2747,0.1581213282169779
TINY,Harris & Harris Group Inc. ,2016-09-16,1.45,-0.012556043453514576,-0.01878325641155243,31.1626,13.4199,0.1281478703137763
UFPI,Universal Forest Products Inc. ,2016-09-16,97.99,-1.5622542202472687,-2.3716371059417725,31.117,18.0865,0.14225600462892757
